district,354,Primary with upper primary sec/h.sec,Government,3
district,354,Upper primary only,Government,2
district,354,Upper primary with sec./h.sec,Government,10
district,354,Primary with upper primary sec,Government,58
district,354,Upper primary with  sec.,Government,0
district,354,Primary only,Private,1
district,354,Primary with upper primary,Private,27
district,354,Primary with upper primary sec/h.sec,Private,41
district,354,Upper primary only,Private,1
district,354,Upper primary with sec./h.sec,Private,3
district,354,Primary with upper primary sec,Private,29
district,354,Upper primary with  sec.,Private,15
district,438,Primary only,Government,3319
district,438,Primary with upper primary,Government,0
district,438,Primary with upper primary sec/h.sec,Government,1
district,438,Upper primary only,Government,856
district,438,Upper primary with sec./h.sec,Government,1
district,438,Primary with upper primary sec,Government,0
district,438,Upper primary with  sec.,Government,0
district,438,Primary only,Private,71
district,438,Primary with upper primary,Private,493
district,438,Primary with upper primary sec/h.sec,Private,75
district,438,Upper primary only,Private,2
district,438,Upper primary with sec./h.sec,Private,1
district,438,Primary with upper primary sec,Private,100
district,438,Upper primary with  sec.,Private,1
district,630,Primary only,Government,830
district,630,Primary with upper primary,Government,330
district,630,Primary with upper primary sec/h.sec,Government,4
district,630,Upper primary only,Government,4
district,630,Upper primary with sec./h.sec,Government,95
district,630,Primary with upper primary sec,Government,1
district,630,Upper primary with  sec.,Government,117
district,630,Primary only,Private,118
district,630,Primary with upper primary,Private,14
district,630,Primary with upper primary sec/h.sec,Private,44
district,630,Upper primary only,Private,1
district,630,Upper primary with sec./h.sec,Private,9
district,630,Primary with upper primary sec,Private,23
district,630,Upper primary with  sec.,Private,12
district,562,Primary only,Government,222
district,562,Primary with upper primary,Government,520
district,562,Primary with upper primary sec/h.sec,Government,1
district,562,Upper primary only,Government,3
district,562,Upper primary with sec./h.sec,Government,2
district,562,Primary with upper primary sec,Government,22
district,562,Upper primary with  sec.,Government,13
district,562,Primary only,Private,136
district,562,Primary with upper primary,Private,181
district,562,Primary with upper primary sec/h.sec,Private,4
district,562,Upper primary only,Private,5
district,562,Upper primary with sec./h.sec,Private,1
district,562,Primary with upper primary sec,Private,111
district,562,Upper primary with  sec.,Private,6
district,106,Primary only,Government,586
district,106,Primary with upper primary,Government,325
district,106,Primary with upper primary sec/h.sec,Government,148
district,106,Upper primary only,Government,3
district,106,Upper primary with sec./h.sec,Government,9
district,106,Primary with upper primary sec,Government,89
district,106,Upper primary with  sec.,Government,1
district,106,Primary only,Private,52
district,106,Primary with upper primary,Private,324
district,106,Primary with upper primary sec/h.sec,Private,90
district,106,Upper primary only,Private,0
district,106,Upper primary with sec./h.sec,Private,7
district,106,Primary with upper primary sec,Private,138
district,106,Upper primary with  sec.,Private,3
district,308,Primary only,Government,1290
district,308,Primary with upper primary,Government,32
district,308,Primary with upper primary sec/h.sec,Government,1
district,308,Upper primary only,Government,208
district,308,Upper primary with sec./h.sec,Government,9
district,308,Primary with upper primary sec,Government,0
district,308,Upper primary with  sec.,Government,22
district,308,Primary only,Private,8
district,308,Primary with upper primary,Private,20
district,308,Primary with upper primary sec/h.sec,Private,0
district,308,Upper primary only,Private,237
district,308,Upper primary with sec./h.sec,Private,0
district,308,Primary with upper primary sec,Private,41
district,308,Upper primary with  sec.,Private,8
district,383,Primary only,Government,837
district,383,Primary with upper primary,Government,511
district,383,Primary with upper primary sec/h.sec,Government,1
district,383,Upper primary only,Government,76
district,383,Upper primary with sec./h.sec,Government,1
district,383,Primary with upper primary sec,Government,14
district,383,Upper primary with  sec.,Government,134
district,383,Primary only,Private,14
district,383,Primary with upper primary,Private,54
district,383,Primary with upper primary sec/h.sec,Private,0
district,383,Upper primary only,Private,65
district,383,Upper primary with sec./h.sec,Private,0
district,383,Primary with upper primary sec,Private,3
district,383,Upper primary with  sec.,Private,121
district,301,Primary only,Government,2176
district,301,Primary with upper primary,Government,54
district,301,Primary with upper primary sec/h.sec,Government,1
district,301,Upper primary only,Government,415
district,301,Upper primary with sec./h.sec,Government,34
district,301,Primary with upper primary sec,Government,0
district,301,Upper primary with  sec.,Government,33
district,301,Primary only,Private,119
district,301,Primary with upper primary,Private,88
district,301,Primary with upper primary sec/h.sec,Private,3
district,301,Upper primary only,Private,476
district,301,Upper primary with sec./h.sec,Private,1
district,301,Primary with upper primary sec,Private,70
district,301,Upper primary with  sec.,Private,7
district,498,Primary only,Government,1065
district,498,Primary with upper primary,Government,88
district,498,Primary with upper primary sec/h.sec,Government,9
district,498,Upper primary only,Government,0
district,498,Upper primary with sec./h.sec,Government,0
district,498,Primary with upper primary sec,Government,6
district,498,Upper primary with  sec.,Government,6
district,498,Primary only,Private,155
district,498,Primary with upper primary,Private,167
district,498,Primary with upper primary sec/h.sec,Private,42
district,498,Upper primary only,Private,0
district,498,Upper primary with sec./h.sec,Private,119
district,498,Primary with upper primary sec,Private,40
district,498,Upper primary with  sec.,Private,218
district,257,Primary only,Government,12
district,257,Primary with upper primary,Government,13
district,257,Primary with upper primary sec/h.sec,Government,0
district,257,Upper primary only,Government,0
district,257,Upper primary with sec./h.sec,Government,2
district,257,Primary with upper primary sec,Government,1
district,257,Upper primary with  sec.,Government,0
district,257,Primary only,Private,2
district,257,Primary with upper primary,Private,0
district,257,Primary with upper primary sec/h.sec,Private,0
district,257,Upper primary only,Private,0
district,257,Upper primary with sec./h.sec,Private,0
district,257,Primary with upper primary sec,Private,0
district,257,Upper primary with  sec.,Private,0
district,310,Primary only,Government,1586
district,310,Primary with upper primary,Government,47
district,310,Primary with upper primary sec/h.sec,Government,6
district,310,Upper primary only,Government,225
district,310,Upper primary with sec./h.sec,Government,19
district,310,Primary with upper primary sec,Government,0
district,310,Upper primary with  sec.,Government,35
district,310,Primary only,Private,6
district,310,Primary with upper primary,Private,15
district,310,Primary with upper primary sec/h.sec,Private,11
district,310,Upper primary only,Private,79
district,310,Upper primary with sec./h.sec,Private,1
district,310,Primary with upper primary sec,Private,98
district,310,Upper primary with  sec.,Private,6
district,315,Primary only,Government,776
district,315,Primary with upper primary,Government,0
district,315,Primary with upper primary sec/h.sec,Government,1
district,315,Upper primary only,Government,167
district,315,Upper primary with sec./h.sec,Government,4
district,315,Primary with upper primary sec,Government,0
district,315,Upper primary with  sec.,Government,18
district,315,Primary only,Private,11
district,315,Primary with upper primary,Private,17
district,315,Primary with upper primary sec/h.sec,Private,6
district,315,Upper primary only,Private,5
district,315,Upper primary with sec./h.sec,Private,1
district,315,Primary with upper primary sec,Private,17
district,315,Upper primary with  sec.,Private,1
district,265,Primary only,Government,135
district,265,Primary with upper primary,Government,126
district,265,Primary with upper primary sec/h.sec,Government,2
district,265,Upper primary only,Government,3
district,265,Upper primary with sec./h.sec,Government,4
district,265,Primary with upper primary sec,Government,16
district,265,Upper primary with  sec.,Government,12
district,265,Primary only,Private,9
district,265,Primary with upper primary,Private,48
district,265,Primary with upper primary sec/h.sec,Private,44
district,265,Upper primary only,Private,0
district,265,Upper primary with sec./h.sec,Private,0
district,265,Primary with upper primary sec,Private,90
district,265,Upper primary with  sec.,Private,0
district,612,Primary only,Government,950
district,612,Primary with upper primary,Government,215
district,612,Primary with upper primary sec/h.sec,Government,6
district,612,Upper primary only,Government,0
district,612,Upper primary with sec./h.sec,Government,80
district,612,Primary with upper primary sec,Government,10
district,612,Upper primary with  sec.,Government,79
district,612,Primary only,Private,340
district,612,Primary with upper primary,Private,66
district,612,Primary with upper primary sec/h.sec,Private,54
district,612,Upper primary only,Private,2
district,612,Upper primary with sec./h.sec,Private,52
district,612,Primary with upper primary sec,Private,32
district,612,Upper primary with  sec.,Private,39
district,453,Primary only,Government,1424
district,453,Primary with upper primary,Government,0
district,453,Primary with upper primary sec/h.sec,Government,0
district,453,Upper primary only,Government,449
district,453,Upper primary with sec./h.sec,Government,2
district,453,Primary with upper primary sec,Government,1
district,453,Upper primary with  sec.,Government,0
district,453,Primary only,Private,63
district,453,Primary with upper primary,Private,64
district,453,Primary with upper primary sec/h.sec,Private,6
district,453,Upper primary only,Private,4
district,453,Upper primary with sec./h.sec,Private,1
district,453,Primary with upper primary sec,Private,7
district,453,Upper primary with  sec.,Private,1
district,494,Primary only,Government,19
district,494,Primary with upper primary,Government,0
district,494,Primary with upper primary sec/h.sec,Government,0
district,494,Upper primary only,Government,12
district,494,Upper primary with sec./h.sec,Government,1
district,494,Primary with upper primary sec,Government,1
district,494,Upper primary with  sec.,Government,0
district,494,Primary only,Private,4
district,494,Primary with upper primary,Private,1
district,494,Primary with upper primary sec/h.sec,Private,0
district,494,Upper primary only,Private,0
district,494,Upper primary with sec./h.sec,Private,1
district,494,Primary with upper primary sec,Private,2
district,494,Upper primary with  sec.,Private,0
district,16,Primary only,Government,656
district,16,Primary with upper primary,Government,458
district,16,Primary with upper primary sec/h.sec,Government,13
district,16,Upper primary only,Government,5
district,16,Upper primary with sec./h.sec,Government,9
district,16,Primary with upper primary sec,Government,105
district,16,Upper primary with  sec.,Government,8
district,16,Primary only,Private,100
district,16,Primary with upper primary,Private,75
district,16,Primary with upper primary sec/h.sec,Private,5
district,16,Upper primary only,Private,0
district,16,Upper primary with sec./h.sec,Private,0
district,16,Primary with upper primary sec,Private,25
district,16,Upper primary with  sec.,Private,0
district,485,Primary only,Government,775
district,485,Primary with upper primary,Government,960
district,485,Primary with upper primary sec/h.sec,Government,0
district,485,Upper primary only,Government,11
district,485,Upper primary with sec./h.sec,Government,2
district,485,Primary with upper primary sec,Government,4
district,485,Upper primary with  sec.,Government,11
district,485,Primary only,Private,39
district,485,Primary with upper primary,Private,78
district,485,Primary with upper primary sec/h.sec,Private,2
district,485,Upper primary only,Private,10
district,485,Upper primary with sec./h.sec,Private,0
district,485,Primary with upper primary sec,Private,1
district,485,Upper primary with  sec.,Private,0
district,362,Primary only,Government,1658
district,362,Primary with upper primary,Government,741
district,362,Primary with upper primary sec/h.sec,Government,1
district,362,Upper primary only,Government,2
district,362,Upper primary with sec./h.sec,Government,23
district,362,Primary with upper primary sec,Government,74
district,362,Upper primary with  sec.,Government,3
district,362,Primary only,Private,40
district,362,Primary with upper primary,Private,16
district,362,Primary with upper primary sec/h.sec,Private,1
district,362,Upper primary only,Private,1
district,362,Upper primary with sec./h.sec,Private,0
district,362,Primary with upper primary sec,Private,13
district,362,Upper primary with  sec.,Private,14
district,124,Primary only,Government,1688
district,124,Primary with upper primary,Government,494
district,124,Primary with upper primary sec/h.sec,Government,181
district,124,Upper primary only,Government,5
district,124,Upper primary with sec./h.sec,Government,59
district,124,Primary with upper primary sec,Government,71
district,124,Upper primary with  sec.,Government,11
district,124,Primary only,Private,177
district,124,Primary with upper primary,Private,218
district,124,Primary with upper primary sec/h.sec,Private,20
district,124,Upper primary only,Private,0
district,124,Upper primary with sec./h.sec,Private,2
district,124,Primary with upper primary sec,Private,45
district,124,Upper primary with  sec.,Private,2
district,409,Primary only,Government,585
district,409,Primary with upper primary,Government,0
district,409,Primary with upper primary sec/h.sec,Government,3
district,409,Upper primary only,Government,316
district,409,Upper primary with sec./h.sec,Government,5
district,409,Primary with upper primary sec,Government,0
district,409,Upper primary with  sec.,Government,21
district,409,Primary only,Private,122
district,409,Primary with upper primary,Private,191
district,409,Primary with upper primary sec/h.sec,Private,122
district,409,Upper primary only,Private,5
district,409,Upper primary with sec./h.sec,Private,13
district,409,Primary with upper primary sec,Private,36
district,409,Upper primary with  sec.,Private,1
district,93,Primary only,Government,439
district,93,Primary with upper primary,Government,0
district,93,Primary with upper primary sec/h.sec,Government,0
district,93,Upper primary only,Government,147
district,93,Upper primary with sec./h.sec,Government,2
district,93,Primary with upper primary sec,Government,0
district,93,Upper primary with  sec.,Government,1
district,93,Primary only,Private,439
district,93,Primary with upper primary,Private,0
district,93,Primary with upper primary sec/h.sec,Private,0
district,93,Upper primary only,Private,147
district,93,Upper primary with sec./h.sec,Private,2
district,93,Primary with upper primary sec,Private,0
district,93,Upper primary with  sec.,Private,1
district,244,Primary only,Government,439
district,244,Primary with upper primary,Government,0
district,244,Primary with upper primary sec/h.sec,Government,0
district,244,Upper primary only,Government,147
district,244,Upper primary with sec./h.sec,Government,2
district,244,Primary with upper primary sec,Government,0
district,244,Upper primary with  sec.,Government,1
district,244,Primary only,Private,439
district,244,Primary with upper primary,Private,0
district,244,Primary with upper primary sec/h.sec,Private,0
district,244,Upper primary only,Private,147
district,244,Upper primary with sec./h.sec,Private,2
district,244,Primary with upper primary sec,Private,0
district,244,Upper primary with  sec.,Private,1
district,294,Primary only,Government,439
district,294,Primary with upper primary,Government,0
district,294,Primary with upper primary sec/h.sec,Government,0
district,294,Upper primary only,Government,147
district,294,Upper primary with sec./h.sec,Government,2
district,294,Primary with upper primary sec,Government,0
district,294,Upper primary with  sec.,Government,1
district,294,Primary only,Private,121
district,294,Primary with upper primary,Private,3
district,294,Primary with upper primary sec/h.sec,Private,1
district,294,Upper primary only,Private,45
district,294,Upper primary with sec./h.sec,Private,0
district,294,Primary with upper primary sec,Private,8
district,294,Upper primary with  sec.,Private,5
district,545,Primary only,Government,3257
district,545,Primary with upper primary,Government,386
district,545,Primary with upper primary sec/h.sec,Government,10
district,545,Upper primary only,Government,0
district,545,Upper primary with sec./h.sec,Government,3
district,545,Primary with upper primary sec,Government,54
district,545,Upper primary with  sec.,Government,557
district,545,Primary only,Private,549
district,545,Primary with upper primary,Private,620
district,545,Primary with upper primary sec/h.sec,Private,3
district,545,Upper primary only,Private,0
district,545,Upper primary with sec./h.sec,Private,1
district,545,Primary with upper primary sec,Private,95
district,545,Upper primary with  sec.,Private,420
district,247,Primary only,Government,200
district,247,Primary with upper primary,Government,61
district,247,Primary with upper primary sec/h.sec,Government,2
district,247,Upper primary only,Government,3
district,247,Upper primary with sec./h.sec,Government,3
district,247,Primary with upper primary sec,Government,7
district,247,Upper primary with  sec.,Government,1
district,247,Primary only,Private,10
district,247,Primary with upper primary,Private,8
district,247,Primary with upper primary sec/h.sec,Private,1
district,247,Upper primary only,Private,0
district,247,Upper primary with sec./h.sec,Private,0
district,247,Primary with upper primary sec,Private,4
district,247,Upper primary with  sec.,Private,0
district,298,Primary only,Government,585
district,298,Primary with upper primary,Government,4
district,298,Primary with upper primary sec/h.sec,Government,8
district,298,Upper primary only,Government,436
district,298,Upper primary with sec./h.sec,Government,0
district,298,Primary with upper primary sec,Government,3
district,298,Upper primary with  sec.,Government,5
district,298,Primary only,Private,947
district,298,Primary with upper primary,Private,41
district,298,Primary with upper primary sec/h.sec,Private,11
district,298,Upper primary only,Private,246
district,298,Upper primary with sec./h.sec,Private,3
district,298,Primary with upper primary sec,Private,44
district,298,Upper primary with  sec.,Private,48
district,251,Primary only,Government,77
district,251,Primary with upper primary,Government,54
district,251,Primary with upper primary sec/h.sec,Government,1
district,251,Upper primary only,Government,5
district,251,Upper primary with sec./h.sec,Government,2
district,251,Primary with upper primary sec,Government,9
district,251,Upper primary with  sec.,Government,7
district,251,Primary only,Private,6
district,251,Primary with upper primary,Private,15
district,251,Primary with upper primary sec/h.sec,Private,0
district,251,Upper primary only,Private,0
district,251,Upper primary with sec./h.sec,Private,0
district,251,Primary with upper primary sec,Private,4
district,251,Upper primary with  sec.,Private,0
district,595,Primary only,Government,188
district,595,Primary with upper primary,Government,82
district,595,Primary with upper primary sec/h.sec,Government,44
district,595,Upper primary only,Government,6
district,595,Upper primary with sec./h.sec,Government,31
district,595,Primary with upper primary sec,Government,15
district,595,Upper primary with  sec.,Government,4
district,595,Primary only,Private,321
district,595,Primary with upper primary,Private,128
district,595,Primary with upper primary sec/h.sec,Private,164
district,595,Upper primary only,Private,29
district,595,Upper primary with sec./h.sec,Private,76
district,595,Primary with upper primary sec,Private,117
district,595,Upper primary with  sec.,Private,54
district,610,Primary only,Government,1198
district,610,Primary with upper primary,Government,407
district,610,Primary with upper primary sec/h.sec,Government,14
district,610,Upper primary only,Government,8
district,610,Upper primary with sec./h.sec,Government,120
district,610,Primary with upper primary sec,Government,15
district,610,Upper primary with  sec.,Government,101
district,610,Primary only,Private,271
district,610,Primary with upper primary,Private,25
district,610,Primary with upper primary sec/h.sec,Private,96
district,610,Upper primary only,Private,0
district,610,Upper primary with sec./h.sec,Private,49
district,610,Primary with upper primary sec,Private,54
district,610,Upper primary with  sec.,Private,30
district,201,Primary only,Government,1367
district,201,Primary with upper primary,Government,0
district,201,Primary with upper primary sec/h.sec,Government,2
district,201,Upper primary only,Government,569
district,201,Upper primary with sec./h.sec,Government,5
district,201,Primary with upper primary sec,Government,1
district,201,Upper primary with  sec.,Government,1
district,201,Primary only,Private,527
district,201,Primary with upper primary,Private,125
district,201,Primary with upper primary sec/h.sec,Private,15
district,201,Upper primary only,Private,216
district,201,Upper primary with sec./h.sec,Private,139
district,201,Primary with upper primary sec,Private,16
district,201,Upper primary with  sec.,Private,133
district,161,Primary only,Government,1241
district,161,Primary with upper primary,Government,3
district,161,Primary with upper primary sec/h.sec,Government,3
district,161,Upper primary only,Government,541
district,161,Upper primary with sec./h.sec,Government,7
district,161,Primary with upper primary sec,Government,0
district,161,Upper primary with  sec.,Government,0
district,161,Primary only,Private,691
district,161,Primary with upper primary,Private,98
district,161,Primary with upper primary sec/h.sec,Private,24
district,161,Upper primary only,Private,337
district,161,Upper primary with sec./h.sec,Private,89
district,161,Primary with upper primary sec,Private,10
district,161,Upper primary with  sec.,Private,30
district,177,Primary only,Government,1531
district,177,Primary with upper primary,Government,4
district,177,Primary with upper primary sec/h.sec,Government,4
district,177,Upper primary only,Government,577
district,177,Upper primary with sec./h.sec,Government,7
district,177,Primary with upper primary sec,Government,0
district,177,Upper primary with  sec.,Government,0
district,177,Primary only,Private,710
district,177,Primary with upper primary,Private,65
district,177,Primary with upper primary sec/h.sec,Private,16
district,177,Upper primary only,Private,455
district,177,Upper primary with sec./h.sec,Private,111
district,177,Primary with upper primary sec,Private,3
district,177,Upper primary with  sec.,Private,21
district,88,Primary only,Government,240
district,88,Primary with upper primary,Government,0
district,88,Primary with upper primary sec/h.sec,Government,3
district,88,Upper primary only,Government,42
district,88,Upper primary with sec./h.sec,Government,51
district,88,Primary with upper primary sec,Government,0
district,88,Upper primary with  sec.,Government,38
district,88,Primary only,Private,55
district,88,Primary with upper primary,Private,219
district,88,Primary with upper primary sec/h.sec,Private,193
district,88,Upper primary only,Private,0
district,88,Upper primary with sec./h.sec,Private,2
district,88,Primary with upper primary sec,Private,185
district,88,Upper primary with  sec.,Private,1
district,45,Primary only,Government,248
district,45,Primary with upper primary,Government,2
district,45,Primary with upper primary sec/h.sec,Government,1
district,45,Upper primary only,Government,76
district,45,Upper primary with sec./h.sec,Government,34
district,45,Primary with upper primary sec,Government,1
district,45,Upper primary with  sec.,Government,47
district,45,Primary only,Private,27
district,45,Primary with upper primary,Private,30
district,45,Primary with upper primary sec/h.sec,Private,51
district,45,Upper primary only,Private,1
district,45,Upper primary with sec./h.sec,Private,0
district,45,Primary with upper primary sec,Private,42
district,45,Upper primary with  sec.,Private,0
district,159,Primary only,Government,1289
district,159,Primary with upper primary,Government,0
district,159,Primary with upper primary sec/h.sec,Government,2
district,159,Upper primary only,Government,571
district,159,Upper primary with sec./h.sec,Government,3
district,159,Primary with upper primary sec,Government,0
district,159,Upper primary with  sec.,Government,0
district,159,Primary only,Private,357
district,159,Primary with upper primary,Private,110
district,159,Primary with upper primary sec/h.sec,Private,18
district,159,Upper primary only,Private,199
district,159,Upper primary with sec./h.sec,Private,70
district,159,Primary with upper primary sec,Private,6
district,159,Upper primary with  sec.,Private,29
district,78,Primary only,Government,391
district,78,Primary with upper primary,Government,0
district,78,Primary with upper primary sec/h.sec,Government,0
district,78,Upper primary only,Government,91
district,78,Upper primary with sec./h.sec,Government,74
district,78,Primary with upper primary sec,Government,0
district,78,Upper primary with  sec.,Government,71
district,78,Primary only,Private,21
district,78,Primary with upper primary,Private,53
district,78,Primary with upper primary sec/h.sec,Private,63
district,78,Upper primary only,Private,0
district,78,Upper primary with sec./h.sec,Private,0
district,78,Primary with upper primary sec,Private,59
district,78,Upper primary with  sec.,Private,0
district,40,Primary only,Government,448
district,40,Primary with upper primary,Government,0
district,40,Primary with upper primary sec/h.sec,Government,1
district,40,Upper primary only,Government,137
district,40,Upper primary with sec./h.sec,Government,38
district,40,Primary with upper primary sec,Government,1
district,40,Upper primary with  sec.,Government,44
district,40,Primary only,Private,2
district,40,Primary with upper primary,Private,4
district,40,Primary with upper primary sec/h.sec,Private,5
district,40,Upper primary only,Private,0
district,40,Upper primary with sec./h.sec,Private,3
district,40,Primary with upper primary sec,Private,2
district,40,Upper primary with  sec.,Private,0
district,172,Primary only,Government,1907
district,172,Primary with upper primary,Government,7
district,172,Primary with upper primary sec/h.sec,Government,1
district,172,Upper primary only,Government,762
district,172,Upper primary with sec./h.sec,Government,4
district,172,Primary with upper primary sec,Government,0
district,172,Upper primary with  sec.,Government,0
district,172,Primary only,Private,590
district,172,Primary with upper primary,Private,154
district,172,Primary with upper primary sec/h.sec,Private,21
district,172,Upper primary only,Private,336
district,172,Upper primary with sec./h.sec,Private,118
district,172,Primary with upper primary sec,Private,7
district,172,Upper primary with  sec.,Private,36
district,147,Primary only,Government,1526
district,147,Primary with upper primary,Government,7
district,147,Primary with upper primary sec/h.sec,Government,4
district,147,Upper primary only,Government,629
district,147,Upper primary with sec./h.sec,Government,3
district,147,Primary with upper primary sec,Government,0
district,147,Upper primary with  sec.,Government,1
district,147,Primary only,Private,428
district,147,Primary with upper primary,Private,297
district,147,Primary with upper primary sec/h.sec,Private,57
district,147,Upper primary only,Private,131
district,147,Upper primary with sec./h.sec,Private,91
district,147,Primary with upper primary sec,Private,32
district,147,Upper primary with  sec.,Private,34
district,43,Primary only,Government,627
district,43,Primary with upper primary,Government,3
district,43,Primary with upper primary sec/h.sec,Government,6
district,43,Upper primary only,Government,109
district,43,Upper primary with sec./h.sec,Government,45
district,43,Primary with upper primary sec,Government,3
district,43,Upper primary with  sec.,Government,70
district,43,Primary only,Private,28
district,43,Primary with upper primary,Private,57
district,43,Primary with upper primary sec/h.sec,Private,97
district,43,Upper primary only,Private,0
district,43,Upper primary with sec./h.sec,Private,2
district,43,Primary with upper primary sec,Private,71
district,43,Upper primary with  sec.,Private,0
district,561,Primary only,Government,186
district,561,Primary with upper primary,Government,400
district,561,Primary with upper primary sec/h.sec,Government,0
district,561,Upper primary only,Government,4
district,561,Upper primary with sec./h.sec,Government,1
district,561,Primary with upper primary sec,Government,31
district,561,Upper primary with  sec.,Government,13
district,561,Primary only,Private,84
district,561,Primary with upper primary,Private,107
district,561,Primary with upper primary sec/h.sec,Private,0
district,561,Upper primary only,Private,12
district,561,Upper primary with sec./h.sec,Private,2
district,561,Primary with upper primary sec,Private,19
district,561,Upper primary with  sec.,Private,4
district,508,Primary only,Government,1162
district,508,Primary with upper primary,Government,399
district,508,Primary with upper primary sec/h.sec,Government,18
district,508,Upper primary only,Government,1
district,508,Upper primary with sec./h.sec,Government,6
district,508,Primary with upper primary sec,Government,22
district,508,Upper primary with  sec.,Government,15
district,508,Primary only,Private,54
district,508,Primary with upper primary,Private,80
district,508,Primary with upper primary sec/h.sec,Private,7
district,508,Upper primary only,Private,0
district,508,Upper primary with sec./h.sec,Private,76
district,508,Primary with upper primary sec,Private,41
district,508,Upper primary with  sec.,Private,47
district,389,Primary only,Government,849
district,389,Primary with upper primary,Government,472
district,389,Primary with upper primary sec/h.sec,Government,3
district,389,Upper primary only,Government,7
district,389,Upper primary with sec./h.sec,Government,2
district,389,Primary with upper primary sec,Government,97
district,389,Upper primary with  sec.,Government,33
district,389,Primary only,Private,15
district,389,Primary with upper primary,Private,24
district,389,Primary with upper primary sec/h.sec,Private,1
district,389,Upper primary only,Private,3
district,389,Upper primary with sec./h.sec,Private,0
district,389,Primary with upper primary sec,Private,4
district,389,Upper primary with  sec.,Private,24
district,11,Primary only,Government,344
district,11,Primary with upper primary,Government,168
district,11,Primary with upper primary sec/h.sec,Government,1
district,11,Upper primary only,Government,4
district,11,Upper primary with sec./h.sec,Government,2
district,11,Primary with upper primary sec,Government,28
district,11,Upper primary with  sec.,Government,12
district,11,Primary only,Private,28
district,11,Primary with upper primary,Private,46
district,11,Primary with upper primary sec/h.sec,Private,2
district,11,Upper primary only,Private,0
district,11,Upper primary with sec./h.sec,Private,0
district,11,Primary with upper primary sec,Private,40
district,11,Upper primary with  sec.,Private,0
district,473,Primary only,Government,120
district,473,Primary with upper primary,Government,518
district,473,Primary with upper primary sec/h.sec,Government,5
district,473,Upper primary only,Government,0
district,473,Upper primary with sec./h.sec,Government,1
district,473,Primary with upper primary sec,Government,0
district,473,Upper primary with  sec.,Government,0
district,473,Primary only,Private,49
district,473,Primary with upper primary,Private,200
district,473,Primary with upper primary sec/h.sec,Private,51
district,473,Upper primary only,Private,31
district,473,Upper primary with sec./h.sec,Private,5
district,473,Primary with upper primary sec,Private,19
district,473,Upper primary with  sec.,Private,3
district,99,Primary only,Government,995
district,99,Primary with upper primary,Government,631
district,99,Primary with upper primary sec/h.sec,Government,284
district,99,Upper primary only,Government,2
district,99,Upper primary with sec./h.sec,Government,32
district,99,Primary with upper primary sec,Government,125
district,99,Upper primary with  sec.,Government,10
district,99,Primary only,Private,130
district,99,Primary with upper primary,Private,552
district,99,Primary with upper primary sec/h.sec,Private,226
district,99,Upper primary only,Private,0
district,99,Upper primary with sec./h.sec,Private,34
district,99,Primary with upper primary sec,Private,200
district,99,Upper primary with  sec.,Private,13
district,388,Primary only,Government,2304
district,388,Primary with upper primary,Government,954
district,388,Primary with upper primary sec/h.sec,Government,2
district,388,Upper primary only,Government,90
district,388,Upper primary with sec./h.sec,Government,2
district,388,Primary with upper primary sec,Government,136
district,388,Upper primary with  sec.,Government,224
district,388,Primary only,Private,89
district,388,Primary with upper primary,Private,196
district,388,Primary with upper primary sec/h.sec,Private,6
district,388,Upper primary only,Private,91
district,388,Upper primary with sec./h.sec,Private,0
district,388,Primary with upper primary sec,Private,40
district,388,Upper primary with  sec.,Private,201
district,346,Primary only,Government,1029
district,346,Primary with upper primary,Government,441
district,346,Primary with upper primary sec/h.sec,Government,3
district,346,Upper primary only,Government,5
district,346,Upper primary with sec./h.sec,Government,15
district,346,Primary with upper primary sec,Government,65
district,346,Upper primary with  sec.,Government,2
district,346,Primary only,Private,27
district,346,Primary with upper primary,Private,7
district,346,Primary with upper primary sec/h.sec,Private,1
district,346,Upper primary only,Private,0
district,346,Upper primary with sec./h.sec,Private,0
district,346,Primary with upper primary sec,Private,7
district,346,Upper primary with  sec.,Private,11
district,61,Primary only,Government,1647
district,61,Primary with upper primary,Government,1
district,61,Primary with upper primary sec/h.sec,Government,4
district,61,Upper primary only,Government,289
district,61,Upper primary with sec./h.sec,Government,174
district,61,Primary with upper primary sec,Government,0
district,61,Upper primary with  sec.,Government,121
district,61,Primary only,Private,167
district,61,Primary with upper primary,Private,119
district,61,Primary with upper primary sec/h.sec,Private,22
district,61,Upper primary only,Private,44
district,61,Upper primary with sec./h.sec,Private,69
district,61,Primary with upper primary sec,Private,5
district,61,Upper primary with  sec.,Private,14
district,141,Primary only,Government,476
district,141,Primary with upper primary,Government,1
district,141,Primary with upper primary sec/h.sec,Government,1
district,141,Upper primary only,Government,217
district,141,Upper primary with sec./h.sec,Government,2
district,141,Primary with upper primary sec,Government,0
district,141,Upper primary with  sec.,Government,0
district,141,Primary only,Private,362
district,141,Primary with upper primary,Private,230
district,141,Primary with upper primary sec/h.sec,Private,90
district,141,Upper primary only,Private,47
district,141,Upper primary with sec./h.sec,Private,65
district,141,Primary with upper primary sec,Private,14
district,141,Upper primary with  sec.,Private,13
district,236,Primary only,Government,1699
district,236,Primary with upper primary,Government,1317
district,236,Primary with upper primary sec/h.sec,Government,42
district,236,Upper primary only,Government,9
district,236,Upper primary with sec./h.sec,Government,2
district,236,Primary with upper primary sec,Government,50
district,236,Upper primary with  sec.,Government,4
