country,IN,2011,Primary Only ,Government,2015,708642
district,275,2011,Upper Primary With  Sec. ,Private,2015,4
district,355,2011,Primary Only ,Government,2015,1196
district,355,2011,Primary With Upper Primary ,Government,2015,498
district,355,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,5
district,355,2011,Upper Primary Only ,Government,2015,1
district,355,2011,Upper Primary With Sec./H.Sec ,Government,2015,9
district,355,2011,Primary With Upper Primary Sec ,Government,2015,58
district,355,2011,Upper Primary With  Sec. ,Government,2015,2
district,355,2011,Primary Only ,Private,2015,0
district,355,2011,Primary With Upper Primary ,Private,2015,16
district,355,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,34
district,355,2011,Upper Primary Only ,Private,2015,0
district,355,2011,Upper Primary With Sec./H.Sec ,Private,2015,3
district,355,2011,Primary With Upper Primary Sec ,Private,2015,32
district,355,2011,Upper Primary With  Sec. ,Private,2015,30
district,319,2011,Primary Only ,Government,2015,847
district,319,2011,Primary With Upper Primary ,Government,2015,28
district,319,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,1
district,319,2011,Upper Primary Only ,Government,2015,177
district,319,2011,Upper Primary With Sec./H.Sec ,Government,2015,10
district,319,2011,Primary With Upper Primary Sec ,Government,2015,0
district,319,2011,Upper Primary With  Sec. ,Government,2015,13
district,319,2011,Primary Only ,Private,2015,17
district,319,2011,Primary With Upper Primary ,Private,2015,23
district,319,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,0
district,319,2011,Upper Primary Only ,Private,2015,130
district,319,2011,Upper Primary With Sec./H.Sec ,Private,2015,2
district,319,2011,Primary With Upper Primary Sec ,Private,2015,29
district,319,2011,Upper Primary With  Sec. ,Private,2015,1
district,149,2011,Primary Only ,Government,2015,1802
district,149,2011,Primary With Upper Primary ,Government,2015,0
district,149,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,2
district,149,2011,Upper Primary Only ,Government,2015,674
district,149,2011,Upper Primary With Sec./H.Sec ,Government,2015,8
district,149,2011,Primary With Upper Primary Sec ,Government,2015,0
district,149,2011,Upper Primary With  Sec. ,Government,2015,0
district,149,2011,Primary Only ,Private,2015,429
district,149,2011,Primary With Upper Primary ,Private,2015,110
district,149,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,36
district,149,2011,Upper Primary Only ,Private,2015,141
district,149,2011,Upper Primary With Sec./H.Sec ,Private,2015,62
district,149,2011,Primary With Upper Primary Sec ,Private,2015,11
district,149,2011,Upper Primary With  Sec. ,Private,2015,44
district,142,2011,Primary Only ,Government,2015,1643
district,142,2011,Primary With Upper Primary ,Government,2015,4
district,142,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,3
district,142,2011,Upper Primary Only ,Government,2015,805
district,142,2011,Upper Primary With Sec./H.Sec ,Government,2015,9
district,142,2011,Primary With Upper Primary Sec ,Government,2015,0
district,142,2011,Upper Primary With  Sec. ,Government,2015,1
district,142,2011,Primary Only ,Private,2015,866
district,142,2011,Primary With Upper Primary ,Private,2015,171
district,142,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,44
district,142,2011,Upper Primary Only ,Private,2015,255
district,142,2011,Upper Primary With Sec./H.Sec ,Private,2015,187
district,142,2011,Primary With Upper Primary Sec ,Private,2015,7
district,142,2011,Upper Primary With  Sec. ,Private,2015,50
district,500,2011,Primary Only ,Government,2015,920
district,500,2011,Primary With Upper Primary ,Government,2015,595
district,500,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,0
district,500,2011,Upper Primary Only ,Government,2015,1
district,500,2011,Upper Primary With Sec./H.Sec ,Government,2015,14
district,500,2011,Primary With Upper Primary Sec ,Government,2015,5
district,500,2011,Upper Primary With  Sec. ,Government,2015,28
district,500,2011,Primary Only ,Private,2015,167
district,500,2011,Primary With Upper Primary ,Private,2015,130
district,500,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,9
district,500,2011,Upper Primary Only ,Private,2015,3
district,500,2011,Upper Primary With Sec./H.Sec ,Private,2015,143
district,500,2011,Primary With Upper Primary Sec ,Private,2015,28
district,500,2011,Upper Primary With  Sec. ,Private,2015,160
district,121,2011,Primary Only ,Government,2015,694
district,121,2011,Primary With Upper Primary ,Government,2015,403
district,121,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,182
district,121,2011,Upper Primary Only ,Government,2015,3
district,121,2011,Upper Primary With Sec./H.Sec ,Government,2015,9
district,121,2011,Primary With Upper Primary Sec ,Government,2015,55
district,121,2011,Upper Primary With  Sec. ,Government,2015,4
district,121,2011,Primary Only ,Private,2015,84
district,121,2011,Primary With Upper Primary ,Private,2015,297
district,121,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,86
district,121,2011,Upper Primary Only ,Private,2015,0
district,121,2011,Upper Primary With Sec./H.Sec ,Private,2015,0
district,121,2011,Primary With Upper Primary Sec ,Private,2015,111
district,121,2011,Upper Primary With  Sec. ,Private,2015,1
district,467,2011,Primary Only ,Government,2015,521
district,467,2011,Primary With Upper Primary ,Government,2015,1
district,467,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,1
district,467,2011,Upper Primary Only ,Government,2015,214
district,467,2011,Upper Primary With Sec./H.Sec ,Government,2015,1
district,467,2011,Primary With Upper Primary Sec ,Government,2015,0
district,467,2011,Upper Primary With  Sec. ,Government,2015,0
district,467,2011,Primary Only ,Private,2015,28
district,467,2011,Primary With Upper Primary ,Private,2015,61
district,467,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,25
district,467,2011,Upper Primary Only ,Private,2015,1
district,467,2011,Upper Primary With Sec./H.Sec ,Private,2015,10
district,467,2011,Primary With Upper Primary Sec ,Private,2015,23
district,467,2011,Upper Primary With  Sec. ,Private,2015,0
district,232,2011,Primary Only ,Government,2015,703
district,232,2011,Primary With Upper Primary ,Government,2015,428
district,232,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,0
district,232,2011,Upper Primary Only ,Government,2015,15
district,232,2011,Upper Primary With Sec./H.Sec ,Government,2015,1
district,232,2011,Primary With Upper Primary Sec ,Government,2015,46
district,232,2011,Upper Primary With  Sec. ,Government,2015,12
district,232,2011,Primary Only ,Private,2015,2
district,232,2011,Primary With Upper Primary ,Private,2015,4
district,232,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,0
district,232,2011,Upper Primary Only ,Private,2015,0
district,232,2011,Upper Primary With Sec./H.Sec ,Private,2015,0
district,232,2011,Primary With Upper Primary Sec ,Private,2015,2
district,232,2011,Upper Primary With  Sec. ,Private,2015,2
district,316,2011,Primary Only ,Government,2015,2065
district,316,2011,Primary With Upper Primary ,Government,2015,46
district,316,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,6
district,316,2011,Upper Primary Only ,Government,2015,303
district,316,2011,Upper Primary With Sec./H.Sec ,Government,2015,36
district,316,2011,Primary With Upper Primary Sec ,Government,2015,1
district,316,2011,Upper Primary With  Sec. ,Government,2015,30
district,316,2011,Primary Only ,Private,2015,74
district,316,2011,Primary With Upper Primary ,Private,2015,77
district,316,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,7
district,316,2011,Upper Primary Only ,Private,2015,128
district,316,2011,Upper Primary With Sec./H.Sec ,Private,2015,2
district,316,2011,Primary With Upper Primary Sec ,Private,2015,49
district,316,2011,Upper Primary With  Sec. ,Private,2015,3
district,95,2011,Primary Only ,Government,2015,1166
district,95,2011,Primary With Upper Primary ,Government,2015,1
district,95,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,5
district,95,2011,Upper Primary Only ,Government,2015,260
district,95,2011,Upper Primary With Sec./H.Sec ,Government,2015,125
district,95,2011,Primary With Upper Primary Sec ,Government,2015,0
district,95,2011,Upper Primary With  Sec. ,Government,2015,80
district,95,2011,Primary Only ,Private,2015,56
district,95,2011,Primary With Upper Primary ,Private,2015,46
district,95,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,14
district,95,2011,Upper Primary Only ,Private,2015,0
district,95,2011,Upper Primary With Sec./H.Sec ,Private,2015,0
district,95,2011,Primary With Upper Primary Sec ,Private,2015,20
district,95,2011,Upper Primary With  Sec. ,Private,2015,0
district,578,2011,Primary Only ,Government,2015,1166
district,578,2011,Primary With Upper Primary ,Government,2015,1
district,578,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,5
district,578,2011,Upper Primary Only ,Government,2015,260
district,578,2011,Upper Primary With Sec./H.Sec ,Government,2015,125
district,578,2011,Primary With Upper Primary Sec ,Government,2015,0
district,578,2011,Upper Primary With  Sec. ,Government,2015,80
district,578,2011,Primary Only ,Private,2015,56
district,578,2011,Primary With Upper Primary ,Private,2015,46
district,578,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,14
district,578,2011,Upper Primary Only ,Private,2015,0
district,578,2011,Upper Primary With Sec./H.Sec ,Private,2015,0
district,578,2011,Primary With Upper Primary Sec ,Private,2015,20
district,578,2011,Upper Primary With  Sec. ,Private,2015,0
district,23,2011,Primary Only ,Government,2015,1166
district,23,2011,Primary With Upper Primary ,Government,2015,1
district,23,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,5
district,23,2011,Upper Primary Only ,Government,2015,260
district,23,2011,Upper Primary With Sec./H.Sec ,Government,2015,125
district,23,2011,Primary With Upper Primary Sec ,Government,2015,0
district,23,2011,Upper Primary With  Sec. ,Government,2015,80
district,23,2011,Primary Only ,Private,2015,56
district,23,2011,Primary With Upper Primary ,Private,2015,46
district,23,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,14
district,23,2011,Upper Primary Only ,Private,2015,0
district,23,2011,Upper Primary With Sec./H.Sec ,Private,2015,0
district,23,2011,Primary With Upper Primary Sec ,Private,2015,20
district,23,2011,Upper Primary With  Sec. ,Private,2015,0
district,57,2011,Primary Only ,Government,2015,972
district,57,2011,Primary With Upper Primary ,Government,2015,1
district,57,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,3
district,57,2011,Upper Primary Only ,Government,2015,208
district,57,2011,Upper Primary With Sec./H.Sec ,Government,2015,117
district,57,2011,Primary With Upper Primary Sec ,Government,2015,1
district,57,2011,Upper Primary With  Sec. ,Government,2015,84
district,57,2011,Primary Only ,Private,2015,108
district,57,2011,Primary With Upper Primary ,Private,2015,66
district,57,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,2
district,57,2011,Upper Primary Only ,Private,2015,35
district,57,2011,Upper Primary With Sec./H.Sec ,Private,2015,13
district,57,2011,Primary With Upper Primary Sec ,Private,2015,8
district,57,2011,Upper Primary With  Sec. ,Private,2015,4
district,65,2011,Primary Only ,Government,2015,510
district,65,2011,Primary With Upper Primary ,Government,2015,0
district,65,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,3
district,65,2011,Upper Primary Only ,Government,2015,98
district,65,2011,Upper Primary With Sec./H.Sec ,Government,2015,55
district,65,2011,Primary With Upper Primary Sec ,Government,2015,0
district,65,2011,Upper Primary With  Sec. ,Government,2015,44
district,65,2011,Primary Only ,Private,2015,76
district,65,2011,Primary With Upper Primary ,Private,2015,32
district,65,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,5
district,65,2011,Upper Primary Only ,Private,2015,10
district,65,2011,Upper Primary With Sec./H.Sec ,Private,2015,10
district,65,2011,Primary With Upper Primary Sec ,Private,2015,5
district,65,2011,Upper Primary With  Sec. ,Private,2015,6
district,284,2011,Primary Only ,Government,2015,145
district,284,2011,Primary With Upper Primary ,Government,2015,1
district,284,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,0
district,284,2011,Upper Primary Only ,Government,2015,118
district,284,2011,Upper Primary With Sec./H.Sec ,Government,2015,0
district,284,2011,Primary With Upper Primary Sec ,Government,2015,0
district,284,2011,Upper Primary With  Sec. ,Government,2015,0
district,284,2011,Primary Only ,Private,2015,18
district,284,2011,Primary With Upper Primary ,Private,2015,68
district,284,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,0
district,284,2011,Upper Primary Only ,Private,2015,9
district,284,2011,Upper Primary With Sec./H.Sec ,Private,2015,0
district,284,2011,Primary With Upper Primary Sec ,Private,2015,0
district,284,2011,Upper Primary With  Sec. ,Private,2015,0
district,196,2011,Primary Only ,Government,2015,1000
district,196,2011,Primary With Upper Primary ,Government,2015,1
district,196,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,2
district,196,2011,Upper Primary Only ,Government,2015,479
district,196,2011,Upper Primary With Sec./H.Sec ,Government,2015,5
district,196,2011,Primary With Upper Primary Sec ,Government,2015,0
district,196,2011,Upper Primary With  Sec. ,Government,2015,0
district,196,2011,Primary Only ,Private,2015,226
district,196,2011,Primary With Upper Primary ,Private,2015,68
district,196,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,5
district,196,2011,Upper Primary Only ,Private,2015,122
district,196,2011,Upper Primary With Sec./H.Sec ,Private,2015,58
district,196,2011,Primary With Upper Primary Sec ,Private,2015,0
district,196,2011,Upper Primary With  Sec. ,Private,2015,32
district,280,2011,Primary Only ,Government,2015,244
district,280,2011,Primary With Upper Primary ,Government,2015,12
district,280,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,2
district,280,2011,Upper Primary Only ,Government,2015,4
district,280,2011,Upper Primary With Sec./H.Sec ,Government,2015,1
district,280,2011,Primary With Upper Primary Sec ,Government,2015,15
district,280,2011,Upper Primary With  Sec. ,Government,2015,2
district,280,2011,Primary Only ,Private,2015,41
district,280,2011,Primary With Upper Primary ,Private,2015,24
district,280,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,3
district,280,2011,Upper Primary Only ,Private,2015,1
district,280,2011,Upper Primary With Sec./H.Sec ,Private,2015,0
district,280,2011,Primary With Upper Primary Sec ,Private,2015,20
district,280,2011,Upper Primary With  Sec. ,Private,2015,2
district,55,2011,Primary Only ,Government,2015,7
district,55,2011,Primary With Upper Primary ,Government,2015,12
district,55,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,42
district,55,2011,Upper Primary Only ,Government,2015,0
district,55,2011,Upper Primary With Sec./H.Sec ,Government,2015,2
district,55,2011,Primary With Upper Primary Sec ,Government,2015,52
district,55,2011,Upper Primary With  Sec. ,Government,2015,0
district,55,2011,Primary Only ,Private,2015,4
district,55,2011,Primary With Upper Primary ,Private,2015,12
district,55,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,43
district,55,2011,Upper Primary Only ,Private,2015,0
district,55,2011,Upper Primary With Sec./H.Sec ,Private,2015,3
district,55,2011,Primary With Upper Primary Sec ,Private,2015,18
district,55,2011,Upper Primary With  Sec. ,Private,2015,0
district,509,2011,Primary Only ,Government,2015,1059
district,509,2011,Primary With Upper Primary ,Government,2015,587
district,509,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,6
district,509,2011,Upper Primary Only ,Government,2015,0
district,509,2011,Upper Primary With Sec./H.Sec ,Government,2015,4
district,509,2011,Primary With Upper Primary Sec ,Government,2015,11
district,509,2011,Upper Primary With  Sec. ,Government,2015,15
district,509,2011,Primary Only ,Private,2015,134
district,509,2011,Primary With Upper Primary ,Private,2015,145
district,509,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,25
district,509,2011,Upper Primary Only ,Private,2015,0
district,509,2011,Upper Primary With Sec./H.Sec ,Private,2015,105
district,509,2011,Primary With Upper Primary Sec ,Private,2015,58
district,509,2011,Upper Primary With  Sec. ,Private,2015,110
district,253,2011,Primary Only ,Government,2015,222
district,253,2011,Primary With Upper Primary ,Government,2015,70
district,253,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,4
district,253,2011,Upper Primary Only ,Government,2015,0
district,253,2011,Upper Primary With Sec./H.Sec ,Government,2015,5
district,253,2011,Primary With Upper Primary Sec ,Government,2015,12
district,253,2011,Upper Primary With  Sec. ,Government,2015,4
district,253,2011,Primary Only ,Private,2015,5
district,253,2011,Primary With Upper Primary ,Private,2015,18
district,253,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,3
district,253,2011,Upper Primary Only ,Private,2015,0
district,253,2011,Upper Primary With Sec./H.Sec ,Private,2015,0
district,253,2011,Primary With Upper Primary Sec ,Private,2015,7
district,253,2011,Upper Primary With  Sec. ,Private,2015,0
district,347,2011,Primary Only ,Government,2015,1184
district,347,2011,Primary With Upper Primary ,Government,2015,640
district,347,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,2
district,347,2011,Upper Primary Only ,Government,2015,2
district,347,2011,Upper Primary With Sec./H.Sec ,Government,2015,13
district,347,2011,Primary With Upper Primary Sec ,Government,2015,66
district,347,2011,Upper Primary With  Sec. ,Government,2015,1
district,347,2011,Primary Only ,Private,2015,0
district,347,2011,Primary With Upper Primary ,Private,2015,3
district,347,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,1
district,347,2011,Upper Primary Only ,Private,2015,0
district,347,2011,Upper Primary With Sec./H.Sec ,Private,2015,0
district,347,2011,Primary With Upper Primary Sec ,Private,2015,2
district,347,2011,Upper Primary With  Sec. ,Private,2015,7
district,603,2011,Primary Only ,Government,2015,128
district,603,2011,Primary With Upper Primary ,Government,2015,95
district,603,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,57
district,603,2011,Upper Primary Only ,Government,2015,0
district,603,2011,Upper Primary With Sec./H.Sec ,Government,2015,52
district,603,2011,Primary With Upper Primary Sec ,Government,2015,16
district,603,2011,Upper Primary With  Sec. ,Government,2015,47
district,603,2011,Primary Only ,Private,2015,514
district,603,2011,Primary With Upper Primary ,Private,2015,89
district,603,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,239
district,603,2011,Upper Primary Only ,Private,2015,1
district,603,2011,Upper Primary With Sec./H.Sec ,Private,2015,109
district,603,2011,Primary With Upper Primary Sec ,Private,2015,87
district,603,2011,Upper Primary With  Sec. ,Private,2015,36
district,425,2011,Primary Only ,Government,2015,2031
district,425,2011,Primary With Upper Primary ,Government,2015,0
district,425,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,1
district,425,2011,Upper Primary Only ,Government,2015,757
district,425,2011,Upper Primary With Sec./H.Sec ,Government,2015,1
district,425,2011,Primary With Upper Primary Sec ,Government,2015,0
district,425,2011,Upper Primary With  Sec. ,Government,2015,0
district,425,2011,Primary Only ,Private,2015,53
district,425,2011,Primary With Upper Primary ,Private,2015,443
district,425,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,69
district,425,2011,Upper Primary Only ,Private,2015,0
district,425,2011,Upper Primary With Sec./H.Sec ,Private,2015,7
district,425,2011,Primary With Upper Primary Sec ,Private,2015,71
district,425,2011,Upper Primary With  Sec. ,Private,2015,3
district,455,2011,Primary Only ,Government,2015,2689
district,455,2011,Primary With Upper Primary ,Government,2015,1
district,455,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,2
district,455,2011,Upper Primary Only ,Government,2015,1045
district,455,2011,Upper Primary With Sec./H.Sec ,Government,2015,1
district,455,2011,Primary With Upper Primary Sec ,Government,2015,1
district,455,2011,Upper Primary With  Sec. ,Government,2015,0
district,455,2011,Primary Only ,Private,2015,102
district,455,2011,Primary With Upper Primary ,Private,2015,289
district,455,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,64
district,455,2011,Upper Primary Only ,Private,2015,11
district,455,2011,Upper Primary With Sec./H.Sec ,Private,2015,8
district,455,2011,Primary With Upper Primary Sec ,Private,2015,53
district,455,2011,Upper Primary With  Sec. ,Private,2015,1
district,582,2011,Primary Only ,Government,2015,961
district,582,2011,Primary With Upper Primary ,Government,2015,522
district,582,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,0
district,582,2011,Upper Primary Only ,Government,2015,5
district,582,2011,Upper Primary With Sec./H.Sec ,Government,2015,1
district,582,2011,Primary With Upper Primary Sec ,Government,2015,3
district,582,2011,Upper Primary With  Sec. ,Government,2015,17
district,582,2011,Primary Only ,Private,2015,49
district,582,2011,Primary With Upper Primary ,Private,2015,191
district,582,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,0
district,582,2011,Upper Primary Only ,Private,2015,4
district,582,2011,Upper Primary With Sec./H.Sec ,Private,2015,0
district,582,2011,Primary With Upper Primary Sec ,Private,2015,44
district,582,2011,Upper Primary With  Sec. ,Private,2015,3
district,570,2011,Primary Only ,Government,2015,839
district,570,2011,Primary With Upper Primary ,Government,2015,7
district,570,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,0
district,570,2011,Upper Primary Only ,Government,2015,116
district,570,2011,Upper Primary With Sec./H.Sec ,Government,2015,10
district,570,2011,Primary With Upper Primary Sec ,Government,2015,0
district,570,2011,Upper Primary With  Sec. ,Government,2015,3
district,570,2011,Primary Only ,Private,2015,8
district,570,2011,Primary With Upper Primary ,Private,2015,15
district,570,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,3
district,570,2011,Upper Primary Only ,Private,2015,40
district,570,2011,Upper Primary With Sec./H.Sec ,Private,2015,1
district,570,2011,Primary With Upper Primary Sec ,Private,2015,36
district,570,2011,Upper Primary With  Sec. ,Private,2015,1
district,320,2011,Primary Only ,Government,2015,839
district,320,2011,Primary With Upper Primary ,Government,2015,7
district,320,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,0
district,320,2011,Upper Primary Only ,Government,2015,116
district,320,2011,Upper Primary With Sec./H.Sec ,Government,2015,10
district,320,2011,Primary With Upper Primary Sec ,Government,2015,0
district,320,2011,Upper Primary With  Sec. ,Government,2015,3
district,320,2011,Primary Only ,Private,2015,8
district,320,2011,Primary With Upper Primary ,Private,2015,15
district,320,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,3
district,320,2011,Upper Primary Only ,Private,2015,40
district,320,2011,Upper Primary With Sec./H.Sec ,Private,2015,1
district,320,2011,Primary With Upper Primary Sec ,Private,2015,36
district,320,2011,Upper Primary With  Sec. ,Private,2015,1
district,566,2011,Primary Only ,Government,2015,857
district,566,2011,Primary With Upper Primary ,Government,2015,824
district,566,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,0
district,566,2011,Upper Primary Only ,Government,2015,6
district,566,2011,Upper Primary With Sec./H.Sec ,Government,2015,1
district,566,2011,Primary With Upper Primary Sec ,Government,2015,4
district,566,2011,Upper Primary With  Sec. ,Government,2015,21
district,566,2011,Primary Only ,Private,2015,78
district,566,2011,Primary With Upper Primary ,Private,2015,205
district,566,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,2
district,566,2011,Upper Primary Only ,Private,2015,13
district,566,2011,Upper Primary With Sec./H.Sec ,Private,2015,0
district,566,2011,Primary With Upper Primary Sec ,Private,2015,18
district,566,2011,Upper Primary With  Sec. ,Private,2015,2
district,171,2011,Primary Only ,Government,2015,992
district,171,2011,Primary With Upper Primary ,Government,2015,0
district,171,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,5
district,171,2011,Upper Primary Only ,Government,2015,451
district,171,2011,Upper Primary With Sec./H.Sec ,Government,2015,4
district,171,2011,Primary With Upper Primary Sec ,Government,2015,1
district,171,2011,Upper Primary With  Sec. ,Government,2015,0
district,171,2011,Primary Only ,Private,2015,118
district,171,2011,Primary With Upper Primary ,Private,2015,76
district,171,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,13
district,171,2011,Upper Primary Only ,Private,2015,46
district,171,2011,Upper Primary With Sec./H.Sec ,Private,2015,32
district,171,2011,Primary With Upper Primary Sec ,Private,2015,6
district,171,2011,Upper Primary With  Sec. ,Private,2015,5
district,126,2011,Primary Only ,Government,2015,863
district,126,2011,Primary With Upper Primary ,Government,2015,651
district,126,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,299
district,126,2011,Upper Primary Only ,Government,2015,8
district,126,2011,Upper Primary With Sec./H.Sec ,Government,2015,18
district,126,2011,Primary With Upper Primary Sec ,Government,2015,71
district,126,2011,Upper Primary With  Sec. ,Government,2015,2
district,126,2011,Primary Only ,Private,2015,244
district,126,2011,Primary With Upper Primary ,Private,2015,320
district,126,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,31
district,126,2011,Upper Primary Only ,Private,2015,0
district,126,2011,Upper Primary With Sec./H.Sec ,Private,2015,6
district,126,2011,Primary With Upper Primary Sec ,Private,2015,92
district,126,2011,Upper Primary With  Sec. ,Private,2015,5
district,554,2011,Primary Only ,Government,2015,3697
district,554,2011,Primary With Upper Primary ,Government,2015,476
district,554,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,12
district,554,2011,Upper Primary Only ,Government,2015,0
district,554,2011,Upper Primary With Sec./H.Sec ,Government,2015,19
district,554,2011,Primary With Upper Primary Sec ,Government,2015,19
district,554,2011,Upper Primary With  Sec. ,Government,2015,590
district,554,2011,Primary Only ,Private,2015,517
district,554,2011,Primary With Upper Primary ,Private,2015,248
district,554,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,2
district,554,2011,Upper Primary Only ,Private,2015,0
district,554,2011,Upper Primary With Sec./H.Sec ,Private,2015,0
district,554,2011,Primary With Upper Primary Sec ,Private,2015,12
district,554,2011,Upper Primary With  Sec. ,Private,2015,489
district,274,2011,Primary Only ,Government,2015,292
district,274,2011,Primary With Upper Primary ,Government,2015,62
district,274,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,4
district,274,2011,Upper Primary Only ,Government,2015,2
district,274,2011,Upper Primary With Sec./H.Sec ,Government,2015,1
district,274,2011,Primary With Upper Primary Sec ,Government,2015,40
district,274,2011,Upper Primary With  Sec. ,Government,2015,0
district,274,2011,Primary Only ,Private,2015,45
district,274,2011,Primary With Upper Primary ,Private,2015,52
district,274,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,8
district,274,2011,Upper Primary Only ,Private,2015,0
district,274,2011,Upper Primary With Sec./H.Sec ,Private,2015,0
district,274,2011,Primary With Upper Primary Sec ,Private,2015,46
district,274,2011,Upper Primary With  Sec. ,Private,2015,1
district,102,2011,Primary Only ,Government,2015,426
district,102,2011,Primary With Upper Primary ,Government,2015,598
district,102,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,185
district,102,2011,Upper Primary Only ,Government,2015,6
district,102,2011,Upper Primary With Sec./H.Sec ,Government,2015,31
district,102,2011,Primary With Upper Primary Sec ,Government,2015,236
district,102,2011,Upper Primary With  Sec. ,Government,2015,23
district,102,2011,Primary Only ,Private,2015,63
district,102,2011,Primary With Upper Primary ,Private,2015,505
district,102,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,277
district,102,2011,Upper Primary Only ,Private,2015,0
district,102,2011,Upper Primary With Sec./H.Sec ,Private,2015,11
district,102,2011,Primary With Upper Primary Sec ,Private,2015,229
district,102,2011,Upper Primary With  Sec. ,Private,2015,3
district,632,2011,Primary Only ,Government,2015,1279
district,632,2011,Primary With Upper Primary ,Government,2015,455
district,632,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,33
district,632,2011,Upper Primary Only ,Government,2015,1
district,632,2011,Upper Primary With Sec./H.Sec ,Government,2015,145
district,632,2011,Primary With Upper Primary Sec ,Government,2015,39
district,632,2011,Upper Primary With  Sec. ,Government,2015,132
district,632,2011,Primary Only ,Private,2015,475
district,632,2011,Primary With Upper Primary ,Private,2015,62
district,632,2011,Primary With Upper Primary Sec/H.Sec ,Private,2015,266
district,632,2011,Upper Primary Only ,Private,2015,1
district,632,2011,Upper Primary With Sec./H.Sec ,Private,2015,64
district,632,2011,Primary With Upper Primary Sec ,Private,2015,107
district,632,2011,Upper Primary With  Sec. ,Private,2015,33
district,617,2011,Primary Only ,Government,2015,917
district,617,2011,Primary With Upper Primary ,Government,2015,292
district,617,2011,Primary With Upper Primary Sec/H.Sec ,Government,2015,3
district,617,2011,Upper Primary Only ,Government,2015,3
district,617,2011,Upper Primary With Sec./H.Sec ,Government,2015,108
district,617,2011,Primary With Upper Primary Sec ,Government,2015,7
