district,124,2011,4 persons,2011,54551
district,124,2011,5 persons,2011,55428
district,124,2011,6-8 persons,2011,95634
district,124,2011,9 persons & above,2011,11522
district,409,2011,1 person,2011,34096
district,409,2011,2 persons,2011,69172
district,409,2011,3 persons,2011,82012
district,409,2011,4 persons,2011,148385
district,409,2011,5 persons,2011,145306
district,409,2011,6-8 persons,2011,172192
district,409,2011,9 persons & above,2011,41838
district,93,2011,1 person,2011,13760
district,93,2011,2 persons,2011,29127
district,93,2011,3 persons,2011,50278
district,93,2011,4 persons,2011,90332
district,93,2011,5 persons,2011,68768
district,93,2011,6-8 persons,2011,82972
district,93,2011,9 persons & above,2011,19148
district,244,2011,1 person,2011,3306
district,244,2011,2 persons,2011,5823
district,244,2011,3 persons,2011,10612
district,244,2011,4 persons,2011,14119
district,244,2011,5 persons,2011,10833
district,244,2011,6-8 persons,2011,13744
district,244,2011,9 persons & above,2011,2685
district,294,2011,1 person,2011,958
district,294,2011,2 persons,2011,3992
district,294,2011,3 persons,2011,7301
district,294,2011,4 persons,2011,9488
district,294,2011,5 persons,2011,9557
district,294,2011,6-8 persons,2011,20576
district,294,2011,9 persons & above,2011,5485
district,545,2011,1 person,2011,95856
district,545,2011,2 persons,2011,239150
district,545,2011,3 persons,2011,275218
district,545,2011,4 persons,2011,468704
district,545,2011,5 persons,2011,208570
district,545,2011,6-8 persons,2011,112434
district,545,2011,9 persons & above,2011,7478
district,247,2011,1 person,2011,494
district,247,2011,2 persons,2011,1068
district,247,2011,3 persons,2011,1626
district,247,2011,4 persons,2011,2156
district,247,2011,5 persons,2011,2405
district,247,2011,6-8 persons,2011,5600
district,247,2011,9 persons & above,2011,1261
district,298,2011,1 person,2011,8824
district,298,2011,2 persons,2011,14620
district,298,2011,3 persons,2011,22449
district,298,2011,4 persons,2011,28384
district,298,2011,5 persons,2011,26067
district,298,2011,6-8 persons,2011,46821
district,298,2011,9 persons & above,2011,13667
district,251,2011,1 person,2011,1215
district,251,2011,2 persons,2011,1598
district,251,2011,3 persons,2011,1966
district,251,2011,4 persons,2011,2950
district,251,2011,5 persons,2011,3186
district,251,2011,6-8 persons,2011,6270
district,251,2011,9 persons & above,2011,1910
district,595,2011,1 person,2011,23843
district,595,2011,2 persons,2011,85162
district,595,2011,3 persons,2011,149988
district,595,2011,4 persons,2011,270983
district,595,2011,5 persons,2011,147414
district,595,2011,6-8 persons,2011,103994
district,595,2011,9 persons & above,2011,10353
district,610,2011,1 person,2011,55751
district,610,2011,2 persons,2011,124130
district,610,2011,3 persons,2011,152415
district,610,2011,4 persons,2011,203567
district,610,2011,5 persons,2011,78045
district,610,2011,6-8 persons,2011,42331
district,610,2011,9 persons & above,2011,2495
district,201,2011,1 person,2011,6907
district,201,2011,2 persons,2011,17777
district,201,2011,3 persons,2011,21331
district,201,2011,4 persons,2011,35582
district,201,2011,5 persons,2011,48065
district,201,2011,6-8 persons,2011,116471
district,201,2011,9 persons & above,2011,44341
district,161,2011,1 person,2011,8175
district,161,2011,2 persons,2011,18470
district,161,2011,3 persons,2011,23209
district,161,2011,4 persons,2011,40294
district,161,2011,5 persons,2011,49444
district,161,2011,6-8 persons,2011,101056
district,161,2011,9 persons & above,2011,34685
district,177,2011,1 person,2011,15511
district,177,2011,2 persons,2011,28653
district,177,2011,3 persons,2011,34082
district,177,2011,4 persons,2011,54349
district,177,2011,5 persons,2011,68240
district,177,2011,6-8 persons,2011,151205
district,177,2011,9 persons & above,2011,65789
district,88,2011,1 person,2011,10026
district,88,2011,2 persons,2011,24687
district,88,2011,3 persons,2011,42722
district,88,2011,4 persons,2011,84281
district,88,2011,5 persons,2011,74454
district,88,2011,6-8 persons,2011,94686
district,88,2011,9 persons & above,2011,22210
district,45,2011,1 person,2011,2260
district,45,2011,2 persons,2011,6768
district,45,2011,3 persons,2011,13162
district,45,2011,4 persons,2011,27494
district,45,2011,5 persons,2011,26916
district,45,2011,6-8 persons,2011,34001
district,45,2011,9 persons & above,2011,7592
district,159,2011,1 person,2011,8334
district,159,2011,2 persons,2011,20553
district,159,2011,3 persons,2011,26464
district,159,2011,4 persons,2011,40019
district,159,2011,5 persons,2011,49229
district,159,2011,6-8 persons,2011,115249
district,159,2011,9 persons & above,2011,48208
district,78,2011,1 person,2011,3026
district,78,2011,2 persons,2011,9731
district,78,2011,3 persons,2011,17216
district,78,2011,4 persons,2011,41231
district,78,2011,5 persons,2011,41504
district,78,2011,6-8 persons,2011,51558
district,78,2011,9 persons & above,2011,11828
district,40,2011,1 person,2011,3373
district,40,2011,2 persons,2011,7170
district,40,2011,3 persons,2011,12956
district,40,2011,4 persons,2011,26856
district,40,2011,5 persons,2011,25517
district,40,2011,6-8 persons,2011,31413
district,40,2011,9 persons & above,2011,8468
district,172,2011,1 person,2011,14416
district,172,2011,2 persons,2011,34068
district,172,2011,3 persons,2011,41991
district,172,2011,4 persons,2011,68525
district,172,2011,5 persons,2011,83513
district,172,2011,6-8 persons,2011,176529
district,172,2011,9 persons & above,2011,53979
district,147,2011,1 person,2011,7965
district,147,2011,2 persons,2011,24179
district,147,2011,3 persons,2011,32308
district,147,2011,4 persons,2011,54596
district,147,2011,5 persons,2011,71306
district,147,2011,6-8 persons,2011,165206
district,147,2011,9 persons & above,2011,56587
district,43,2011,1 person,2011,5935
district,43,2011,2 persons,2011,20792
district,43,2011,3 persons,2011,38362
district,43,2011,4 persons,2011,83824
district,43,2011,5 persons,2011,87705
district,43,2011,6-8 persons,2011,112699
district,43,2011,9 persons & above,2011,24850
district,561,2011,1 person,2011,8697
district,561,2011,2 persons,2011,18430
district,561,2011,3 persons,2011,27970
district,561,2011,4 persons,2011,48139
district,561,2011,5 persons,2011,45876
district,561,2011,6-8 persons,2011,51064
district,561,2011,9 persons & above,2011,15426
district,508,2011,1 person,2011,12659
district,508,2011,2 persons,2011,30381
district,508,2011,3 persons,2011,35482
district,508,2011,4 persons,2011,65625
district,508,2011,5 persons,2011,49511
district,508,2011,6-8 persons,2011,46102
district,508,2011,9 persons & above,2011,5985
district,389,2011,1 person,2011,6623
district,389,2011,2 persons,2011,14473
district,389,2011,3 persons,2011,18351
district,389,2011,4 persons,2011,26757
district,389,2011,5 persons,2011,24221
district,389,2011,6-8 persons,2011,32974
district,389,2011,9 persons & above,2011,5419
district,11,2011,1 person,2011,325
district,11,2011,2 persons,2011,1404
district,11,2011,3 persons,2011,2978
district,11,2011,4 persons,2011,5509
district,11,2011,5 persons,2011,7814
district,11,2011,6-8 persons,2011,21532
district,11,2011,9 persons & above,2011,3687
district,473,2011,1 person,2011,11995
district,473,2011,2 persons,2011,25521
district,473,2011,3 persons,2011,35462
district,473,2011,4 persons,2011,69002
district,473,2011,5 persons,2011,59070
district,473,2011,6-8 persons,2011,71905
district,473,2011,9 persons & above,2011,14245
district,99,2011,1 person,2011,9836
district,99,2011,2 persons,2011,27061
district,99,2011,3 persons,2011,38326
district,99,2011,4 persons,2011,84197
district,99,2011,5 persons,2011,83183
district,99,2011,6-8 persons,2011,106572
district,99,2011,9 persons & above,2011,24702
district,388,2011,1 person,2011,29401
district,388,2011,2 persons,2011,71997
district,388,2011,3 persons,2011,100085
district,388,2011,4 persons,2011,166690
district,388,2011,5 persons,2011,162327
district,388,2011,6-8 persons,2011,187270
district,388,2011,9 persons & above,2011,39124
district,346,2011,1 person,2011,5076
district,346,2011,2 persons,2011,26987
district,346,2011,3 persons,2011,26314
district,346,2011,4 persons,2011,40088
district,346,2011,5 persons,2011,51059
district,346,2011,6-8 persons,2011,88464
district,346,2011,9 persons & above,2011,16722
district,61,2011,1 person,2011,17932
district,61,2011,2 persons,2011,18928
district,61,2011,3 persons,2011,22297
district,61,2011,4 persons,2011,31946
district,61,2011,5 persons,2011,28939
district,61,2011,6-8 persons,2011,36058
district,61,2011,9 persons & above,2011,5588
district,141,2011,1 person,2011,12898
district,141,2011,2 persons,2011,29449
district,141,2011,3 persons,2011,40846
district,141,2011,4 persons,2011,65967
district,141,2011,5 persons,2011,56955
district,141,2011,6-8 persons,2011,84350
district,141,2011,9 persons & above,2011,25813
district,236,2011,1 person,2011,10388
district,236,2011,2 persons,2011,43065
district,236,2011,3 persons,2011,51094
district,236,2011,4 persons,2011,86740
district,236,2011,5 persons,2011,114166
district,236,2011,6-8 persons,2011,262055
district,236,2011,9 persons & above,2011,122997
district,140,2011,1 person,2011,17906
district,140,2011,2 persons,2011,51607
district,140,2011,3 persons,2011,87682
district,140,2011,4 persons,2011,163121
district,140,2011,5 persons,2011,161596
district,140,2011,6-8 persons,2011,263640
district,140,2011,9 persons & above,2011,84291
district,195,2011,1 person,2011,8780
district,195,2011,2 persons,2011,22682
district,195,2011,3 persons,2011,28154
district,195,2011,4 persons,2011,52985
district,195,2011,5 persons,2011,78173
district,195,2011,6-8 persons,2011,204877
district,195,2011,9 persons & above,2011,129310
district,349,2011,1 person,2011,5534
district,349,2011,2 persons,2011,22053
district,349,2011,3 persons,2011,29735
district,349,2011,4 persons,2011,53870
district,349,2011,5 persons,2011,72742
district,349,2011,6-8 persons,2011,146041
district,349,2011,9 persons & above,2011,61473
district,302,2011,1 person,2011,5075
district,302,2011,2 persons,2011,13846
district,302,2011,3 persons,2011,28639
district,302,2011,4 persons,2011,42030
district,302,2011,5 persons,2011,37705
district,302,2011,6-8 persons,2011,56821
district,302,2011,9 persons & above,2011,13429
district,351,2011,1 person,2011,6263
district,351,2011,2 persons,2011,23752
district,351,2011,3 persons,2011,30133
district,351,2011,4 persons,2011,45705
district,351,2011,5 persons,2011,48161
district,351,2011,6-8 persons,2011,79584
district,351,2011,9 persons & above,2011,17420
district,313,2011,1 person,2011,6011
district,313,2011,2 persons,2011,16114
district,313,2011,3 persons,2011,36345
district,313,2011,4 persons,2011,55653
district,313,2011,5 persons,2011,45372
district,313,2011,6-8 persons,2011,55869
district,313,2011,9 persons & above,2011,9489
district,183,2011,1 person,2011,17296
district,183,2011,2 persons,2011,35174
district,183,2011,3 persons,2011,40008
district,183,2011,4 persons,2011,61929
district,183,2011,5 persons,2011,76439
district,183,2011,6-8 persons,2011,194853
district,183,2011,9 persons & above,2011,109862
district,507,2011,1 person,2011,11264
district,507,2011,2 persons,2011,26599
district,507,2011,3 persons,2011,36760
district,507,2011,4 persons,2011,76317
district,507,2011,5 persons,2011,65466
district,507,2011,6-8 persons,2011,64380
district,507,2011,9 persons & above,2011,8645
district,217,2011,1 person,2011,7841
district,217,2011,2 persons,2011,23345
district,217,2011,3 persons,2011,29960
district,217,2011,4 persons,2011,49267
district,217,2011,5 persons,2011,65861
district,217,2011,6-8 persons,2011,157982
district,217,2011,9 persons & above,2011,87471
district,188,2011,1 person,2011,14499
district,188,2011,2 persons,2011,34258
district,188,2011,3 persons,2011,42604
district,188,2011,4 persons,2011,82855
district,188,2011,5 persons,2011,117498
district,188,2011,6-8 persons,2011,262941
district,188,2011,9 persons & above,2011,140711
district,579,2011,1 person,2011,13541
district,579,2011,2 persons,2011,31790
district,579,2011,3 persons,2011,43936
district,579,2011,4 persons,2011,77749
district,579,2011,5 persons,2011,96061
district,579,2011,6-8 persons,2011,158370
district,579,2011,9 persons & above,2011,43798
district,366,2011,1 person,2011,5786
district,366,2011,2 persons,2011,13647
district,366,2011,3 persons,2011,18973
district,366,2011,4 persons,2011,28695
district,366,2011,5 persons,2011,33927
district,366,2011,6-8 persons,2011,69063
district,366,2011,9 persons & above,2011,18758
district,458,2011,1 person,2011,7399
district,458,2011,2 persons,2011,25762
district,458,2011,3 persons,2011,25661
district,458,2011,4 persons,2011,44051
district,458,2011,5 persons,2011,49353
district,458,2011,6-8 persons,2011,75408
district,458,2011,9 persons & above,2011,13799
district,548,2011,1 person,2011,83026
district,548,2011,2 persons,2011,212589
district,548,2011,3 persons,2011,229537
district,548,2011,4 persons,2011,413160
district,548,2011,5 persons,2011,200288
district,548,2011,6-8 persons,2011,139120
district,548,2011,9 persons & above,2011,10111
district,35,2011,1 person,2011,7861
district,35,2011,2 persons,2011,21055
district,35,2011,3 persons,2011,43883
district,35,2011,4 persons,2011,100635
district,35,2011,5 persons,2011,102682
district,35,2011,6-8 persons,2011,126141
district,35,2011,9 persons & above,2011,28955
district,86,2011,1 person,2011,15610
district,86,2011,2 persons,2011,33002
district,86,2011,3 persons,2011,48505
district,86,2011,4 persons,2011,81885
district,86,2011,5 persons,2011,58685
district,86,2011,6-8 persons,2011,66325
district,86,2011,9 persons & above,2011,16630
district,421,2011,1 person,2011,9400
district,421,2011,2 persons,2011,26935
district,421,2011,3 persons,2011,39042
district,421,2011,4 persons,2011,73239
district,421,2011,5 persons,2011,76641
district,421,2011,6-8 persons,2011,112892
district,421,2011,9 persons & above,2011,31356
district,318,2011,1 person,2011,8648
district,318,2011,2 persons,2011,16921
district,318,2011,3 persons,2011,22356
district,318,2011,4 persons,2011,26771
district,318,2011,5 persons,2011,24404
district,318,2011,6-8 persons,2011,38038
district,318,2011,9 persons & above,2011,6429
district,28,2011,1 person,2011,14029
district,168,2011,1 person,2011,14029
district,28,2011,2 persons,2011,28848
district,168,2011,2 persons,2011,28848
district,28,2011,3 persons,2011,34398
district,168,2011,3 persons,2011,34398
district,28,2011,4 persons,2011,59403
district,168,2011,4 persons,2011,59403
district,28,2011,5 persons,2011,59064
district,168,2011,5 persons,2011,59064
district,28,2011,6-8 persons,2011,93143
district,168,2011,6-8 persons,2011,93143
district,28,2011,9 persons & above,2011,25741
district,168,2011,9 persons & above,2011,25741
district,100,2011,1 person,2011,6235
district,100,2011,2 persons,2011,19543
district,100,2011,3 persons,2011,30391
district,100,2011,4 persons,2011,75419
district,100,2011,5 persons,2011,71451
district,100,2011,6-8 persons,2011,97663
district,100,2011,9 persons & above,2011,28169
district,341,2011,1 person,2011,34133
district,341,2011,2 persons,2011,92296
district,341,2011,3 persons,2011,213487
district,341,2011,4 persons,2011,270747
district,341,2011,5 persons,2011,175378
district,341,2011,6-8 persons,2011,193153
district,341,2011,9 persons & above,2011,49920
district,448,2011,1 person,2011,3691
district,448,2011,2 persons,2011,9767
district,448,2011,3 persons,2011,12137
district,448,2011,4 persons,2011,21669
district,448,2011,5 persons,2011,23004
district,448,2011,6-8 persons,2011,33489
district,448,2011,9 persons & above,2011,7224
district,155,2011,1 person,2011,24637
district,155,2011,2 persons,2011,53475
district,155,2011,3 persons,2011,63641
district,155,2011,4 persons,2011,93974
district,155,2011,5 persons,2011,115615
district,155,2011,6-8 persons,2011,264829
district,155,2011,9 persons & above,2011,92550
district,68,2011,1 person,2011,8322
district,68,2011,2 persons,2011,20972
district,68,2011,3 persons,2011,32082
district,68,2011,4 persons,2011,56204
district,68,2011,5 persons,2011,60056
district,68,2011,6-8 persons,2011,113550
district,68,2011,9 persons & above,2011,34158
district,574,2011,1 person,2011,19258
district,574,2011,2 persons,2011,43577
district,574,2011,3 persons,2011,74226
district,574,2011,4 persons,2011,139331
district,574,2011,5 persons,2011,76855
district,574,2011,6-8 persons,2011,67234
district,574,2011,9 persons & above,2011,8811
district,564,2011,1 person,2011,10102
district,564,2011,2 persons,2011,25544
district,564,2011,3 persons,2011,42726
district,564,2011,4 persons,2011,80865
district,564,2011,5 persons,2011,71675
district,564,2011,6-8 persons,2011,75502
district,564,2011,9 persons & above,2011,19042
district,360,2011,1 person,2011,5811
district,360,2011,2 persons,2011,19375
district,360,2011,3 persons,2011,24619
district,360,2011,4 persons,2011,46910
district,360,2011,5 persons,2011,63450
district,360,2011,6-8 persons,2011,107180
district,360,2011,9 persons & above,2011,33882
district,512,2011,1 person,2011,5715
district,512,2011,2 persons,2011,18442
district,512,2011,3 persons,2011,22066
district,512,2011,4 persons,2011,48484
district,512,2011,5 persons,2011,49765
district,512,2011,6-8 persons,2011,66399
district,512,2011,9 persons & above,2011,16170
district,80,2011,1 person,2011,5846
district,80,2011,2 persons,2011,17116
district,80,2011,3 persons,2011,32391
district,80,2011,4 persons,2011,80345
district,80,2011,5 persons,2011,76015
district,80,2011,6-8 persons,2011,91914
district,80,2011,9 persons & above,2011,21419
district,449,2011,1 person,2011,9942
district,449,2011,2 persons,2011,23157
district,449,2011,3 persons,2011,29245
district,449,2011,4 persons,2011,53582
district,449,2011,5 persons,2011,55128
district,449,2011,6-8 persons,2011,69820
district,449,2011,9 persons & above,2011,11688
district,38,2011,1 person,2011,12002
district,38,2011,2 persons,2011,26350
district,38,2011,3 persons,2011,44638
district,38,2011,4 persons,2011,80977
district,38,2011,5 persons,2011,73012
district,38,2011,6-8 persons,2011,78502
district,38,2011,9 persons & above,2011,14213
district,338,2011,1 person,2011,50510
district,338,2011,2 persons,2011,131123
district,338,2011,3 persons,2011,273607
district,338,2011,4 persons,2011,353654
district,338,2011,5 persons,2011,210236
district,338,2011,6-8 persons,2011,198095
district,338,2011,9 persons & above,2011,52213
district,536,2011,1 person,2011,20495
district,536,2011,2 persons,2011,90415
district,536,2011,3 persons,2011,135609
district,536,2011,4 persons,2011,236179
district,536,2011,5 persons,2011,174472
district,536,2011,6-8 persons,2011,181806
district,536,2011,9 persons & above,2011,42536
district,596,2011,1 person,2011,10608
district,596,2011,2 persons,2011,32718
district,596,2011,3 persons,2011,47205
district,596,2011,4 persons,2011,90960
district,596,2011,5 persons,2011,53993
district,596,2011,6-8 persons,2011,38760
district,596,2011,9 persons & above,2011,2732
district,278,2011,1 person,2011,1351
district,278,2011,2 persons,2011,6168
district,278,2011,3 persons,2011,13124
district,278,2011,4 persons,2011,20286
district,278,2011,5 persons,2011,19550
district,278,2011,6-8 persons,2011,27543
district,278,2011,9 persons & above,2011,3784
district,277,2011,1 person,2011,2009
district,277,2011,2 persons,2011,8996
district,277,2011,3 persons,2011,19110
district,277,2011,4 persons,2011,27188
district,277,2011,5 persons,2011,23700
district,277,2011,6-8 persons,2011,27255
district,277,2011,9 persons & above,2011,3135
district,439,2011,1 person,2011,17845
district,439,2011,2 persons,2011,46409
district,439,2011,3 persons,2011,77386
district,439,2011,4 persons,2011,146797
district,439,2011,5 persons,2011,123675
district,439,2011,6-8 persons,2011,154066
district,439,2011,9 persons & above,2011,49156
district,451,2011,1 person,2011,19774
district,451,2011,2 persons,2011,53407
district,451,2011,3 persons,2011,70777
district,451,2011,4 persons,2011,126486
district,451,2011,5 persons,2011,112003
district,451,2011,6-8 persons,2011,112904
district,451,2011,9 persons & above,2011,19678
district,380,2011,1 person,2011,9703
district,380,2011,2 persons,2011,23992
district,380,2011,3 persons,2011,42617
district,380,2011,4 persons,2011,69785
district,380,2011,5 persons,2011,54793
district,380,2011,6-8 persons,2011,53634
district,380,2011,9 persons & above,2011,11064
district,299,2011,1 person,2011,2159
district,299,2011,2 persons,2011,3611
district,299,2011,3 persons,2011,6187
district,299,2011,4 persons,2011,8404
district,299,2011,5 persons,2011,9344
district,299,2011,6-8 persons,2011,24677
district,299,2011,9 persons & above,2011,10460
district,110,2011,1 person,2011,27696
district,110,2011,2 persons,2011,74295
district,110,2011,3 persons,2011,107364
district,110,2011,4 persons,2011,225998
district,110,2011,5 persons,2011,224361
district,110,2011,6-8 persons,2011,342195
district,110,2011,9 persons & above,2011,143995
district,114,2011,1 person,2011,3097
district,114,2011,2 persons,2011,8393
district,114,2011,3 persons,2011,9631
district,114,2011,4 persons,2011,15755
district,114,2011,5 persons,2011,19678
district,114,2011,6-8 persons,2011,43972
district,114,2011,9 persons & above,2011,12873
district,382,2011,1 person,2011,13248
district,382,2011,2 persons,2011,39390
district,382,2011,3 persons,2011,64706
district,382,2011,4 persons,2011,96962
district,382,2011,5 persons,2011,83683
district,382,2011,6-8 persons,2011,92816
district,382,2011,9 persons & above,2011,16767
district,37,2011,1 person,2011,15964
district,37,2011,2 persons,2011,36351
district,37,2011,3 persons,2011,60945
district,37,2011,4 persons,2011,112642
district,37,2011,5 persons,2011,99510
district,37,2011,6-8 persons,2011,107202
district,37,2011,9 persons & above,2011,21459
district,165,2011,1 person,2011,8108
district,165,2011,2 persons,2011,18352
district,165,2011,3 persons,2011,22595
district,165,2011,4 persons,2011,43404
district,165,2011,5 persons,2011,52551
district,165,2011,6-8 persons,2011,102078
district,165,2011,9 persons & above,2011,40131
district,499,2011,1 person,2011,38031
district,499,2011,2 persons,2011,86964
district,499,2011,3 persons,2011,110671
district,499,2011,4 persons,2011,216606
district,499,2011,5 persons,2011,185410
district,499,2011,6-8 persons,2011,207987
district,499,2011,9 persons & above,2011,45988
district,514,2011,1 person,2011,12310
district,514,2011,2 persons,2011,35091
district,514,2011,3 persons,2011,40200
district,514,2011,4 persons,2011,82627
district,514,2011,5 persons,2011,82839
district,514,2011,6-8 persons,2011,109422
district,514,2011,9 persons & above,2011,25627
district,116,2011,1 person,2011,6650
district,116,2011,2 persons,2011,20126
district,116,2011,3 persons,2011,26353
district,116,2011,4 persons,2011,45075
district,116,2011,5 persons,2011,61833
district,116,2011,6-8 persons,2011,135499
district,116,2011,9 persons & above,2011,33980
district,328,2011,1 person,2011,27411
district,328,2011,2 persons,2011,73578
district,328,2011,3 persons,2011,147903
district,328,2011,4 persons,2011,225003
district,328,2011,5 persons,2011,181688
district,328,2011,6-8 persons,2011,182939
district,328,2011,9 persons & above,2011,22879
district,21,2011,1 person,2011,6386
district,21,2011,2 persons,2011,20036
district,21,2011,3 persons,2011,39453
district,21,2011,4 persons,2011,81952
district,21,2011,5 persons,2011,71753
district,21,2011,6-8 persons,2011,68820
district,21,2011,9 persons & above,2011,13616
district,477,2011,1 person,2011,13674
district,477,2011,2 persons,2011,39434
district,477,2011,3 persons,2011,50008
district,477,2011,4 persons,2011,90161
district,477,2011,5 persons,2011,84991
district,477,2011,6-8 persons,2011,117869
district,477,2011,9 persons & above,2011,28199
district,363,2011,1 person,2011,3906
district,363,2011,2 persons,2011,12645
district,363,2011,3 persons,2011,18845
district,363,2011,4 persons,2011,30509
district,363,2011,5 persons,2011,27563
district,363,2011,6-8 persons,2011,43706
district,363,2011,9 persons & above,2011,12929
district,238,2011,1 person,2011,5498
district,238,2011,2 persons,2011,25310
district,238,2011,3 persons,2011,30414
district,238,2011,4 persons,2011,47218
district,238,2011,5 persons,2011,55092
district,238,2011,6-8 persons,2011,102930
district,238,2011,9 persons & above,2011,41829
district,405,2011,1 person,2011,24396
district,405,2011,2 persons,2011,48756
district,405,2011,3 persons,2011,48976
district,405,2011,4 persons,2011,73296
district,405,2011,5 persons,2011,70946
district,405,2011,6-8 persons,2011,94277
district,405,2011,9 persons & above,2011,16849
district,402,2011,1 person,2011,9440
district,402,2011,2 persons,2011,24667
district,402,2011,3 persons,2011,26333
district,402,2011,4 persons,2011,36438
district,402,2011,5 persons,2011,36562
district,402,2011,6-8 persons,2011,50726
district,402,2011,9 persons & above,2011,6361
district,194,2011,1 person,2011,14453
district,194,2011,2 persons,2011,32514
district,194,2011,3 persons,2011,37350
district,194,2011,4 persons,2011,65655
district,194,2011,5 persons,2011,92407
district,194,2011,6-8 persons,2011,249212
district,194,2011,9 persons & above,2011,175397
district,239,2011,1 person,2011,3148
district,239,2011,2 persons,2011,11836
district,239,2011,3 persons,2011,14459
district,239,2011,4 persons,2011,24518
district,239,2011,5 persons,2011,30599
district,239,2011,6-8 persons,2011,65873
district,239,2011,9 persons & above,2011,31213
district,464,2011,1 person,2011,3384
district,464,2011,2 persons,2011,13785
district,464,2011,3 persons,2011,18527
district,464,2011,4 persons,2011,32178
district,464,2011,5 persons,2011,37827
district,464,2011,6-8 persons,2011,80303
district,464,2011,9 persons & above,2011,21617
district,83,2011,1 person,2011,3807
district,83,2011,2 persons,2011,10084
district,83,2011,3 persons,2011,19716
district,83,2011,4 persons,2011,45175
district,83,2011,5 persons,2011,40725
district,83,2011,6-8 persons,2011,50636
district,83,2011,9 persons & above,2011,13257
district,129,2011,1 person,2011,9282
district,129,2011,2 persons,2011,28152
district,129,2011,3 persons,2011,31892
district,129,2011,4 persons,2011,58011
district,129,2011,5 persons,2011,55903
district,129,2011,6-8 persons,2011,81326
district,129,2011,9 persons & above,2011,17642
district,166,2011,1 person,2011,10448
district,166,2011,2 persons,2011,27819
district,166,2011,3 persons,2011,32978
district,166,2011,4 persons,2011,69717
district,166,2011,5 persons,2011,71296
district,166,2011,6-8 persons,2011,108729
district,166,2011,9 persons & above,2011,37233
district,371,2011,1 person,2011,6646
district,371,2011,2 persons,2011,16582
district,371,2011,3 persons,2011,24085
district,371,2011,4 persons,2011,33104
district,371,2011,5 persons,2011,24498
district,371,2011,6-8 persons,2011,26277
district,371,2011,9 persons & above,2011,3432
district,103,2011,1 person,2011,6532
district,103,2011,2 persons,2011,19200
district,103,2011,3 persons,2011,33294
district,103,2011,4 persons,2011,75177
district,103,2011,5 persons,2011,80540
district,103,2011,6-8 persons,2011,122785
district,103,2011,9 persons & above,2011,46136
district,77,2011,1 person,2011,4228
district,77,2011,2 persons,2011,13046
district,77,2011,3 persons,2011,23783
district,77,2011,4 persons,2011,55033
district,77,2011,5 persons,2011,55240
district,77,2011,6-8 persons,2011,73299
district,77,2011,9 persons & above,2011,19953
district,113,2011,1 person,2011,13297
district,113,2011,2 persons,2011,39542
district,113,2011,3 persons,2011,53251
district,113,2011,4 persons,2011,105029
district,113,2011,5 persons,2011,121000
district,113,2011,6-8 persons,2011,224523
district,113,2011,9 persons & above,2011,69936
district,312,2011,1 person,2011,7211
district,312,2011,2 persons,2011,18085
district,312,2011,3 persons,2011,38630
district,312,2011,4 persons,2011,59963
district,312,2011,5 persons,2011,45985
district,312,2011,6-8 persons,2011,53066
district,312,2011,9 persons & above,2011,10178
district,479,2011,1 person,2011,15483
district,479,2011,2 persons,2011,42703
district,479,2011,3 persons,2011,55458
district,479,2011,4 persons,2011,112463
district,479,2011,5 persons,2011,108938
district,479,2011,6-8 persons,2011,151329
district,479,2011,9 persons & above,2011,40300
district,137,2011,1 person,2011,5382
district,137,2011,2 persons,2011,19632
district,137,2011,3 persons,2011,26131
district,137,2011,4 persons,2011,44061
district,137,2011,5 persons,2011,55358
district,137,2011,6-8 persons,2011,125019
district,137,2011,9 persons & above,2011,37253
district,407,2011,1 person,2011,9707
district,407,2011,2 persons,2011,24344
district,407,2011,3 persons,2011,22039
district,407,2011,4 persons,2011,32306
district,407,2011,5 persons,2011,34926
district,407,2011,6-8 persons,2011,44988
district,407,2011,9 persons & above,2011,8448
district,468,2011,1 person,2011,25293
district,468,2011,2 persons,2011,53172
district,468,2011,3 persons,2011,60591
district,468,2011,4 persons,2011,87578
district,468,2011,5 persons,2011,81108
district,468,2011,6-8 persons,2011,115066
district,468,2011,9 persons & above,2011,21953
district,233,2011,1 person,2011,4664
district,233,2011,2 persons,2011,15949
district,233,2011,3 persons,2011,17613
district,233,2011,4 persons,2011,28232
district,233,2011,5 persons,2011,37114
district,233,2011,6-8 persons,2011,90647
district,233,2011,9 persons & above,2011,50829
district,73,2011,1 person,2011,3676
district,73,2011,2 persons,2011,11442
district,73,2011,3 persons,2011,19624
district,73,2011,4 persons,2011,45618
district,73,2011,5 persons,2011,46262
district,73,2011,6-8 persons,2011,59344
district,73,2011,9 persons & above,2011,14255
district,395,2011,1 person,2011,19666
district,395,2011,2 persons,2011,75066
district,395,2011,3 persons,2011,80742
district,395,2011,4 persons,2011,89124
district,395,2011,5 persons,2011,68860
district,395,2011,6-8 persons,2011,66964
district,395,2011,9 persons & above,2011,4392
district,321,2011,1 person,2011,6457
district,321,2011,2 persons,2011,17754
district,321,2011,3 persons,2011,40617
district,321,2011,4 persons,2011,75358
district,321,2011,5 persons,2011,68286
district,321,2011,6-8 persons,2011,79952
district,321,2011,9 persons & above,2011,16918
district,322,2011,1 person,2011,14335
district,322,2011,2 persons,2011,28606
district,322,2011,3 persons,2011,58937
district,322,2011,4 persons,2011,81999
district,322,2011,5 persons,2011,49826
district,322,2011,6-8 persons,2011,47079
