district,193,2011,UPPER PRIMARY ONLY ,Private,2011,232
district,193,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,34
district,194,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,83
district,194,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,11
district,194,2011,UPPER PRIMARY ONLY ,Government,2011,947
district,194,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,13
district,194,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,167
district,194,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,20
district,194,2011,UPPER PRIMARY ONLY ,Private,2011,582
district,194,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,65
district,195,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,2
district,195,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,0
district,195,2011,UPPER PRIMARY ONLY ,Government,2011,806
district,195,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,2
district,195,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,45
district,195,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,8
district,195,2011,UPPER PRIMARY ONLY ,Private,2011,597
district,195,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,15
district,196,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,2
district,196,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,1
district,196,2011,UPPER PRIMARY ONLY ,Government,2011,480
district,196,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,2
district,196,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,60
district,196,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,2
district,196,2011,UPPER PRIMARY ONLY ,Private,2011,105
district,196,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,21
district,197,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,4
district,197,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,4
district,197,2011,UPPER PRIMARY ONLY ,Government,2011,359
district,197,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,5
district,197,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,202
district,197,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,25
district,197,2011,UPPER PRIMARY ONLY ,Private,2011,213
district,197,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,59
district,198,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,561
district,198,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,41
district,198,2011,UPPER PRIMARY ONLY ,Government,2011,4
district,198,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,10
district,198,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,11
district,198,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,22
district,198,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,198,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,7
district,199,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,0
district,199,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,5
district,199,2011,UPPER PRIMARY ONLY ,Government,2011,604
district,199,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,0
district,199,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,27
district,199,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,5
district,199,2011,UPPER PRIMARY ONLY ,Private,2011,227
district,199,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,51
district,2,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,424
district,2,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,29
district,2,2011,UPPER PRIMARY ONLY ,Government,2011,10
district,2,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,47
district,2,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,111
district,2,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,65
district,2,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,2,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,20,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,343
district,20,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,56
district,20,2011,UPPER PRIMARY ONLY ,Government,2011,2
district,20,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,6
district,20,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,40
district,20,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,13
district,20,2011,UPPER PRIMARY ONLY ,Private,2011,1
district,20,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,200,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,14
district,200,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,6
district,200,2011,UPPER PRIMARY ONLY ,Government,2011,642
district,200,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,12
district,200,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,50
district,200,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,4
district,200,2011,UPPER PRIMARY ONLY ,Private,2011,57
district,200,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,23
district,201,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,5
district,201,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,2
district,201,2011,UPPER PRIMARY ONLY ,Government,2011,560
district,201,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,7
district,201,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,119
district,201,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,4
district,201,2011,UPPER PRIMARY ONLY ,Private,2011,192
district,201,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,60
district,202,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,5
district,202,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,43
district,202,2011,UPPER PRIMARY ONLY ,Government,2011,141
district,202,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,127
district,202,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,14
district,202,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,64
district,202,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,202,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,12
district,203,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,909
district,203,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,8
district,203,2011,UPPER PRIMARY ONLY ,Government,2011,11
district,203,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,3
district,203,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,8
district,203,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
district,203,2011,UPPER PRIMARY ONLY ,Private,2011,1
district,203,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,1
district,204,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,1322
district,204,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,0
district,204,2011,UPPER PRIMARY ONLY ,Government,2011,0
district,204,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,1
district,204,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,0
district,204,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
district,204,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,204,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,205,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,187
district,205,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,1
district,205,2011,UPPER PRIMARY ONLY ,Government,2011,1
district,205,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,1
district,205,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,0
district,205,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
district,205,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,205,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,206,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,873
district,206,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,19
district,206,2011,UPPER PRIMARY ONLY ,Government,2011,6
district,206,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,14
district,206,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,0
district,206,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
district,206,2011,UPPER PRIMARY ONLY ,Private,2011,2
district,206,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,207,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,1015
district,207,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,62
district,207,2011,UPPER PRIMARY ONLY ,Government,2011,0
district,207,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,1
district,207,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,1
district,207,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,1
district,207,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,207,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,208,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,648
district,208,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,4
district,208,2011,UPPER PRIMARY ONLY ,Government,2011,12
district,208,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,0
district,208,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,0
district,208,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
district,208,2011,UPPER PRIMARY ONLY ,Private,2011,1
district,208,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,209,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,573
district,209,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,6
district,209,2011,UPPER PRIMARY ONLY ,Government,2011,0
district,209,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,0
district,209,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,0
district,209,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
district,209,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,209,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,21,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,373
district,21,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,158
district,21,2011,UPPER PRIMARY ONLY ,Government,2011,1
district,21,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,16
district,21,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,327
district,21,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,449
district,21,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,21,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,1
district,210,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,473
district,210,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,0
district,210,2011,UPPER PRIMARY ONLY ,Government,2011,0
district,210,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,0
district,210,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,0
district,210,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
district,210,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,210,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,211,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,772
district,211,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,0
district,211,2011,UPPER PRIMARY ONLY ,Government,2011,0
district,211,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,0
district,211,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,2
district,211,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
district,211,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,211,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,212,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,697
district,212,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,1
district,212,2011,UPPER PRIMARY ONLY ,Government,2011,0
district,212,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,2
district,212,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,0
district,212,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
district,212,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,212,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,213,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,703
district,213,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,0
district,213,2011,UPPER PRIMARY ONLY ,Government,2011,9
district,213,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,0
district,213,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,0
district,213,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
district,213,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,213,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,214,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,507
district,214,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,0
district,214,2011,UPPER PRIMARY ONLY ,Government,2011,4
district,214,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,0
district,214,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,0
district,214,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
district,214,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,214,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,215,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,916
district,215,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,8
district,215,2011,UPPER PRIMARY ONLY ,Government,2011,6
district,215,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,7
district,215,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,4
district,215,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
district,215,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,215,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,216,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,1265
district,216,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,0
district,216,2011,UPPER PRIMARY ONLY ,Government,2011,3
district,216,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,0
district,216,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,3
district,216,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
district,216,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,216,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,217,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,672
district,217,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,0
district,217,2011,UPPER PRIMARY ONLY ,Government,2011,5
district,217,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,0
district,217,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,1
district,217,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
district,217,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,217,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,218,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,863
district,218,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,1
district,218,2011,UPPER PRIMARY ONLY ,Government,2011,18
district,218,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,0
district,218,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,0
district,218,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
district,218,2011,UPPER PRIMARY ONLY ,Private,2011,4
district,218,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,219,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,941
district,219,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,26
district,219,2011,UPPER PRIMARY ONLY ,Government,2011,0
district,219,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,0
district,219,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,0
district,219,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
district,219,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,219,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,22,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,155
district,22,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,41
district,22,2011,UPPER PRIMARY ONLY ,Government,2011,0
district,22,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,7
district,22,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,94
district,22,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,96
district,22,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,22,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,220,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,942
district,220,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,4
district,220,2011,UPPER PRIMARY ONLY ,Government,2011,1
district,220,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,23
district,220,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,0
district,220,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
district,220,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,220,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,221,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,970
district,221,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,3
district,221,2011,UPPER PRIMARY ONLY ,Government,2011,19
district,221,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,0
district,221,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,0
district,221,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,1
district,221,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,221,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,222,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,698
district,222,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,1
district,222,2011,UPPER PRIMARY ONLY ,Government,2011,0
district,222,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,0
district,222,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,1
district,222,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
district,222,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,222,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,223,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,510
district,223,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,0
district,223,2011,UPPER PRIMARY ONLY ,Government,2011,7
district,223,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,0
district,223,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,0
district,223,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
district,223,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,223,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,224,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,794
district,224,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,2
district,224,2011,UPPER PRIMARY ONLY ,Government,2011,4
district,224,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,12
district,224,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,0
district,224,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
district,224,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,224,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,225,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,826
district,225,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,2
district,225,2011,UPPER PRIMARY ONLY ,Government,2011,1
district,225,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,1
district,225,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,26
district,225,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,1
district,225,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,225,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,226,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,476
district,226,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,0
district,226,2011,UPPER PRIMARY ONLY ,Government,2011,4
district,226,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,0
district,226,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,0
district,226,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
district,226,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,226,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,227,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,292
district,227,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,0
district,227,2011,UPPER PRIMARY ONLY ,Government,2011,0
district,227,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,0
district,227,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,0
district,227,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
district,227,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,227,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,228,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,230
district,228,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,0
district,228,2011,UPPER PRIMARY ONLY ,Government,2011,2
district,228,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,0
district,228,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,0
district,228,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
district,228,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,228,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,229,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,839
district,229,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,2
district,229,2011,UPPER PRIMARY ONLY ,Government,2011,7
district,229,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,5
district,229,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,0
district,229,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
district,229,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,229,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,23,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,1
district,23,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,5
district,23,2011,UPPER PRIMARY ONLY ,Government,2011,234
district,23,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,174
district,23,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,25
district,23,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,26
district,23,2011,UPPER PRIMARY ONLY ,Private,2011,1
district,23,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,230,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,1145
district,230,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,0
district,230,2011,UPPER PRIMARY ONLY ,Government,2011,20
district,230,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,0
district,230,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,1
district,230,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
district,230,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,230,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,231,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,785
district,231,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,6
district,231,2011,UPPER PRIMARY ONLY ,Government,2011,33
district,231,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,7
district,231,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,8
district,231,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
district,231,2011,UPPER PRIMARY ONLY ,Private,2011,0
district,231,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Private,2011,0
district,232,2011,PRIMARY WITH UPPER PRIMARY ,Government,2011,472
district,232,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Government,2011,6
district,232,2011,UPPER PRIMARY ONLY ,Government,2011,15
district,232,2011,UPPER PRIMARY WITH SEC./HIGHER SEC. ,Government,2011,9
district,232,2011,PRIMARY WITH UPPER PRIMARY ,Private,2011,0
district,232,2011,PRIMARY WITH UPPER PRIMARY SEC/HIGHER SEC. ,Private,2011,0
