district,570,Primary with upper primary sec/h.sec,Boys,3
district,570,Primary with upper primary sec/h.sec,Girls,3
district,570,Upper primary only,Boys,152
district,570,Upper primary only,Girls,152
district,570,Upper primary with sec./h.sec,Boys,11
district,570,Upper primary with sec./h.sec,Girls,11
district,570,Primary with upper primary sec,Boys,36
district,570,Primary with upper primary sec,Girls,36
district,570,Upper primary with  sec.,Boys,4
district,570,Upper primary with  sec.,Girls,4
district,320,Primary only,Boys,1015
district,320,Primary only,Girls,1014
district,320,Primary with upper primary,Boys,25
district,320,Primary with upper primary,Girls,25
district,320,Primary with upper primary sec/h.sec,Boys,3
district,320,Primary with upper primary sec/h.sec,Girls,3
district,320,Upper primary only,Boys,152
district,320,Upper primary only,Girls,161
district,320,Upper primary with sec./h.sec,Boys,11
district,320,Upper primary with sec./h.sec,Girls,11
district,320,Primary with upper primary sec,Boys,36
district,320,Primary with upper primary sec,Girls,36
district,320,Upper primary with  sec.,Boys,4
district,320,Upper primary with  sec.,Girls,5
district,566,Primary only,Boys,935
district,566,Primary only,Girls,935
district,566,Primary with upper primary,Boys,1025
district,566,Primary with upper primary,Girls,1027
district,566,Primary with upper primary sec/h.sec,Boys,2
district,566,Primary with upper primary sec/h.sec,Girls,2
district,566,Upper primary only,Boys,17
district,566,Upper primary only,Girls,19
district,566,Upper primary with sec./h.sec,Boys,1
district,566,Upper primary with sec./h.sec,Girls,1
district,566,Primary with upper primary sec,Boys,22
district,566,Primary with upper primary sec,Girls,22
district,566,Upper primary with  sec.,Boys,18
district,566,Upper primary with  sec.,Girls,23
district,171,Primary only,Boys,1093
district,171,Primary only,Girls,1096
district,171,Primary with upper primary,Boys,75
district,171,Primary with upper primary,Girls,76
district,171,Primary with upper primary sec/h.sec,Boys,15
district,171,Primary with upper primary sec/h.sec,Girls,16
district,171,Upper primary only,Boys,485
district,171,Upper primary only,Girls,492
district,171,Upper primary with sec./h.sec,Boys,35
district,171,Upper primary with sec./h.sec,Girls,36
district,171,Primary with upper primary sec,Boys,7
district,171,Primary with upper primary sec,Girls,7
district,171,Upper primary with  sec.,Boys,5
district,171,Upper primary with  sec.,Girls,5
district,126,Primary only,Boys,1123
district,126,Primary only,Girls,1124
district,126,Primary with upper primary,Boys,938
district,126,Primary with upper primary,Girls,977
district,126,Primary with upper primary sec/h.sec,Boys,320
district,126,Primary with upper primary sec/h.sec,Girls,330
district,126,Upper primary only,Boys,0
district,126,Upper primary only,Girls,8
district,126,Upper primary with sec./h.sec,Boys,22
district,126,Upper primary with sec./h.sec,Girls,24
district,126,Primary with upper primary sec,Boys,158
district,126,Primary with upper primary sec,Girls,167
district,126,Upper primary with  sec.,Boys,8
district,126,Upper primary with  sec.,Girls,8
district,554,Primary only,Boys,4219
district,554,Primary only,Girls,4219
district,554,Primary with upper primary,Boys,734
district,554,Primary with upper primary,Girls,732
district,554,Primary with upper primary sec/h.sec,Boys,5
district,554,Primary with upper primary sec/h.sec,Girls,12
district,554,Upper primary only,Boys,0
district,554,Upper primary only,Girls,0
district,554,Upper primary with sec./h.sec,Boys,19
district,554,Upper primary with sec./h.sec,Girls,18
district,554,Primary with upper primary sec,Boys,19
district,554,Primary with upper primary sec,Girls,25
district,554,Upper primary with  sec.,Boys,1033
district,554,Upper primary with  sec.,Girls,1074
district,274,Primary only,Boys,351
district,274,Primary only,Girls,351
district,274,Primary with upper primary,Boys,134
district,274,Primary with upper primary,Girls,134
district,274,Primary with upper primary sec/h.sec,Boys,12
district,274,Primary with upper primary sec/h.sec,Girls,12
district,274,Upper primary only,Boys,1
district,274,Upper primary only,Girls,2
district,274,Upper primary with sec./h.sec,Boys,1
district,274,Upper primary with sec./h.sec,Girls,1
district,274,Primary with upper primary sec,Boys,87
district,274,Primary with upper primary sec,Girls,87
district,274,Upper primary with  sec.,Boys,1
district,274,Upper primary with  sec.,Girls,1
district,102,Primary only,Boys,548
district,102,Primary only,Girls,549
district,102,Primary with upper primary,Boys,1100
district,102,Primary with upper primary,Girls,1117
district,102,Primary with upper primary sec/h.sec,Boys,461
district,102,Primary with upper primary sec/h.sec,Girls,462
district,102,Upper primary only,Boys,0
district,102,Upper primary only,Girls,6
district,102,Upper primary with sec./h.sec,Boys,32
district,102,Upper primary with sec./h.sec,Girls,42
district,102,Primary with upper primary sec,Boys,462
district,102,Primary with upper primary sec,Girls,465
district,102,Upper primary with  sec.,Boys,22
district,102,Upper primary with  sec.,Girls,26
district,632,Primary only,Boys,1762
district,632,Primary only,Girls,1765
district,632,Primary with upper primary,Boys,520
district,632,Primary with upper primary,Girls,522
district,632,Primary with upper primary sec/h.sec,Boys,292
district,632,Primary with upper primary sec/h.sec,Girls,296
district,632,Upper primary only,Boys,2
district,632,Upper primary only,Girls,2
district,632,Upper primary with sec./h.sec,Boys,173
district,632,Upper primary with sec./h.sec,Girls,191
district,632,Primary with upper primary sec,Boys,147
district,632,Primary with upper primary sec,Girls,147
district,632,Upper primary with  sec.,Boys,157
district,632,Upper primary with  sec.,Girls,158
district,617,Primary only,Boys,1360
district,617,Primary only,Girls,1361
district,617,Primary with upper primary,Boys,368
district,617,Primary with upper primary,Girls,369
district,617,Primary with upper primary sec/h.sec,Boys,63
district,617,Primary with upper primary sec/h.sec,Girls,64
district,617,Upper primary only,Boys,2
district,617,Upper primary only,Girls,5
district,617,Upper primary with sec./h.sec,Boys,117
district,617,Upper primary with sec./h.sec,Girls,125
district,617,Primary with upper primary sec,Boys,62
district,617,Primary with upper primary sec,Girls,62
district,617,Upper primary with  sec.,Boys,143
district,617,Upper primary with  sec.,Girls,150
district,381,Primary only,Boys,1567
district,381,Primary only,Girls,1572
district,381,Primary with upper primary,Boys,869
district,381,Primary with upper primary,Girls,869
district,381,Primary with upper primary sec/h.sec,Boys,6
district,381,Primary with upper primary sec/h.sec,Girls,7
district,381,Upper primary only,Boys,206
district,381,Upper primary only,Girls,210
district,381,Upper primary with sec./h.sec,Boys,1
district,381,Upper primary with sec./h.sec,Girls,1
district,381,Primary with upper primary sec,Boys,97
district,381,Primary with upper primary sec,Girls,100
district,381,Upper primary with  sec.,Boys,368
district,381,Upper primary with  sec.,Girls,417
district,496,Primary only,Boys,1949
district,496,Primary only,Girls,1949
district,496,Primary with upper primary,Boys,20
district,496,Primary with upper primary,Girls,20
district,496,Primary with upper primary sec/h.sec,Boys,5
district,496,Primary with upper primary sec/h.sec,Girls,5
district,496,Upper primary only,Boys,220
district,496,Upper primary only,Girls,220
district,496,Upper primary with sec./h.sec,Boys,106
district,496,Upper primary with sec./h.sec,Girls,106
district,496,Primary with upper primary sec,Boys,7
district,496,Primary with upper primary sec,Girls,7
district,496,Upper primary with  sec.,Boys,44
district,496,Upper primary with  sec.,Girls,44
district,416,Primary only,Boys,1949
district,416,Primary only,Girls,1949
district,416,Primary with upper primary,Boys,20
district,416,Primary with upper primary,Girls,20
district,416,Primary with upper primary sec/h.sec,Boys,5
district,416,Primary with upper primary sec/h.sec,Girls,5
district,416,Upper primary only,Boys,220
district,416,Upper primary only,Girls,220
district,416,Upper primary with sec./h.sec,Boys,106
district,416,Upper primary with sec./h.sec,Girls,106
district,416,Primary with upper primary sec,Boys,7
district,416,Primary with upper primary sec,Girls,7
district,416,Upper primary with  sec.,Boys,44
district,416,Upper primary with  sec.,Girls,44
district,331,Primary only,Boys,1949
district,331,Primary only,Girls,1943
district,331,Primary with upper primary,Boys,20
district,331,Primary with upper primary,Girls,16
district,331,Primary with upper primary sec/h.sec,Boys,5
district,331,Primary with upper primary sec/h.sec,Girls,6
district,331,Upper primary only,Boys,220
district,331,Upper primary only,Girls,221
district,331,Upper primary with sec./h.sec,Boys,106
district,331,Upper primary with sec./h.sec,Girls,113
district,331,Primary with upper primary sec,Boys,7
district,331,Primary with upper primary sec,Girls,6
district,331,Upper primary with  sec.,Boys,44
district,331,Upper primary with  sec.,Girls,50
district,575,Primary only,Boys,334
district,575,Primary only,Girls,334
district,575,Primary with upper primary,Boys,1074
district,575,Primary with upper primary,Girls,1076
district,575,Primary with upper primary sec/h.sec,Boys,4
district,575,Primary with upper primary sec/h.sec,Girls,4
district,575,Upper primary only,Boys,19
district,575,Upper primary only,Girls,18
district,575,Upper primary with sec./h.sec,Boys,1
district,575,Upper primary with sec./h.sec,Girls,1
district,575,Primary with upper primary sec,Boys,31
district,575,Primary with upper primary sec,Girls,31
district,575,Upper primary with  sec.,Boys,9
district,575,Upper primary with  sec.,Girls,9
district,495,Primary only,Boys,36
district,495,Primary only,Girls,36
district,495,Primary with upper primary,Boys,5
district,495,Primary with upper primary,Girls,5
district,495,Primary with upper primary sec/h.sec,Boys,8
district,495,Primary with upper primary sec/h.sec,Girls,8
district,495,Upper primary only,Boys,26
district,495,Upper primary only,Girls,26
district,495,Upper primary with sec./h.sec,Boys,2
district,495,Upper primary with sec./h.sec,Girls,2
district,495,Primary with upper primary sec,Boys,2
district,495,Primary with upper primary sec,Girls,2
district,495,Upper primary with  sec.,Boys,0
district,495,Upper primary with  sec.,Girls,0
district,428,Primary only,Boys,1476
district,428,Primary only,Girls,1487
district,428,Primary with upper primary,Boys,158
district,428,Primary with upper primary,Girls,158
district,428,Primary with upper primary sec/h.sec,Boys,17
district,428,Primary with upper primary sec/h.sec,Girls,17
district,428,Upper primary only,Boys,564
district,428,Upper primary only,Girls,571
district,428,Upper primary with sec./h.sec,Boys,4
district,428,Upper primary with sec./h.sec,Girls,3
district,428,Primary with upper primary sec,Boys,20
district,428,Primary with upper primary sec,Girls,20
district,428,Upper primary with  sec.,Boys,0
district,428,Upper primary with  sec.,Girls,1
district,215,Primary only,Boys,1563
district,215,Primary only,Girls,1567
district,215,Primary with upper primary,Boys,1079
district,215,Primary with upper primary,Girls,1078
district,215,Primary with upper primary sec/h.sec,Boys,33
district,215,Primary with upper primary sec/h.sec,Girls,32
district,215,Upper primary only,Boys,6
district,215,Upper primary only,Girls,6
district,215,Upper primary with sec./h.sec,Boys,4
district,215,Upper primary with sec./h.sec,Girls,6
district,215,Primary with upper primary sec,Boys,98
district,215,Primary with upper primary sec,Girls,98
district,215,Upper primary with  sec.,Boys,7
district,215,Upper primary with  sec.,Girls,7
district,327,Primary only,Boys,1444
district,327,Primary only,Girls,1445
district,327,Primary with upper primary,Boys,26
district,327,Primary with upper primary,Girls,25
district,327,Primary with upper primary sec/h.sec,Boys,15
district,327,Primary with upper primary sec/h.sec,Girls,15
district,327,Upper primary only,Boys,89
district,327,Upper primary only,Girls,89
district,327,Upper primary with sec./h.sec,Boys,58
district,327,Upper primary with sec./h.sec,Girls,58
district,327,Primary with upper primary sec,Boys,23
district,327,Primary with upper primary sec,Girls,23
district,327,Upper primary with  sec.,Boys,60
district,327,Upper primary with  sec.,Girls,63
district,325,Primary only,Boys,1185
district,325,Primary only,Girls,1187
district,325,Primary with upper primary,Boys,71
district,325,Primary with upper primary,Girls,70
district,325,Primary with upper primary sec/h.sec,Boys,3
district,325,Primary with upper primary sec/h.sec,Girls,3
district,325,Upper primary only,Boys,216
district,325,Upper primary only,Girls,241
district,325,Upper primary with sec./h.sec,Boys,18
district,325,Upper primary with sec./h.sec,Girls,19
district,325,Primary with upper primary sec,Boys,42
district,325,Primary with upper primary sec,Girls,42
district,325,Upper primary with  sec.,Boys,35
district,325,Upper primary with  sec.,Girls,45
district,422,Primary only,Boys,826
district,422,Primary only,Girls,897
district,422,Primary with upper primary,Boys,159
district,422,Primary with upper primary,Girls,159
district,422,Primary with upper primary sec/h.sec,Boys,33
district,422,Primary with upper primary sec/h.sec,Girls,33
district,422,Upper primary only,Boys,374
district,422,Upper primary only,Girls,378
district,422,Upper primary with sec./h.sec,Boys,2
district,422,Upper primary with sec./h.sec,Girls,1
district,422,Primary with upper primary sec,Boys,31
district,422,Primary with upper primary sec,Girls,31
district,422,Upper primary with  sec.,Boys,1
district,422,Upper primary with  sec.,Girls,1
district,109,Primary only,Boys,903
district,109,Primary only,Girls,903
district,109,Primary with upper primary,Boys,908
district,109,Primary with upper primary,Girls,911
district,109,Primary with upper primary sec/h.sec,Boys,411
district,109,Primary with upper primary sec/h.sec,Girls,414
district,109,Upper primary only,Boys,1
district,109,Upper primary only,Girls,5
district,109,Upper primary with sec./h.sec,Boys,34
district,109,Upper primary with sec./h.sec,Girls,40
district,109,Primary with upper primary sec,Boys,341
district,109,Primary with upper primary sec,Girls,343
district,109,Upper primary with  sec.,Boys,6
district,109,Upper primary with  sec.,Girls,8
district,567,Primary only,Boys,814
district,567,Primary only,Girls,814
district,567,Primary with upper primary,Boys,1027
district,567,Primary with upper primary,Girls,1030
district,567,Primary with upper primary sec/h.sec,Boys,0
district,567,Primary with upper primary sec/h.sec,Girls,0
district,567,Upper primary only,Boys,32
district,567,Upper primary only,Girls,34
district,567,Upper primary with sec./h.sec,Boys,1
district,567,Upper primary with sec./h.sec,Girls,1
district,567,Primary with upper primary sec,Boys,41
district,567,Primary with upper primary sec,Girls,42
district,567,Upper primary with  sec.,Boys,14
district,567,Upper primary with  sec.,Girls,19
district,373,Primary only,Boys,1379
district,373,Primary only,Girls,1379
district,373,Primary with upper primary,Boys,319
district,373,Primary with upper primary,Girls,319
district,373,Primary with upper primary sec/h.sec,Boys,169
district,373,Primary with upper primary sec/h.sec,Girls,169
district,373,Upper primary only,Boys,341
district,373,Upper primary only,Girls,341
district,373,Upper primary with sec./h.sec,Boys,98
district,373,Upper primary with sec./h.sec,Girls,98
district,373,Primary with upper primary sec,Boys,43
district,373,Primary with upper primary sec,Girls,43
district,373,Upper primary with  sec.,Boys,52
district,373,Upper primary with  sec.,Girls,52
district,60,Primary only,Boys,1379
district,60,Primary only,Girls,1374
district,60,Primary with upper primary,Boys,319
district,60,Primary with upper primary,Girls,319
district,60,Primary with upper primary sec/h.sec,Boys,169
district,60,Primary with upper primary sec/h.sec,Girls,178
district,60,Upper primary only,Boys,341
district,60,Upper primary only,Girls,352
district,60,Upper primary with sec./h.sec,Boys,98
district,60,Upper primary with sec./h.sec,Girls,106
district,60,Primary with upper primary sec,Boys,43
district,60,Primary with upper primary sec,Girls,45
district,60,Upper primary with  sec.,Boys,52
district,60,Upper primary with  sec.,Girls,53
district,350,Primary only,Boys,1503
district,350,Primary only,Girls,1503
district,350,Primary with upper primary,Boys,704
district,350,Primary with upper primary,Girls,709
district,350,Primary with upper primary sec/h.sec,Boys,16
district,350,Primary with upper primary sec/h.sec,Girls,14
district,350,Upper primary only,Boys,4
district,350,Upper primary only,Girls,6
district,350,Upper primary with sec./h.sec,Boys,3
district,350,Upper primary with sec./h.sec,Girls,10
district,350,Primary with upper primary sec,Boys,85
district,350,Primary with upper primary sec,Girls,86
district,350,Upper primary with  sec.,Boys,9
district,350,Upper primary with  sec.,Girls,11
district,190,Primary only,Boys,2472
district,190,Primary only,Girls,2478
district,190,Primary with upper primary,Boys,68
district,190,Primary with upper primary,Girls,69
district,190,Primary with upper primary sec/h.sec,Boys,39
district,190,Primary with upper primary sec/h.sec,Girls,39
district,190,Upper primary only,Boys,1090
district,190,Upper primary only,Girls,1151
district,190,Upper primary with sec./h.sec,Boys,114
district,190,Upper primary with sec./h.sec,Girls,116
district,190,Primary with upper primary sec,Boys,11
district,190,Primary with upper primary sec,Girls,11
district,190,Upper primary with  sec.,Boys,61
district,190,Upper primary with  sec.,Girls,64
district,437,Primary only,Boys,1519
district,437,Primary only,Girls,1534
district,437,Primary with upper primary,Boys,535
district,437,Primary with upper primary,Girls,535
district,437,Primary with upper primary sec/h.sec,Boys,108
district,437,Primary with upper primary sec/h.sec,Girls,109
district,437,Upper primary only,Boys,600
district,437,Upper primary only,Girls,600
district,437,Upper primary with sec./h.sec,Boys,1
district,437,Upper primary with sec./h.sec,Girls,1
district,437,Primary with upper primary sec,Boys,88
district,437,Primary with upper primary sec,Girls,88
district,437,Upper primary with  sec.,Boys,0
district,437,Upper primary with  sec.,Girls,0
district,291,Primary only,Boys,541
district,291,Primary only,Girls,543
district,291,Primary with upper primary,Boys,246
district,291,Primary with upper primary,Girls,246
district,291,Primary with upper primary sec/h.sec,Boys,25
district,291,Primary with upper primary sec/h.sec,Girls,25
district,291,Upper primary only,Boys,0
district,291,Upper primary only,Girls,0
district,291,Upper primary with sec./h.sec,Boys,7
district,291,Upper primary with sec./h.sec,Girls,8
district,291,Primary with upper primary sec,Boys,55
district,291,Primary with upper primary sec,Girls,55
district,291,Upper primary with  sec.,Boys,0
district,291,Upper primary with  sec.,Girls,0
district,412,Primary only,Boys,931
district,412,Primary only,Girls,939
district,412,Primary with upper primary,Boys,67
district,412,Primary with upper primary,Girls,67
district,412,Primary with upper primary sec/h.sec,Boys,32
district,412,Primary with upper primary sec/h.sec,Girls,32
district,412,Upper primary only,Boys,401
district,412,Upper primary only,Girls,405
district,412,Upper primary with sec./h.sec,Boys,6
district,412,Upper primary with sec./h.sec,Girls,6
district,412,Primary with upper primary sec,Boys,17
district,412,Primary with upper primary sec,Girls,18
district,412,Upper primary with  sec.,Boys,25
district,412,Upper primary with  sec.,Girls,25
district,354,Primary only,Boys,1360
district,354,Primary only,Girls,1360
district,354,Primary with upper primary,Boys,819
district,354,Primary with upper primary,Girls,828
district,354,Primary with upper primary sec/h.sec,Boys,48
district,354,Primary with upper primary sec/h.sec,Girls,50
district,354,Upper primary only,Boys,4
district,354,Upper primary only,Girls,5
district,354,Upper primary with sec./h.sec,Boys,6
district,354,Upper primary with sec./h.sec,Girls,14
district,354,Primary with upper primary sec,Boys,119
district,354,Primary with upper primary sec,Girls,119
district,354,Upper primary with  sec.,Boys,15
district,354,Upper primary with  sec.,Girls,20
district,438,Primary only,Boys,3244
district,438,Primary only,Girls,3277
district,438,Primary with upper primary,Boys,491
district,438,Primary with upper primary,Girls,493
district,438,Primary with upper primary sec/h.sec,Boys,76
district,438,Primary with upper primary sec/h.sec,Girls,76
district,438,Upper primary only,Boys,785
district,438,Upper primary only,Girls,802
district,438,Upper primary with sec./h.sec,Boys,2
district,438,Upper primary with sec./h.sec,Girls,2
district,438,Primary with upper primary sec,Boys,100
district,438,Primary with upper primary sec,Girls,100
district,438,Upper primary with  sec.,Boys,1
district,438,Upper primary with  sec.,Girls,1
district,630,Primary only,Boys,947
district,630,Primary only,Girls,947
district,630,Primary with upper primary,Boys,343
district,630,Primary with upper primary,Girls,344
district,630,Primary with upper primary sec/h.sec,Boys,48
district,630,Primary with upper primary sec/h.sec,Girls,48
district,630,Upper primary only,Boys,2
district,630,Upper primary only,Girls,4
district,630,Upper primary with sec./h.sec,Boys,90
district,630,Upper primary with sec./h.sec,Girls,91
district,630,Primary with upper primary sec,Boys,24
district,630,Primary with upper primary sec,Girls,24
district,630,Upper primary with  sec.,Boys,122
district,630,Upper primary with  sec.,Girls,128
district,562,Primary only,Boys,354
district,562,Primary only,Girls,356
district,562,Primary with upper primary,Boys,650
district,562,Primary with upper primary,Girls,661
district,562,Primary with upper primary sec/h.sec,Boys,5
district,562,Primary with upper primary sec/h.sec,Girls,5
district,562,Upper primary only,Boys,6
district,562,Upper primary only,Girls,8
district,562,Upper primary with sec./h.sec,Boys,3
district,562,Upper primary with sec./h.sec,Girls,3
district,562,Primary with upper primary sec,Boys,128
district,562,Primary with upper primary sec,Girls,128
district,562,Upper primary with  sec.,Boys,16
district,562,Upper primary with  sec.,Girls,17
district,106,Primary only,Boys,673
district,106,Primary only,Girls,673
district,106,Primary with upper primary,Boys,649
district,106,Primary with upper primary,Girls,649
district,106,Primary with upper primary sec/h.sec,Boys,239
district,106,Primary with upper primary sec/h.sec,Girls,239
district,106,Upper primary only,Boys,0
district,106,Upper primary only,Girls,3
district,106,Upper primary with sec./h.sec,Boys,13
district,106,Upper primary with sec./h.sec,Girls,16
district,106,Primary with upper primary sec,Boys,227
district,106,Primary with upper primary sec,Girls,227
district,106,Upper primary with  sec.,Boys,3
district,106,Upper primary with  sec.,Girls,4
district,308,Primary only,Boys,1551
district,308,Primary only,Girls,1551
district,308,Primary with upper primary,Boys,51
district,308,Primary with upper primary,Girls,52
district,308,Primary with upper primary sec/h.sec,Boys,1
district,308,Primary with upper primary sec/h.sec,Girls,1
district,308,Upper primary only,Boys,433
district,308,Upper primary only,Girls,463
district,308,Upper primary with sec./h.sec,Boys,9
district,308,Upper primary with sec./h.sec,Girls,9
district,308,Primary with upper primary sec,Boys,41
district,308,Primary with upper primary sec,Girls,41
district,308,Upper primary with  sec.,Boys,27
district,308,Upper primary with  sec.,Girls,34
district,383,Primary only,Boys,895
district,383,Primary only,Girls,895
district,383,Primary with upper primary,Boys,582
district,383,Primary with upper primary,Girls,584
district,383,Primary with upper primary sec/h.sec,Boys,1
district,383,Primary with upper primary sec/h.sec,Girls,1
district,383,Upper primary only,Boys,143
district,383,Upper primary only,Girls,143
district,383,Upper primary with sec./h.sec,Boys,1
district,383,Upper primary with sec./h.sec,Girls,1
district,383,Primary with upper primary sec,Boys,20
district,383,Primary with upper primary sec,Girls,21
district,383,Upper primary with  sec.,Boys,244
district,383,Upper primary with  sec.,Girls,255
district,301,Primary only,Boys,2968
district,301,Primary only,Girls,2988
district,301,Primary with upper primary,Boys,141
district,301,Primary with upper primary,Girls,142
district,301,Primary with upper primary sec/h.sec,Boys,4
district,301,Primary with upper primary sec/h.sec,Girls,4
district,301,Upper primary only,Boys,848
district,301,Upper primary only,Girls,916
district,301,Upper primary with sec./h.sec,Boys,35
district,301,Upper primary with sec./h.sec,Girls,35
district,301,Primary with upper primary sec,Boys,70
district,301,Primary with upper primary sec,Girls,70
district,301,Upper primary with  sec.,Boys,38
district,301,Upper primary with  sec.,Girls,41
district,498,Primary only,Boys,1188
district,498,Primary only,Girls,1190
district,498,Primary with upper primary,Boys,247
district,498,Primary with upper primary,Girls,249
district,498,Primary with upper primary sec/h.sec,Boys,49
district,498,Primary with upper primary sec/h.sec,Girls,51
district,498,Upper primary only,Boys,0
district,498,Upper primary only,Girls,0
district,498,Upper primary with sec./h.sec,Boys,109
district,498,Upper primary with sec./h.sec,Girls,116
district,498,Primary with upper primary sec,Boys,42
district,498,Primary with upper primary sec,Girls,46
district,498,Upper primary with  sec.,Boys,213
district,498,Upper primary with  sec.,Girls,218
district,257,Primary only,Boys,14
district,257,Primary only,Girls,14
district,257,Primary with upper primary,Boys,13
district,257,Primary with upper primary,Girls,13
district,257,Primary with upper primary sec/h.sec,Boys,0
district,257,Primary with upper primary sec/h.sec,Girls,0
district,257,Upper primary only,Boys,0
district,257,Upper primary only,Girls,0
district,257,Upper primary with sec./h.sec,Boys,2
district,257,Upper primary with sec./h.sec,Girls,2
district,257,Primary with upper primary sec,Boys,1
district,257,Primary with upper primary sec,Girls,1
district,257,Upper primary with  sec.,Boys,0
district,257,Upper primary with  sec.,Girls,0
district,310,Primary only,Boys,1609
district,310,Primary only,Girls,1610
district,310,Primary with upper primary,Boys,62
district,310,Primary with upper primary,Girls,62
district,310,Primary with upper primary sec/h.sec,Boys,16
district,310,Primary with upper primary sec/h.sec,Girls,16
district,310,Upper primary only,Boys,296
district,310,Upper primary only,Girls,316
district,310,Upper primary with sec./h.sec,Boys,17
district,310,Upper primary with sec./h.sec,Girls,19
district,310,Primary with upper primary sec,Boys,104
district,310,Primary with upper primary sec,Girls,104
district,310,Upper primary with  sec.,Boys,39
district,310,Upper primary with  sec.,Girls,44
district,315,Primary only,Boys,789
district,315,Primary only,Girls,789
district,315,Primary with upper primary,Boys,18
district,315,Primary with upper primary,Girls,18
district,315,Primary with upper primary sec/h.sec,Boys,7
district,315,Primary with upper primary sec/h.sec,Girls,7
district,315,Upper primary only,Boys,169
district,315,Upper primary only,Girls,172
district,315,Upper primary with sec./h.sec,Boys,4
district,315,Upper primary with sec./h.sec,Girls,4
district,315,Primary with upper primary sec,Boys,17
district,315,Primary with upper primary sec,Girls,17
district,315,Upper primary with  sec.,Boys,19
district,315,Upper primary with  sec.,Girls,19
district,265,Primary only,Boys,144
district,265,Primary only,Girls,144
district,265,Primary with upper primary,Boys,174
district,265,Primary with upper primary,Girls,174
district,265,Primary with upper primary sec/h.sec,Boys,45
district,265,Primary with upper primary sec/h.sec,Girls,46
district,265,Upper primary only,Boys,3
district,265,Upper primary only,Girls,3
district,265,Upper primary with sec./h.sec,Boys,4
district,265,Upper primary with sec./h.sec,Girls,4
district,265,Primary with upper primary sec,Boys,106
district,265,Primary with upper primary sec,Girls,106
district,265,Upper primary with  sec.,Boys,12
district,265,Upper primary with  sec.,Girls,12
district,612,Primary only,Boys,1288
district,612,Primary only,Girls,1285
district,612,Primary with upper primary,Boys,278
district,612,Primary with upper primary,Girls,281
district,612,Primary with upper primary sec/h.sec,Boys,60
district,612,Primary with upper primary sec/h.sec,Girls,60
district,612,Upper primary only,Boys,2
district,612,Upper primary only,Girls,1
district,612,Upper primary with sec./h.sec,Boys,109
district,612,Upper primary with sec./h.sec,Girls,116
district,612,Primary with upper primary sec,Boys,42
district,612,Primary with upper primary sec,Girls,42
district,612,Upper primary with  sec.,Boys,114
district,612,Upper primary with  sec.,Girls,117
district,453,Primary only,Boys,1436
district,453,Primary only,Girls,1445
district,453,Primary with upper primary,Boys,62
district,453,Primary with upper primary,Girls,63
district,453,Primary with upper primary sec/h.sec,Boys,6
district,453,Primary with upper primary sec/h.sec,Girls,6
district,453,Upper primary only,Boys,431
district,453,Upper primary only,Girls,440
district,453,Upper primary with sec./h.sec,Boys,2
district,453,Upper primary with sec./h.sec,Girls,3
district,453,Primary with upper primary sec,Boys,8
district,453,Primary with upper primary sec,Girls,8
district,453,Upper primary with  sec.,Boys,1
district,453,Upper primary with  sec.,Girls,1
district,494,Primary only,Boys,23
district,494,Primary only,Girls,23
district,494,Primary with upper primary,Boys,1
district,494,Primary with upper primary,Girls,1
district,494,Primary with upper primary sec/h.sec,Boys,0
district,494,Primary with upper primary sec/h.sec,Girls,0
district,494,Upper primary only,Boys,9
district,494,Upper primary only,Girls,9
district,494,Upper primary with sec./h.sec,Boys,2
district,494,Upper primary with sec./h.sec,Girls,2
district,494,Primary with upper primary sec,Boys,3
district,494,Primary with upper primary sec,Girls,3
district,494,Upper primary with  sec.,Boys,0
district,494,Upper primary with  sec.,Girls,0
district,16,Primary only,Boys,754
district,16,Primary only,Girls,756
district,16,Primary with upper primary,Boys,533
district,16,Primary with upper primary,Girls,531
district,16,Primary with upper primary sec/h.sec,Boys,17
district,16,Primary with upper primary sec/h.sec,Girls,18
district,16,Upper primary only,Boys,0
district,16,Upper primary only,Girls,5
district,16,Upper primary with sec./h.sec,Boys,9
district,16,Upper primary with sec./h.sec,Girls,9
district,16,Primary with upper primary sec,Boys,130
district,16,Primary with upper primary sec,Girls,130
district,16,Upper primary with  sec.,Boys,8
district,16,Upper primary with  sec.,Girls,8
district,485,Primary only,Boys,812
district,485,Primary only,Girls,812
district,485,Primary with upper primary,Boys,1025
district,485,Primary with upper primary,Girls,1026
district,485,Primary with upper primary sec/h.sec,Boys,2
district,485,Primary with upper primary sec/h.sec,Girls,2
district,485,Upper primary only,Boys,13
district,485,Upper primary only,Girls,19
district,485,Upper primary with sec./h.sec,Boys,2
district,485,Upper primary with sec./h.sec,Girls,2
district,485,Primary with upper primary sec,Boys,5
district,485,Primary with upper primary sec,Girls,5
district,485,Upper primary with  sec.,Boys,6
district,485,Upper primary with  sec.,Girls,11
district,362,Primary only,Boys,1755
district,362,Primary only,Girls,1752
district,362,Primary with upper primary,Boys,826
district,362,Primary with upper primary,Girls,821
district,362,Primary with upper primary sec/h.sec,Boys,3
district,362,Primary with upper primary sec/h.sec,Girls,3
district,362,Upper primary only,Boys,3
district,362,Upper primary only,Girls,3
district,362,Upper primary with sec./h.sec,Boys,10
district,362,Upper primary with sec./h.sec,Girls,21
district,362,Primary with upper primary sec,Boys,85
district,362,Primary with upper primary sec,Girls,86
district,362,Upper primary with  sec.,Boys,10
