district,373,Upper primary only,Male,618
district,373,Upper primary only,Female,618
district,373,Upper primary with sec./h.sec,Male,610
district,373,Upper primary with sec./h.sec,Female,610
district,373,Primary with upper primary sec,Male,356
district,373,Primary with upper primary sec,Female,356
district,373,Upper primary with  sec.,Male,187
district,373,Upper primary with  sec.,Female,187
district,60,Primary only,Male,3240
district,60,Primary only,Female,1075
district,60,Primary with upper primary,Male,1900
district,60,Primary with upper primary,Female,402
district,60,Primary with upper primary sec/h.sec,Male,1858
district,60,Primary with upper primary sec/h.sec,Female,666
district,60,Upper primary only,Male,618
district,60,Upper primary only,Female,551
district,60,Upper primary with sec./h.sec,Male,610
district,60,Upper primary with sec./h.sec,Female,1144
district,60,Primary with upper primary sec,Male,356
district,60,Primary with upper primary sec,Female,109
district,60,Upper primary with  sec.,Male,187
district,60,Upper primary with  sec.,Female,232
district,350,Primary only,Male,448
district,350,Primary only,Female,2613
district,350,Primary with upper primary,Male,985
district,350,Primary with upper primary,Female,2935
district,350,Primary with upper primary sec/h.sec,Male,87
district,350,Primary with upper primary sec/h.sec,Female,231
district,350,Upper primary only,Male,8
district,350,Upper primary only,Female,21
district,350,Upper primary with sec./h.sec,Male,35
district,350,Upper primary with sec./h.sec,Female,62
district,350,Primary with upper primary sec,Male,186
district,350,Primary with upper primary sec,Female,573
district,350,Upper primary with  sec.,Male,17
district,350,Upper primary with  sec.,Female,74
district,190,Primary only,Male,4375
district,190,Primary only,Female,5862
district,190,Primary with upper primary,Male,178
district,190,Primary with upper primary,Female,447
district,190,Primary with upper primary sec/h.sec,Male,57
district,190,Primary with upper primary sec/h.sec,Female,660
district,190,Upper primary only,Male,1986
district,190,Upper primary only,Female,3746
district,190,Upper primary with sec./h.sec,Male,158
district,190,Upper primary with sec./h.sec,Female,1519
district,190,Primary with upper primary sec,Male,26
district,190,Primary with upper primary sec,Female,94
district,190,Upper primary with  sec.,Male,102
district,190,Upper primary with  sec.,Female,426
district,437,Primary only,Male,1273
district,437,Primary only,Female,2940
district,437,Primary with upper primary,Male,1863
district,437,Primary with upper primary,Female,1703
district,437,Primary with upper primary sec/h.sec,Male,1008
district,437,Primary with upper primary sec/h.sec,Female,568
district,437,Upper primary only,Male,543
district,437,Upper primary only,Female,1163
district,437,Upper primary with sec./h.sec,Male,3
district,437,Upper primary with sec./h.sec,Female,15
district,437,Primary with upper primary sec,Male,645
district,437,Primary with upper primary sec,Female,387
district,437,Upper primary with  sec.,Male,0
district,437,Upper primary with  sec.,Female,0
district,291,Primary only,Male,360
district,291,Primary only,Female,1245
district,291,Primary with upper primary,Male,452
district,291,Primary with upper primary,Female,1306
district,291,Primary with upper primary sec/h.sec,Male,157
district,291,Primary with upper primary sec/h.sec,Female,520
district,291,Upper primary only,Male,0
district,291,Upper primary only,Female,0
district,291,Upper primary with sec./h.sec,Male,49
district,291,Upper primary with sec./h.sec,Female,133
district,291,Primary with upper primary sec,Male,196
district,291,Primary with upper primary sec,Female,672
district,291,Upper primary with  sec.,Male,0
district,291,Upper primary with  sec.,Female,0
district,412,Primary only,Male,1325
district,412,Primary only,Female,1881
district,412,Primary with upper primary,Male,458
district,412,Primary with upper primary,Female,237
district,412,Primary with upper primary sec/h.sec,Male,347
district,412,Primary with upper primary sec/h.sec,Female,328
district,412,Upper primary only,Male,552
district,412,Upper primary only,Female,1265
district,412,Upper primary with sec./h.sec,Male,19
district,412,Upper primary with sec./h.sec,Female,62
district,412,Primary with upper primary sec,Male,131
district,412,Primary with upper primary sec,Female,117
district,412,Upper primary with  sec.,Male,109
district,412,Upper primary with  sec.,Female,149
district,354,Primary only,Male,627
district,354,Primary only,Female,2360
district,354,Primary with upper primary,Male,1958
district,354,Primary with upper primary,Female,3711
district,354,Primary with upper primary sec/h.sec,Male,615
district,354,Primary with upper primary sec/h.sec,Female,734
district,354,Upper primary only,Male,9
district,354,Upper primary only,Female,9
district,354,Upper primary with sec./h.sec,Male,60
district,354,Upper primary with sec./h.sec,Female,82
district,354,Primary with upper primary sec,Male,330
district,354,Primary with upper primary sec,Female,815
district,354,Upper primary with  sec.,Male,54
district,354,Upper primary with  sec.,Female,118
district,438,Primary only,Male,2158
district,438,Primary only,Female,5121
district,438,Primary with upper primary,Male,2011
district,438,Primary with upper primary,Female,1258
district,438,Primary with upper primary sec/h.sec,Male,747
district,438,Primary with upper primary sec/h.sec,Female,483
district,438,Upper primary only,Male,657
district,438,Upper primary only,Female,1814
district,438,Upper primary with sec./h.sec,Male,2
district,438,Upper primary with sec./h.sec,Female,15
district,438,Primary with upper primary sec,Male,782
district,438,Primary with upper primary sec,Female,436
district,438,Upper primary with  sec.,Male,4
district,438,Upper primary with  sec.,Female,2
district,630,Primary only,Male,2288
district,630,Primary only,Female,861
district,630,Primary with upper primary,Male,1311
district,630,Primary with upper primary,Female,1089
district,630,Primary with upper primary sec/h.sec,Male,1711
district,630,Primary with upper primary sec/h.sec,Female,963
district,630,Upper primary only,Male,33
district,630,Upper primary only,Female,4
district,630,Upper primary with sec./h.sec,Male,1416
district,630,Upper primary with sec./h.sec,Female,1926
district,630,Primary with upper primary sec,Male,450
district,630,Primary with upper primary sec,Female,126
district,630,Upper primary with  sec.,Male,631
district,630,Upper primary with  sec.,Female,822
district,562,Primary only,Male,815
district,562,Primary only,Female,323
district,562,Primary with upper primary,Male,3460
district,562,Primary with upper primary,Female,1907
district,562,Primary with upper primary sec/h.sec,Male,46
district,562,Primary with upper primary sec/h.sec,Female,63
district,562,Upper primary only,Male,15
district,562,Upper primary only,Female,3
district,562,Upper primary with sec./h.sec,Male,18
district,562,Upper primary with sec./h.sec,Female,37
district,562,Primary with upper primary sec,Male,1546
district,562,Primary with upper primary sec,Female,591
district,562,Upper primary with  sec.,Male,80
district,562,Upper primary with  sec.,Female,104
district,106,Primary only,Male,368
district,106,Primary only,Female,1273
district,106,Primary with upper primary,Male,1042
district,106,Primary with upper primary,Female,3338
district,106,Primary with upper primary sec/h.sec,Male,555
district,106,Primary with upper primary sec/h.sec,Female,2223
district,106,Upper primary only,Male,15
district,106,Upper primary only,Female,0
district,106,Upper primary with sec./h.sec,Male,42
district,106,Upper primary with sec./h.sec,Female,178
district,106,Primary with upper primary sec,Male,581
district,106,Primary with upper primary sec,Female,1816
district,106,Upper primary with  sec.,Male,6
district,106,Upper primary with  sec.,Female,27
district,308,Primary only,Male,1180
district,308,Primary only,Female,2268
district,308,Primary with upper primary,Male,180
district,308,Primary with upper primary,Female,308
district,308,Primary with upper primary sec/h.sec,Male,1
district,308,Primary with upper primary sec/h.sec,Female,0
district,308,Upper primary only,Male,794
district,308,Upper primary only,Female,2489
district,308,Upper primary with sec./h.sec,Male,82
district,308,Upper primary with sec./h.sec,Female,188
district,308,Primary with upper primary sec,Male,252
district,308,Primary with upper primary sec,Female,336
district,308,Upper primary with  sec.,Male,131
district,308,Upper primary with  sec.,Female,323
district,383,Primary only,Male,1344
district,383,Primary only,Female,1194
district,383,Primary with upper primary,Male,2219
district,383,Primary with upper primary,Female,1774
district,383,Primary with upper primary sec/h.sec,Male,7
district,383,Primary with upper primary sec/h.sec,Female,21
district,383,Upper primary only,Male,148
district,383,Upper primary only,Female,273
district,383,Upper primary with sec./h.sec,Male,6
district,383,Upper primary with sec./h.sec,Female,16
district,383,Primary with upper primary sec,Male,183
district,383,Primary with upper primary sec,Female,163
district,383,Upper primary with  sec.,Male,517
district,383,Upper primary with  sec.,Female,1397
district,301,Primary only,Male,1795
district,301,Primary only,Female,5688
district,301,Primary with upper primary,Male,371
district,301,Primary with upper primary,Female,791
district,301,Primary with upper primary sec/h.sec,Male,28
district,301,Primary with upper primary sec/h.sec,Female,43
district,301,Upper primary only,Male,945
district,301,Upper primary only,Female,4910
district,301,Upper primary with sec./h.sec,Male,181
district,301,Upper primary with sec./h.sec,Female,660
district,301,Primary with upper primary sec,Male,537
district,301,Primary with upper primary sec,Female,723
district,301,Upper primary with  sec.,Male,108
district,301,Upper primary with  sec.,Female,534
district,498,Primary only,Male,1693
district,498,Primary only,Female,2453
district,498,Primary with upper primary,Male,821
district,498,Primary with upper primary,Female,1187
district,498,Primary with upper primary sec/h.sec,Male,163
district,498,Primary with upper primary sec/h.sec,Female,807
district,498,Upper primary only,Male,0
district,498,Upper primary only,Female,0
district,498,Upper primary with sec./h.sec,Male,593
district,498,Upper primary with sec./h.sec,Female,2356
district,498,Primary with upper primary sec,Male,209
district,498,Primary with upper primary sec,Female,347
district,498,Upper primary with  sec.,Male,406
district,498,Upper primary with  sec.,Female,1913
district,257,Primary only,Male,30
district,257,Primary only,Female,25
district,257,Primary with upper primary,Male,18
district,257,Primary with upper primary,Female,38
district,257,Primary with upper primary sec/h.sec,Male,0
district,257,Primary with upper primary sec/h.sec,Female,0
district,257,Upper primary only,Male,0
district,257,Upper primary only,Female,0
district,257,Upper primary with sec./h.sec,Male,9
district,257,Upper primary with sec./h.sec,Female,23
district,257,Primary with upper primary sec,Male,4
district,257,Primary with upper primary sec,Female,4
district,257,Upper primary with  sec.,Male,0
district,257,Upper primary with  sec.,Female,0
district,310,Primary only,Male,1805
district,310,Primary only,Female,1932
district,310,Primary with upper primary,Male,220
district,310,Primary with upper primary,Female,269
district,310,Primary with upper primary sec/h.sec,Male,406
district,310,Primary with upper primary sec/h.sec,Female,222
district,310,Upper primary only,Male,746
district,310,Upper primary only,Female,1058
district,310,Upper primary with sec./h.sec,Male,319
district,310,Upper primary with sec./h.sec,Female,274
district,310,Primary with upper primary sec,Male,1127
district,310,Primary with upper primary sec,Female,614
district,310,Upper primary with  sec.,Male,355
district,310,Upper primary with  sec.,Female,272
district,315,Primary only,Male,1462
district,315,Primary only,Female,1126
district,315,Primary with upper primary,Male,97
district,315,Primary with upper primary,Female,81
district,315,Primary with upper primary sec/h.sec,Male,87
district,315,Primary with upper primary sec/h.sec,Female,55
district,315,Upper primary only,Male,264
district,315,Upper primary only,Female,819
district,315,Upper primary with sec./h.sec,Male,84
district,315,Upper primary with sec./h.sec,Female,69
district,315,Primary with upper primary sec,Male,173
district,315,Primary with upper primary sec,Female,106
district,315,Upper primary with  sec.,Male,122
district,315,Upper primary with  sec.,Female,163
district,265,Primary only,Male,666
district,265,Primary only,Female,415
district,265,Primary with upper primary,Male,1487
district,265,Primary with upper primary,Female,856
district,265,Primary with upper primary sec/h.sec,Male,856
district,265,Primary with upper primary sec/h.sec,Female,554
district,265,Upper primary only,Male,16
district,265,Upper primary only,Female,10
district,265,Upper primary with sec./h.sec,Male,110
district,265,Upper primary with sec./h.sec,Female,89
district,265,Primary with upper primary sec,Male,1166
district,265,Primary with upper primary sec,Female,704
district,265,Upper primary with  sec.,Male,113
district,265,Upper primary with  sec.,Female,116
district,612,Primary only,Male,3904
district,612,Primary only,Female,881
district,612,Primary with upper primary,Male,1914
district,612,Primary with upper primary,Female,732
district,612,Primary with upper primary sec/h.sec,Male,1920
district,612,Primary with upper primary sec/h.sec,Female,478
district,612,Upper primary only,Male,2
district,612,Upper primary only,Female,4
district,612,Upper primary with sec./h.sec,Male,2456
district,612,Upper primary with sec./h.sec,Female,1587
district,612,Primary with upper primary sec,Male,846
district,612,Primary with upper primary sec,Female,136
district,612,Upper primary with  sec.,Male,834
district,612,Upper primary with  sec.,Female,525
district,453,Primary only,Male,802
district,453,Primary only,Female,2091
district,453,Primary with upper primary,Male,174
district,453,Primary with upper primary,Female,222
district,453,Primary with upper primary sec/h.sec,Male,37
district,453,Primary with upper primary sec/h.sec,Female,56
district,453,Upper primary only,Male,317
district,453,Upper primary only,Female,1049
district,453,Upper primary with sec./h.sec,Male,9
district,453,Upper primary with sec./h.sec,Female,22
district,453,Primary with upper primary sec,Male,44
district,453,Primary with upper primary sec,Female,29
district,453,Upper primary with  sec.,Male,0
district,453,Upper primary with  sec.,Female,8
district,494,Primary only,Male,88
district,494,Primary only,Female,40
district,494,Primary with upper primary,Male,5
district,494,Primary with upper primary,Female,1
district,494,Primary with upper primary sec/h.sec,Male,0
district,494,Primary with upper primary sec/h.sec,Female,0
district,494,Upper primary only,Male,43
district,494,Upper primary only,Female,49
district,494,Upper primary with sec./h.sec,Male,9
district,494,Upper primary with sec./h.sec,Female,23
district,494,Primary with upper primary sec,Male,39
district,494,Primary with upper primary sec,Female,31
district,494,Upper primary with  sec.,Male,0
district,494,Upper primary with  sec.,Female,0
district,16,Primary only,Male,702
district,16,Primary only,Female,1165
district,16,Primary with upper primary,Male,1046
district,16,Primary with upper primary,Female,1964
district,16,Primary with upper primary sec/h.sec,Male,66
district,16,Primary with upper primary sec/h.sec,Female,200
district,16,Upper primary only,Male,39
district,16,Upper primary only,Female,2
district,16,Upper primary with sec./h.sec,Male,23
district,16,Upper primary with sec./h.sec,Female,149
district,16,Primary with upper primary sec,Male,396
district,16,Primary with upper primary sec,Female,995
district,16,Upper primary with  sec.,Male,44
district,16,Upper primary with  sec.,Female,58
district,485,Primary only,Male,1120
district,485,Primary only,Female,1774
district,485,Primary with upper primary,Male,4070
district,485,Primary with upper primary,Female,5674
district,485,Primary with upper primary sec/h.sec,Male,6
district,485,Primary with upper primary sec/h.sec,Female,27
district,485,Upper primary only,Male,93
district,485,Upper primary only,Female,47
district,485,Upper primary with sec./h.sec,Male,0
district,485,Upper primary with sec./h.sec,Female,11
district,485,Primary with upper primary sec,Male,10
district,485,Primary with upper primary sec,Female,20
district,485,Upper primary with  sec.,Male,24
district,485,Upper primary with  sec.,Female,56
district,362,Primary only,Male,1159
district,362,Primary only,Female,2167
district,362,Primary with upper primary,Male,1099
district,362,Primary with upper primary,Female,2535
district,362,Primary with upper primary sec/h.sec,Male,12
district,362,Primary with upper primary sec/h.sec,Female,24
district,362,Upper primary only,Male,7
district,362,Upper primary only,Female,9
district,362,Upper primary with sec./h.sec,Male,77
district,362,Upper primary with sec./h.sec,Female,104
district,362,Primary with upper primary sec,Male,213
district,362,Primary with upper primary sec,Female,466
district,362,Upper primary with  sec.,Male,33
district,362,Upper primary with  sec.,Female,97
district,124,Primary only,Male,1435
district,124,Primary only,Female,2532
district,124,Primary with upper primary,Male,1730
district,124,Primary with upper primary,Female,2926
district,124,Primary with upper primary sec/h.sec,Male,603
district,124,Primary with upper primary sec/h.sec,Female,1673
district,124,Upper primary only,Male,26
district,124,Upper primary only,Female,0
district,124,Upper primary with sec./h.sec,Male,91
district,124,Upper primary with sec./h.sec,Female,442
district,124,Primary with upper primary sec,Male,512
district,124,Primary with upper primary sec,Female,859
district,124,Upper primary with  sec.,Male,32
district,124,Upper primary with  sec.,Female,59
district,409,Primary only,Male,1689
district,409,Primary only,Female,1695
district,409,Primary with upper primary,Male,1729
district,409,Primary with upper primary,Female,281
district,409,Primary with upper primary sec/h.sec,Male,2479
district,409,Primary with upper primary sec/h.sec,Female,630
district,409,Upper primary only,Male,1090
district,409,Upper primary only,Female,750
district,409,Upper primary with sec./h.sec,Male,140
district,409,Upper primary with sec./h.sec,Female,104
district,409,Primary with upper primary sec,Male,451
district,409,Primary with upper primary sec,Female,122
district,409,Upper primary with  sec.,Male,157
district,409,Upper primary with  sec.,Female,93
district,93,Primary only,Male,517
district,93,Primary only,Female,517
district,93,Primary with upper primary,Male,12
district,93,Primary with upper primary,Female,12
district,93,Primary with upper primary sec/h.sec,Male,30
district,93,Primary with upper primary sec/h.sec,Female,30
district,93,Upper primary only,Male,255
district,93,Upper primary only,Female,255
district,93,Upper primary with sec./h.sec,Male,19
district,93,Upper primary with sec./h.sec,Female,19
district,93,Primary with upper primary sec,Male,77
district,93,Primary with upper primary sec,Female,77
district,93,Upper primary with  sec.,Male,26
district,93,Upper primary with  sec.,Female,26
district,244,Primary only,Male,517
district,244,Primary only,Female,517
district,244,Primary with upper primary,Male,12
district,244,Primary with upper primary,Female,12
district,244,Primary with upper primary sec/h.sec,Male,30
district,244,Primary with upper primary sec/h.sec,Female,30
district,244,Upper primary only,Male,255
district,244,Upper primary only,Female,255
district,244,Upper primary with sec./h.sec,Male,19
district,244,Upper primary with sec./h.sec,Female,19
district,244,Primary with upper primary sec,Male,77
district,244,Primary with upper primary sec,Female,77
district,244,Upper primary with  sec.,Male,26
district,244,Upper primary with  sec.,Female,26
district,294,Primary only,Male,517
district,294,Primary only,Female,736
district,294,Primary with upper primary,Male,12
district,294,Primary with upper primary,Female,17
district,294,Primary with upper primary sec/h.sec,Male,30
district,294,Primary with upper primary sec/h.sec,Female,12
district,294,Upper primary only,Male,255
district,294,Upper primary only,Female,543
district,294,Upper primary with sec./h.sec,Male,19
district,294,Upper primary with sec./h.sec,Female,30
district,294,Primary with upper primary sec,Male,77
district,294,Primary with upper primary sec,Female,46
district,294,Upper primary with  sec.,Male,26
district,294,Upper primary with  sec.,Female,44
district,545,Primary only,Male,5936
district,545,Primary only,Female,5356
district,545,Primary with upper primary,Male,3543
district,545,Primary with upper primary,Female,3065
district,545,Primary with upper primary sec/h.sec,Male,177
district,545,Primary with upper primary sec/h.sec,Female,123
district,545,Upper primary only,Male,0
district,545,Upper primary only,Female,0
district,545,Upper primary with sec./h.sec,Male,26
district,545,Upper primary with sec./h.sec,Female,34
district,545,Primary with upper primary sec,Male,1141
district,545,Primary with upper primary sec,Female,894
district,545,Upper primary with  sec.,Male,4897
district,545,Upper primary with  sec.,Female,6887
district,247,Primary only,Male,107
district,247,Primary only,Female,261
district,247,Primary with upper primary,Male,198
district,247,Primary with upper primary,Female,318
district,247,Primary with upper primary sec/h.sec,Male,9
district,247,Primary with upper primary sec/h.sec,Female,33
district,247,Upper primary only,Male,12
district,247,Upper primary only,Female,14
district,247,Upper primary with sec./h.sec,Male,17
district,247,Upper primary with sec./h.sec,Female,35
district,247,Primary with upper primary sec,Male,58
district,247,Primary with upper primary sec,Female,110
district,247,Upper primary with  sec.,Male,5
district,247,Upper primary with  sec.,Female,6
district,298,Primary only,Male,3673
district,298,Primary only,Female,1275
district,298,Primary with upper primary,Male,395
district,298,Primary with upper primary,Female,67
district,298,Primary with upper primary sec/h.sec,Male,556
district,298,Primary with upper primary sec/h.sec,Female,214
district,298,Upper primary only,Male,1765
district,298,Upper primary only,Female,932
district,298,Upper primary with sec./h.sec,Male,34
district,298,Upper primary with sec./h.sec,Female,20
district,298,Primary with upper primary sec,Male,665
district,298,Primary with upper primary sec,Female,129
district,298,Upper primary with  sec.,Male,453
district,298,Upper primary with  sec.,Female,224
district,251,Primary only,Male,115
district,251,Primary only,Female,207
district,251,Primary with upper primary,Male,405
district,251,Primary with upper primary,Female,439
district,251,Primary with upper primary sec/h.sec,Male,5
district,251,Primary with upper primary sec/h.sec,Female,10
district,251,Upper primary only,Male,27
district,251,Upper primary only,Female,12
district,251,Upper primary with sec./h.sec,Male,6
district,251,Upper primary with sec./h.sec,Female,23
district,251,Primary with upper primary sec,Male,127
district,251,Primary with upper primary sec,Female,140
district,251,Upper primary with  sec.,Male,60
district,251,Upper primary with  sec.,Female,55
district,595,Primary only,Male,2780
district,595,Primary only,Female,308
district,595,Primary with upper primary,Male,2550
district,595,Primary with upper primary,Female,303
district,595,Primary with upper primary sec/h.sec,Male,7517
district,595,Primary with upper primary sec/h.sec,Female,941
district,595,Upper primary only,Male,193
district,595,Upper primary only,Female,38
district,595,Upper primary with sec./h.sec,Male,3821
district,595,Upper primary with sec./h.sec,Female,861
district,595,Primary with upper primary sec,Male,2632
district,595,Primary with upper primary sec,Female,237
district,595,Upper primary with  sec.,Male,1119
district,595,Upper primary with  sec.,Female,208
district,610,Primary only,Male,4254
district,610,Primary only,Female,805
district,610,Primary with upper primary,Male,2315
district,610,Primary with upper primary,Female,930
district,610,Primary with upper primary sec/h.sec,Male,4580
district,610,Primary with upper primary sec/h.sec,Female,1246
district,610,Upper primary only,Male,66
district,610,Upper primary only,Female,0
district,610,Upper primary with sec./h.sec,Male,3169
district,610,Upper primary with sec./h.sec,Female,2175
district,610,Primary with upper primary sec,Male,1477
district,610,Primary with upper primary sec,Female,328
district,610,Upper primary with  sec.,Male,984
district,610,Upper primary with  sec.,Female,558
district,201,Primary only,Male,3183
district,201,Primary only,Female,4287
district,201,Primary with upper primary,Male,386
district,201,Primary with upper primary,Female,706
district,201,Primary with upper primary sec/h.sec,Male,144
district,201,Primary with upper primary sec/h.sec,Female,133
district,201,Upper primary only,Male,854
district,201,Upper primary only,Female,2197
district,201,Upper primary with sec./h.sec,Male,284
district,201,Upper primary with sec./h.sec,Female,1197
district,201,Primary with upper primary sec,Male,34
district,201,Primary with upper primary sec,Female,101
district,201,Upper primary with  sec.,Male,172
district,201,Upper primary with  sec.,Female,744
district,161,Primary only,Male,2501
district,161,Primary only,Female,3824
district,161,Primary with upper primary,Male,207
district,161,Primary with upper primary,Female,276
district,161,Primary with upper primary sec/h.sec,Male,255
district,161,Primary with upper primary sec/h.sec,Female,283
district,161,Upper primary only,Male,1089
district,161,Upper primary only,Female,2040
district,161,Upper primary with sec./h.sec,Male,244
district,161,Upper primary with sec./h.sec,Female,945
district,161,Primary with upper primary sec,Male,35
district,161,Primary with upper primary sec,Female,63
district,161,Upper primary with  sec.,Male,48
district,161,Upper primary with  sec.,Female,147
district,177,Primary only,Male,4742
district,177,Primary only,Female,4809
district,177,Primary with upper primary,Male,335
district,177,Primary with upper primary,Female,471
district,177,Primary with upper primary sec/h.sec,Male,151
district,177,Primary with upper primary sec/h.sec,Female,185
district,177,Upper primary only,Male,1707
district,177,Upper primary only,Female,3079
district,177,Upper primary with sec./h.sec,Male,374
district,177,Upper primary with sec./h.sec,Female,1420
district,177,Primary with upper primary sec,Male,18
district,177,Primary with upper primary sec,Female,8
district,177,Upper primary with  sec.,Male,63
district,177,Upper primary with  sec.,Female,188
district,88,Primary only,Male,990
district,88,Primary only,Female,565
district,88,Primary with upper primary,Male,1514
district,88,Primary with upper primary,Female,417
district,88,Primary with upper primary sec/h.sec,Male,3055
district,88,Primary with upper primary sec/h.sec,Female,950
district,88,Upper primary only,Male,88
district,88,Upper primary only,Female,85
district,88,Upper primary with sec./h.sec,Male,777
district,88,Upper primary with sec./h.sec,Female,473
district,88,Primary with upper primary sec,Male,1727
district,88,Primary with upper primary sec,Female,471
district,88,Upper primary with  sec.,Male,194
district,88,Upper primary with  sec.,Female,168
district,45,Primary only,Male,754
district,45,Primary only,Female,449
district,45,Primary with upper primary,Male,294
district,45,Primary with upper primary,Female,56
district,45,Primary with upper primary sec/h.sec,Male,1020
district,45,Primary with upper primary sec/h.sec,Female,249
district,45,Upper primary only,Male,240
district,45,Upper primary only,Female,189
district,45,Upper primary with sec./h.sec,Male,600
district,45,Upper primary with sec./h.sec,Female,378
district,45,Primary with upper primary sec,Male,602
district,45,Primary with upper primary sec,Female,118
district,45,Upper primary with  sec.,Male,366
district,45,Upper primary with  sec.,Female,251
district,159,Primary only,Male,2811
district,159,Primary only,Female,3349
district,159,Primary with upper primary,Male,283
district,159,Primary with upper primary,Female,606
district,159,Primary with upper primary sec/h.sec,Male,147
district,159,Primary with upper primary sec/h.sec,Female,176
district,159,Upper primary only,Male,1060
district,159,Upper primary only,Female,1815
district,159,Upper primary with sec./h.sec,Male,132
district,159,Upper primary with sec./h.sec,Female,893
district,159,Primary with upper primary sec,Male,32
district,159,Primary with upper primary sec,Female,48
district,159,Upper primary with  sec.,Male,17
district,159,Upper primary with  sec.,Female,150
district,78,Primary only,Male,823
district,78,Primary only,Female,1123
district,78,Primary with upper primary,Male,521
district,78,Primary with upper primary,Female,310
district,78,Primary with upper primary sec/h.sec,Male,890
district,78,Primary with upper primary sec/h.sec,Female,550
district,78,Upper primary only,Male,89
district,78,Upper primary only,Female,232
district,78,Upper primary with sec./h.sec,Male,491
district,78,Upper primary with sec./h.sec,Female,833
district,78,Primary with upper primary sec,Male,427
district,78,Primary with upper primary sec,Female,329
district,78,Upper primary with  sec.,Male,186
district,78,Upper primary with  sec.,Female,421
district,40,Primary only,Male,858
district,40,Primary only,Female,408
district,40,Primary with upper primary,Male,303
district,40,Primary with upper primary,Female,39
district,40,Primary with upper primary sec/h.sec,Male,1280
district,40,Primary with upper primary sec/h.sec,Female,301
district,40,Upper primary only,Male,278
district,40,Upper primary only,Female,220
district,40,Upper primary with sec./h.sec,Male,613
district,40,Upper primary with sec./h.sec,Female,372
district,40,Primary with upper primary sec,Male,656
district,40,Primary with upper primary sec,Female,115
district,40,Upper primary with  sec.,Male,273
district,40,Upper primary with  sec.,Female,211
district,172,Primary only,Male,3964
district,172,Primary only,Female,5024
district,172,Primary with upper primary,Male,415
district,172,Primary with upper primary,Female,848
district,172,Primary with upper primary sec/h.sec,Male,98
district,172,Primary with upper primary sec/h.sec,Female,210
district,172,Upper primary only,Male,1269
district,172,Upper primary only,Female,2746
district,172,Upper primary with sec./h.sec,Male,246
district,172,Upper primary with sec./h.sec,Female,971
district,172,Primary with upper primary sec,Male,18
district,172,Primary with upper primary sec,Female,57
district,172,Upper primary with  sec.,Male,62
district,172,Upper primary with  sec.,Female,224
district,147,Primary only,Male,2817
district,147,Primary only,Female,3329
district,147,Primary with upper primary,Male,665
district,147,Primary with upper primary,Female,963
district,147,Primary with upper primary sec/h.sec,Male,236
district,147,Primary with upper primary sec/h.sec,Female,545
district,147,Upper primary only,Male,873
district,147,Upper primary only,Female,1708
district,147,Upper primary with sec./h.sec,Male,186
district,147,Upper primary with sec./h.sec,Female,870
district,147,Primary with upper primary sec,Male,75
district,147,Primary with upper primary sec,Female,148
district,147,Upper primary with  sec.,Male,48
district,147,Upper primary with  sec.,Female,192
district,43,Primary only,Male,918
district,43,Primary only,Female,668
district,43,Primary with upper primary,Male,513
district,43,Primary with upper primary,Female,84
district,43,Primary with upper primary sec/h.sec,Male,1766
district,43,Primary with upper primary sec/h.sec,Female,563
district,43,Upper primary only,Male,232
district,43,Upper primary only,Female,176
district,43,Upper primary with sec./h.sec,Male,582
district,43,Upper primary with sec./h.sec,Female,339
district,43,Primary with upper primary sec,Male,917
district,43,Primary with upper primary sec,Female,187
district,43,Upper primary with  sec.,Male,377
district,43,Upper primary with  sec.,Female,273
district,561,Primary only,Male,552
district,561,Primary only,Female,383
district,561,Primary with upper primary,Male,1666
district,561,Primary with upper primary,Female,1810
district,561,Primary with upper primary sec/h.sec,Male,0
district,561,Primary with upper primary sec/h.sec,Female,0
district,561,Upper primary only,Male,35
district,561,Upper primary only,Female,33
district,561,Upper primary with sec./h.sec,Male,24
district,561,Upper primary with sec./h.sec,Female,70
district,561,Primary with upper primary sec,Male,348
district,561,Primary with upper primary sec,Female,397
district,561,Upper primary with  sec.,Male,50
district,561,Upper primary with  sec.,Female,109
district,508,Primary only,Male,650
district,508,Primary only,Female,1954
district,508,Primary with upper primary,Male,836
district,508,Primary with upper primary,Female,1801
district,508,Primary with upper primary sec/h.sec,Male,82
district,508,Primary with upper primary sec/h.sec,Female,285
district,508,Upper primary only,Male,0
district,508,Upper primary only,Female,0
district,508,Upper primary with sec./h.sec,Male,278
district,508,Upper primary with sec./h.sec,Female,1393
district,508,Primary with upper primary sec,Male,237
district,508,Primary with upper primary sec,Female,538
district,508,Upper primary with  sec.,Male,133
district,508,Upper primary with  sec.,Female,418
district,389,Primary only,Male,590
district,389,Primary only,Female,1484
district,389,Primary with upper primary,Male,746
district,389,Primary with upper primary,Female,1276
district,389,Primary with upper primary sec/h.sec,Male,53
district,389,Primary with upper primary sec/h.sec,Female,52
district,389,Upper primary only,Male,18
district,389,Upper primary only,Female,21
district,389,Upper primary with sec./h.sec,Male,8
district,389,Upper primary with sec./h.sec,Female,17
district,389,Primary with upper primary sec,Male,334
district,389,Primary with upper primary sec,Female,551
district,389,Upper primary with  sec.,Male,154
district,389,Upper primary with  sec.,Female,356
district,11,Primary only,Male,321
district,11,Primary only,Female,682
district,11,Primary with upper primary,Male,574
district,11,Primary with upper primary,Female,1142
