country,IN,2011,Primary Only ,Female,2015,1231720
district,274,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,260
district,274,2011,Upper Primary Only ,male,2015,9
district,274,2011,Upper Primary With Sec./H.Sec ,male,2015,13
district,274,2011,Primary With Upper Primary Sec ,male,2015,765
district,274,2011,Upper Primary With  Sec. ,male,2015,4
district,102,2011,Primary Only ,Female,2015,439
district,102,2011,Primary With Upper Primary ,Female,2015,2421
district,102,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,1869
district,102,2011,Upper Primary Only ,Female,2015,35
district,102,2011,Upper Primary With Sec./H.Sec ,Female,2015,124
district,102,2011,Primary With Upper Primary Sec ,Female,2015,1342
district,102,2011,Upper Primary With  Sec. ,Female,2015,47
district,102,2011,Primary Only ,male,2015,788
district,102,2011,Primary With Upper Primary ,male,2015,4603
district,102,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,4527
district,102,2011,Upper Primary Only ,male,2015,0
district,102,2011,Upper Primary With Sec./H.Sec ,male,2015,346
district,102,2011,Primary With Upper Primary Sec ,male,2015,3334
district,102,2011,Upper Primary With  Sec. ,male,2015,134
district,632,2011,Primary Only ,Female,2015,6875
district,632,2011,Primary With Upper Primary ,Female,2015,4091
district,632,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,10945
district,632,2011,Upper Primary Only ,Female,2015,10
district,632,2011,Upper Primary With Sec./H.Sec ,Female,2015,4832
district,632,2011,Primary With Upper Primary Sec ,Female,2015,2991
district,632,2011,Upper Primary With  Sec. ,Female,2015,1458
district,632,2011,Primary Only ,male,2015,946
district,632,2011,Primary With Upper Primary ,male,2015,1006
district,632,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,2041
district,632,2011,Upper Primary Only ,male,2015,1
district,632,2011,Upper Primary With Sec./H.Sec ,male,2015,2053
district,632,2011,Primary With Upper Primary Sec ,male,2015,399
district,632,2011,Upper Primary With  Sec. ,male,2015,616
district,617,2011,Primary Only ,Female,2015,4993
district,617,2011,Primary With Upper Primary ,Female,2015,2024
district,617,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,2856
district,617,2011,Upper Primary Only ,Female,2015,23
district,617,2011,Upper Primary With Sec./H.Sec ,Female,2015,2285
district,617,2011,Primary With Upper Primary Sec ,Female,2015,1248
district,617,2011,Upper Primary With  Sec. ,Female,2015,972
district,617,2011,Primary Only ,male,2015,994
district,617,2011,Primary With Upper Primary ,male,2015,980
district,617,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,664
district,617,2011,Upper Primary Only ,male,2015,2
district,617,2011,Upper Primary With Sec./H.Sec ,male,2015,2035
district,617,2011,Primary With Upper Primary Sec ,male,2015,203
district,617,2011,Upper Primary With  Sec. ,male,2015,828
district,381,2011,Primary Only ,Female,2015,2828
district,381,2011,Primary With Upper Primary ,Female,2015,4253
district,381,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,304
district,381,2011,Upper Primary Only ,Female,2015,264
district,381,2011,Upper Primary With Sec./H.Sec ,Female,2015,12
district,381,2011,Primary With Upper Primary Sec ,Female,2015,993
district,381,2011,Upper Primary With  Sec. ,Female,2015,1540
district,381,2011,Primary Only ,male,2015,1915
district,381,2011,Primary With Upper Primary ,male,2015,2615
district,381,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,132
district,381,2011,Upper Primary Only ,male,2015,385
district,381,2011,Upper Primary With Sec./H.Sec ,male,2015,13
district,381,2011,Primary With Upper Primary Sec ,male,2015,741
district,381,2011,Upper Primary With  Sec. ,male,2015,2084
district,496,2011,Primary Only ,Female,2015,2479
district,496,2011,Primary With Upper Primary ,Female,2015,28
district,496,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,53
district,496,2011,Upper Primary Only ,Female,2015,120
district,496,2011,Upper Primary With Sec./H.Sec ,Female,2015,960
district,496,2011,Primary With Upper Primary Sec ,Female,2015,20
district,496,2011,Upper Primary With  Sec. ,Female,2015,233
district,496,2011,Primary Only ,male,2015,3770
district,496,2011,Primary With Upper Primary ,male,2015,108
district,496,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,54
district,496,2011,Upper Primary Only ,male,2015,586
district,496,2011,Upper Primary With Sec./H.Sec ,male,2015,2301
district,496,2011,Primary With Upper Primary Sec ,male,2015,55
district,496,2011,Upper Primary With  Sec. ,male,2015,487
district,416,2011,Primary Only ,Female,2015,2479
district,416,2011,Primary With Upper Primary ,Female,2015,28
district,416,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,53
district,416,2011,Upper Primary Only ,Female,2015,120
district,416,2011,Upper Primary With Sec./H.Sec ,Female,2015,960
district,416,2011,Primary With Upper Primary Sec ,Female,2015,20
district,416,2011,Upper Primary With  Sec. ,Female,2015,233
district,416,2011,Primary Only ,male,2015,3770
district,416,2011,Primary With Upper Primary ,male,2015,108
district,416,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,54
district,416,2011,Upper Primary Only ,male,2015,586
district,416,2011,Upper Primary With Sec./H.Sec ,male,2015,2301
district,416,2011,Primary With Upper Primary Sec ,male,2015,55
district,416,2011,Upper Primary With  Sec. ,male,2015,487
district,331,2011,Primary Only ,Female,2015,2479
district,331,2011,Primary With Upper Primary ,Female,2015,28
district,331,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,53
district,331,2011,Upper Primary Only ,Female,2015,120
district,331,2011,Upper Primary With Sec./H.Sec ,Female,2015,960
district,331,2011,Primary With Upper Primary Sec ,Female,2015,20
district,331,2011,Upper Primary With  Sec. ,Female,2015,233
district,331,2011,Primary Only ,male,2015,3770
district,331,2011,Primary With Upper Primary ,male,2015,108
district,331,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,54
district,331,2011,Upper Primary Only ,male,2015,586
district,331,2011,Upper Primary With Sec./H.Sec ,male,2015,2301
district,331,2011,Primary With Upper Primary Sec ,male,2015,55
district,331,2011,Upper Primary With  Sec. ,male,2015,487
district,575,2011,Primary Only ,Female,2015,550
district,575,2011,Primary With Upper Primary ,Female,2015,5441
district,575,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,39
district,575,2011,Upper Primary Only ,Female,2015,47
district,575,2011,Upper Primary With Sec./H.Sec ,Female,2015,5
district,575,2011,Primary With Upper Primary Sec ,Female,2015,375
district,575,2011,Upper Primary With  Sec. ,Female,2015,44
district,575,2011,Primary Only ,male,2015,138
district,575,2011,Primary With Upper Primary ,male,2015,1150
district,575,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,21
district,575,2011,Upper Primary Only ,male,2015,19
district,575,2011,Upper Primary With Sec./H.Sec ,male,2015,18
district,575,2011,Primary With Upper Primary Sec ,male,2015,63
district,575,2011,Upper Primary With  Sec. ,male,2015,22
district,495,2011,Primary Only ,Female,2015,170
district,495,2011,Primary With Upper Primary ,Female,2015,64
district,495,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,223
district,495,2011,Upper Primary Only ,Female,2015,108
district,495,2011,Upper Primary With Sec./H.Sec ,Female,2015,24
district,495,2011,Primary With Upper Primary Sec ,Female,2015,22
district,495,2011,Upper Primary With  Sec. ,Female,2015,0
district,495,2011,Primary Only ,male,2015,34
district,495,2011,Primary With Upper Primary ,male,2015,10
district,495,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,42
district,495,2011,Upper Primary Only ,male,2015,93
district,495,2011,Upper Primary With Sec./H.Sec ,male,2015,34
district,495,2011,Primary With Upper Primary Sec ,male,2015,6
district,495,2011,Upper Primary With  Sec. ,male,2015,0
district,428,2011,Primary Only ,Female,2015,1394
district,428,2011,Primary With Upper Primary ,Female,2015,913
district,428,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,127
district,428,2011,Upper Primary Only ,Female,2015,433
district,428,2011,Upper Primary With Sec./H.Sec ,Female,2015,20
district,428,2011,Primary With Upper Primary Sec ,Female,2015,160
district,428,2011,Upper Primary With  Sec. ,Female,2015,2
district,428,2011,Primary Only ,male,2015,3092
district,428,2011,Primary With Upper Primary ,male,2015,592
district,428,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,150
district,428,2011,Upper Primary Only ,male,2015,977
district,428,2011,Upper Primary With Sec./H.Sec ,male,2015,38
district,428,2011,Primary With Upper Primary Sec ,male,2015,165
district,428,2011,Upper Primary With  Sec. ,male,2015,5
district,215,2011,Primary Only ,Female,2015,2170
district,215,2011,Primary With Upper Primary ,Female,2015,3042
district,215,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,78
district,215,2011,Upper Primary Only ,Female,2015,19
district,215,2011,Upper Primary With Sec./H.Sec ,Female,2015,10
district,215,2011,Primary With Upper Primary Sec ,Female,2015,424
district,215,2011,Upper Primary With  Sec. ,Female,2015,4
district,215,2011,Primary Only ,male,2015,3057
district,215,2011,Primary With Upper Primary ,male,2015,6016
district,215,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,363
district,215,2011,Upper Primary Only ,male,2015,28
district,215,2011,Upper Primary With Sec./H.Sec ,male,2015,56
district,215,2011,Primary With Upper Primary Sec ,male,2015,877
district,215,2011,Upper Primary With  Sec. ,male,2015,33
district,327,2011,Primary Only ,Female,2015,2476
district,327,2011,Primary With Upper Primary ,Female,2015,170
district,327,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,336
district,327,2011,Upper Primary Only ,Female,2015,155
district,327,2011,Upper Primary With Sec./H.Sec ,Female,2015,605
district,327,2011,Primary With Upper Primary Sec ,Female,2015,211
district,327,2011,Upper Primary With  Sec. ,Female,2015,231
district,327,2011,Primary Only ,male,2015,2507
district,327,2011,Primary With Upper Primary ,male,2015,85
district,327,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,286
district,327,2011,Upper Primary Only ,male,2015,255
district,327,2011,Upper Primary With Sec./H.Sec ,male,2015,820
district,327,2011,Primary With Upper Primary Sec ,male,2015,133
district,327,2011,Upper Primary With  Sec. ,male,2015,415
district,325,2011,Primary Only ,Female,2015,1458
district,325,2011,Primary With Upper Primary ,Female,2015,290
district,325,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,15
district,325,2011,Upper Primary Only ,Female,2015,381
district,325,2011,Upper Primary With Sec./H.Sec ,Female,2015,167
district,325,2011,Primary With Upper Primary Sec ,Female,2015,260
district,325,2011,Upper Primary With  Sec. ,Female,2015,206
district,325,2011,Primary Only ,male,2015,2386
district,325,2011,Primary With Upper Primary ,male,2015,431
district,325,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,32
district,325,2011,Upper Primary Only ,male,2015,1329
district,325,2011,Upper Primary With Sec./H.Sec ,male,2015,360
district,325,2011,Primary With Upper Primary Sec ,male,2015,341
district,325,2011,Upper Primary With  Sec. ,male,2015,558
district,422,2011,Primary Only ,Female,2015,783
district,422,2011,Primary With Upper Primary ,Female,2015,685
district,422,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,405
district,422,2011,Upper Primary Only ,Female,2015,336
district,422,2011,Upper Primary With Sec./H.Sec ,Female,2015,4
district,422,2011,Primary With Upper Primary Sec ,Female,2015,237
district,422,2011,Upper Primary With  Sec. ,Female,2015,10
district,422,2011,Primary Only ,male,2015,1780
district,422,2011,Primary With Upper Primary ,male,2015,646
district,422,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,340
district,422,2011,Upper Primary Only ,male,2015,761
district,422,2011,Upper Primary With Sec./H.Sec ,male,2015,23
district,422,2011,Primary With Upper Primary Sec ,male,2015,279
district,422,2011,Upper Primary With  Sec. ,male,2015,5
district,109,2011,Primary Only ,Female,2015,488
district,109,2011,Primary With Upper Primary ,Female,2015,1046
district,109,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,804
district,109,2011,Upper Primary Only ,Female,2015,21
district,109,2011,Upper Primary With Sec./H.Sec ,Female,2015,74
district,109,2011,Primary With Upper Primary Sec ,Female,2015,593
district,109,2011,Upper Primary With  Sec. ,Female,2015,9
district,109,2011,Primary Only ,male,2015,1502
district,109,2011,Primary With Upper Primary ,male,2015,4154
district,109,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,3926
district,109,2011,Upper Primary Only ,male,2015,4
district,109,2011,Upper Primary With Sec./H.Sec ,male,2015,350
district,109,2011,Primary With Upper Primary Sec ,male,2015,2616
district,109,2011,Upper Primary With  Sec. ,male,2015,45
district,567,2011,Primary Only ,Female,2015,1257
district,567,2011,Primary With Upper Primary ,Female,2015,3763
district,567,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,0
district,567,2011,Upper Primary Only ,Female,2015,66
district,567,2011,Upper Primary With Sec./H.Sec ,Female,2015,4
district,567,2011,Primary With Upper Primary Sec ,Female,2015,534
district,567,2011,Upper Primary With  Sec. ,Female,2015,62
district,567,2011,Primary Only ,male,2015,1004
district,567,2011,Primary With Upper Primary ,male,2015,3320
district,567,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,0
district,567,2011,Upper Primary Only ,male,2015,66
district,567,2011,Upper Primary With Sec./H.Sec ,male,2015,18
district,567,2011,Primary With Upper Primary Sec ,male,2015,264
district,567,2011,Upper Primary With  Sec. ,male,2015,107
district,373,2011,Primary Only ,Female,2015,3240
district,373,2011,Primary With Upper Primary ,Female,2015,1900
district,373,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,1858
district,373,2011,Upper Primary Only ,Female,2015,618
district,373,2011,Upper Primary With Sec./H.Sec ,Female,2015,610
district,373,2011,Primary With Upper Primary Sec ,Female,2015,356
district,373,2011,Upper Primary With  Sec. ,Female,2015,187
district,373,2011,Primary Only ,male,2015,1075
district,373,2011,Primary With Upper Primary ,male,2015,402
district,373,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,666
district,373,2011,Upper Primary Only ,male,2015,551
district,373,2011,Upper Primary With Sec./H.Sec ,male,2015,1144
district,373,2011,Primary With Upper Primary Sec ,male,2015,109
district,373,2011,Upper Primary With  Sec. ,male,2015,232
district,60,2011,Primary Only ,Female,2015,3240
district,60,2011,Primary With Upper Primary ,Female,2015,1900
district,60,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,1858
district,60,2011,Upper Primary Only ,Female,2015,618
district,60,2011,Upper Primary With Sec./H.Sec ,Female,2015,610
district,60,2011,Primary With Upper Primary Sec ,Female,2015,356
district,60,2011,Upper Primary With  Sec. ,Female,2015,187
district,60,2011,Primary Only ,male,2015,1075
district,60,2011,Primary With Upper Primary ,male,2015,402
district,60,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,666
district,60,2011,Upper Primary Only ,male,2015,551
district,60,2011,Upper Primary With Sec./H.Sec ,male,2015,1144
district,60,2011,Primary With Upper Primary Sec ,male,2015,109
district,60,2011,Upper Primary With  Sec. ,male,2015,232
district,350,2011,Primary Only ,Female,2015,448
district,350,2011,Primary With Upper Primary ,Female,2015,985
district,350,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,87
district,350,2011,Upper Primary Only ,Female,2015,8
district,350,2011,Upper Primary With Sec./H.Sec ,Female,2015,35
district,350,2011,Primary With Upper Primary Sec ,Female,2015,186
district,350,2011,Upper Primary With  Sec. ,Female,2015,17
district,350,2011,Primary Only ,male,2015,2613
district,350,2011,Primary With Upper Primary ,male,2015,2935
district,350,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,231
district,350,2011,Upper Primary Only ,male,2015,21
district,350,2011,Upper Primary With Sec./H.Sec ,male,2015,62
district,350,2011,Primary With Upper Primary Sec ,male,2015,573
district,350,2011,Upper Primary With  Sec. ,male,2015,74
district,190,2011,Primary Only ,Female,2015,4375
district,190,2011,Primary With Upper Primary ,Female,2015,178
district,190,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,57
district,190,2011,Upper Primary Only ,Female,2015,1986
district,190,2011,Upper Primary With Sec./H.Sec ,Female,2015,158
district,190,2011,Primary With Upper Primary Sec ,Female,2015,26
district,190,2011,Upper Primary With  Sec. ,Female,2015,102
district,190,2011,Primary Only ,male,2015,5862
district,190,2011,Primary With Upper Primary ,male,2015,447
district,190,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,660
district,190,2011,Upper Primary Only ,male,2015,3746
district,190,2011,Upper Primary With Sec./H.Sec ,male,2015,1519
district,190,2011,Primary With Upper Primary Sec ,male,2015,94
district,190,2011,Upper Primary With  Sec. ,male,2015,426
district,437,2011,Primary Only ,Female,2015,1273
district,437,2011,Primary With Upper Primary ,Female,2015,1863
district,437,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,1008
district,437,2011,Upper Primary Only ,Female,2015,543
district,437,2011,Upper Primary With Sec./H.Sec ,Female,2015,3
district,437,2011,Primary With Upper Primary Sec ,Female,2015,645
district,437,2011,Upper Primary With  Sec. ,Female,2015,0
district,437,2011,Primary Only ,male,2015,2940
district,437,2011,Primary With Upper Primary ,male,2015,1703
district,437,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,568
district,437,2011,Upper Primary Only ,male,2015,1163
district,437,2011,Upper Primary With Sec./H.Sec ,male,2015,15
district,437,2011,Primary With Upper Primary Sec ,male,2015,387
district,437,2011,Upper Primary With  Sec. ,male,2015,0
district,291,2011,Primary Only ,Female,2015,360
district,291,2011,Primary With Upper Primary ,Female,2015,452
district,291,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,157
district,291,2011,Upper Primary Only ,Female,2015,0
district,291,2011,Upper Primary With Sec./H.Sec ,Female,2015,49
district,291,2011,Primary With Upper Primary Sec ,Female,2015,196
district,291,2011,Upper Primary With  Sec. ,Female,2015,0
district,291,2011,Primary Only ,male,2015,1245
district,291,2011,Primary With Upper Primary ,male,2015,1306
district,291,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,520
district,291,2011,Upper Primary Only ,male,2015,0
district,291,2011,Upper Primary With Sec./H.Sec ,male,2015,133
district,291,2011,Primary With Upper Primary Sec ,male,2015,672
district,291,2011,Upper Primary With  Sec. ,male,2015,0
district,412,2011,Primary Only ,Female,2015,1325
district,412,2011,Primary With Upper Primary ,Female,2015,458
district,412,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,347
district,412,2011,Upper Primary Only ,Female,2015,552
district,412,2011,Upper Primary With Sec./H.Sec ,Female,2015,19
district,412,2011,Primary With Upper Primary Sec ,Female,2015,131
district,412,2011,Upper Primary With  Sec. ,Female,2015,109
district,412,2011,Primary Only ,male,2015,1881
district,412,2011,Primary With Upper Primary ,male,2015,237
district,412,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,328
district,412,2011,Upper Primary Only ,male,2015,1265
district,412,2011,Upper Primary With Sec./H.Sec ,male,2015,62
district,412,2011,Primary With Upper Primary Sec ,male,2015,117
district,412,2011,Upper Primary With  Sec. ,male,2015,149
district,354,2011,Primary Only ,Female,2015,627
district,354,2011,Primary With Upper Primary ,Female,2015,1958
district,354,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,615
district,354,2011,Upper Primary Only ,Female,2015,9
district,354,2011,Upper Primary With Sec./H.Sec ,Female,2015,60
district,354,2011,Primary With Upper Primary Sec ,Female,2015,330
district,354,2011,Upper Primary With  Sec. ,Female,2015,54
district,354,2011,Primary Only ,male,2015,2360
district,354,2011,Primary With Upper Primary ,male,2015,3711
district,354,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,734
district,354,2011,Upper Primary Only ,male,2015,9
district,354,2011,Upper Primary With Sec./H.Sec ,male,2015,82
district,354,2011,Primary With Upper Primary Sec ,male,2015,815
district,354,2011,Upper Primary With  Sec. ,male,2015,118
district,438,2011,Primary Only ,Female,2015,2158
district,438,2011,Primary With Upper Primary ,Female,2015,2011
district,438,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,747
district,438,2011,Upper Primary Only ,Female,2015,657
district,438,2011,Upper Primary With Sec./H.Sec ,Female,2015,2
district,438,2011,Primary With Upper Primary Sec ,Female,2015,782
district,438,2011,Upper Primary With  Sec. ,Female,2015,4
district,438,2011,Primary Only ,male,2015,5121
district,438,2011,Primary With Upper Primary ,male,2015,1258
district,438,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,483
district,438,2011,Upper Primary Only ,male,2015,1814
district,438,2011,Upper Primary With Sec./H.Sec ,male,2015,15
district,438,2011,Primary With Upper Primary Sec ,male,2015,436
district,438,2011,Upper Primary With  Sec. ,male,2015,2
district,630,2011,Primary Only ,Female,2015,2288
district,630,2011,Primary With Upper Primary ,Female,2015,1311
district,630,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,1711
district,630,2011,Upper Primary Only ,Female,2015,33
district,630,2011,Upper Primary With Sec./H.Sec ,Female,2015,1416
district,630,2011,Primary With Upper Primary Sec ,Female,2015,450
district,630,2011,Upper Primary With  Sec. ,Female,2015,631
district,630,2011,Primary Only ,male,2015,861
district,630,2011,Primary With Upper Primary ,male,2015,1089
district,630,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,963
district,630,2011,Upper Primary Only ,male,2015,4
district,630,2011,Upper Primary With Sec./H.Sec ,male,2015,1926
district,630,2011,Primary With Upper Primary Sec ,male,2015,126
district,630,2011,Upper Primary With  Sec. ,male,2015,822
district,562,2011,Primary Only ,Female,2015,815
district,562,2011,Primary With Upper Primary ,Female,2015,3460
district,562,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,46
district,562,2011,Upper Primary Only ,Female,2015,15
district,562,2011,Upper Primary With Sec./H.Sec ,Female,2015,18
district,562,2011,Primary With Upper Primary Sec ,Female,2015,1546
district,562,2011,Upper Primary With  Sec. ,Female,2015,80
district,562,2011,Primary Only ,male,2015,323
district,562,2011,Primary With Upper Primary ,male,2015,1907
district,562,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,63
district,562,2011,Upper Primary Only ,male,2015,3
district,562,2011,Upper Primary With Sec./H.Sec ,male,2015,37
district,562,2011,Primary With Upper Primary Sec ,male,2015,591
district,562,2011,Upper Primary With  Sec. ,male,2015,104
district,106,2011,Primary Only ,Female,2015,368
district,106,2011,Primary With Upper Primary ,Female,2015,1042
district,106,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,555
district,106,2011,Upper Primary Only ,Female,2015,15
district,106,2011,Upper Primary With Sec./H.Sec ,Female,2015,42
district,106,2011,Primary With Upper Primary Sec ,Female,2015,581
district,106,2011,Upper Primary With  Sec. ,Female,2015,6
district,106,2011,Primary Only ,male,2015,1273
district,106,2011,Primary With Upper Primary ,male,2015,3338
district,106,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,2223
district,106,2011,Upper Primary Only ,male,2015,0
district,106,2011,Upper Primary With Sec./H.Sec ,male,2015,178
district,106,2011,Primary With Upper Primary Sec ,male,2015,1816
district,106,2011,Upper Primary With  Sec. ,male,2015,27
district,308,2011,Primary Only ,Female,2015,1180
district,308,2011,Primary With Upper Primary ,Female,2015,180
district,308,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,1
district,308,2011,Upper Primary Only ,Female,2015,794
district,308,2011,Upper Primary With Sec./H.Sec ,Female,2015,82
district,308,2011,Primary With Upper Primary Sec ,Female,2015,252
district,308,2011,Upper Primary With  Sec. ,Female,2015,131
district,308,2011,Primary Only ,male,2015,2268
district,308,2011,Primary With Upper Primary ,male,2015,308
district,308,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,0
district,308,2011,Upper Primary Only ,male,2015,2489
district,308,2011,Upper Primary With Sec./H.Sec ,male,2015,188
district,308,2011,Primary With Upper Primary Sec ,male,2015,336
district,308,2011,Upper Primary With  Sec. ,male,2015,323
district,383,2011,Primary Only ,Female,2015,1344
district,383,2011,Primary With Upper Primary ,Female,2015,2219
district,383,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,7
district,383,2011,Upper Primary Only ,Female,2015,148
district,383,2011,Upper Primary With Sec./H.Sec ,Female,2015,6
district,383,2011,Primary With Upper Primary Sec ,Female,2015,183
district,383,2011,Upper Primary With  Sec. ,Female,2015,517
district,383,2011,Primary Only ,male,2015,1194
district,383,2011,Primary With Upper Primary ,male,2015,1774
district,383,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,21
district,383,2011,Upper Primary Only ,male,2015,273
district,383,2011,Upper Primary With Sec./H.Sec ,male,2015,16
district,383,2011,Primary With Upper Primary Sec ,male,2015,163
district,383,2011,Upper Primary With  Sec. ,male,2015,1397
district,301,2011,Primary Only ,Female,2015,1795
district,301,2011,Primary With Upper Primary ,Female,2015,371
district,301,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,28
district,301,2011,Upper Primary Only ,Female,2015,945
district,301,2011,Upper Primary With Sec./H.Sec ,Female,2015,181
district,301,2011,Primary With Upper Primary Sec ,Female,2015,537
district,301,2011,Upper Primary With  Sec. ,Female,2015,108
district,301,2011,Primary Only ,male,2015,5688
district,301,2011,Primary With Upper Primary ,male,2015,791
district,301,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,43
district,301,2011,Upper Primary Only ,male,2015,4910
district,301,2011,Upper Primary With Sec./H.Sec ,male,2015,660
district,301,2011,Primary With Upper Primary Sec ,male,2015,723
district,301,2011,Upper Primary With  Sec. ,male,2015,534
district,498,2011,Primary Only ,Female,2015,1693
district,498,2011,Primary With Upper Primary ,Female,2015,821
district,498,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,163
district,498,2011,Upper Primary Only ,Female,2015,0
district,498,2011,Upper Primary With Sec./H.Sec ,Female,2015,593
district,498,2011,Primary With Upper Primary Sec ,Female,2015,209
district,498,2011,Upper Primary With  Sec. ,Female,2015,406
district,498,2011,Primary Only ,male,2015,2453
district,498,2011,Primary With Upper Primary ,male,2015,1187
district,498,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,807
district,498,2011,Upper Primary Only ,male,2015,0
district,498,2011,Upper Primary With Sec./H.Sec ,male,2015,2356
district,498,2011,Primary With Upper Primary Sec ,male,2015,347
district,498,2011,Upper Primary With  Sec. ,male,2015,1913
district,257,2011,Primary Only ,Female,2015,30
district,257,2011,Primary With Upper Primary ,Female,2015,18
district,257,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,0
district,257,2011,Upper Primary Only ,Female,2015,0
district,257,2011,Upper Primary With Sec./H.Sec ,Female,2015,9
district,257,2011,Primary With Upper Primary Sec ,Female,2015,4
district,257,2011,Upper Primary With  Sec. ,Female,2015,0
district,257,2011,Primary Only ,male,2015,25
district,257,2011,Primary With Upper Primary ,male,2015,38
district,257,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,0
district,257,2011,Upper Primary Only ,male,2015,0
district,257,2011,Upper Primary With Sec./H.Sec ,male,2015,23
district,257,2011,Primary With Upper Primary Sec ,male,2015,4
district,257,2011,Upper Primary With  Sec. ,male,2015,0
district,310,2011,Primary Only ,Female,2015,1805
district,310,2011,Primary With Upper Primary ,Female,2015,220
district,310,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,406
district,310,2011,Upper Primary Only ,Female,2015,746
district,310,2011,Upper Primary With Sec./H.Sec ,Female,2015,319
district,310,2011,Primary With Upper Primary Sec ,Female,2015,1127
district,310,2011,Upper Primary With  Sec. ,Female,2015,355
district,310,2011,Primary Only ,male,2015,1932
district,310,2011,Primary With Upper Primary ,male,2015,269
district,310,2011,Primary With Upper Primary Sec/H.Sec ,male,2015,222
district,310,2011,Upper Primary Only ,male,2015,1058
district,310,2011,Upper Primary With Sec./H.Sec ,male,2015,274
district,310,2011,Primary With Upper Primary Sec ,male,2015,614
district,310,2011,Upper Primary With  Sec. ,male,2015,272
district,315,2011,Primary Only ,Female,2015,1462
district,315,2011,Primary With Upper Primary ,Female,2015,97
district,315,2011,Primary With Upper Primary Sec/H.Sec ,Female,2015,87
district,315,2011,Upper Primary Only ,Female,2015,264
district,315,2011,Upper Primary With Sec./H.Sec ,Female,2015,84
district,315,2011,Primary With Upper Primary Sec ,Female,2015,173
