country,IN,2011,Primary Only ,Government,2013,674222
district,507,2011,Primary Only ,Government,2013,1045
district,507,2011,Primary With Upper Primary ,Government,2013,254
district,507,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,507,2011,Upper Primary Only ,Government,2013,176
district,507,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,507,2011,Primary With Upper Primary Sec ,Government,2013,22
district,507,2011,Upper Primary With  Sec. ,Government,2013,41
district,507,2011,Primary Only ,Private,2013,164
district,507,2011,Primary With Upper Primary ,Private,2013,140
district,507,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,507,2011,Upper Primary Only ,Private,2013,38
district,507,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,507,2011,Primary With Upper Primary Sec ,Private,2013,44
district,507,2011,Upper Primary With  Sec. ,Private,2013,34
district,217,2011,Primary Only ,Government,2013,1045
district,217,2011,Primary With Upper Primary ,Government,2013,254
district,217,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,217,2011,Upper Primary Only ,Government,2013,176
district,217,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,217,2011,Primary With Upper Primary Sec ,Government,2013,22
district,217,2011,Upper Primary With  Sec. ,Government,2013,41
district,217,2011,Primary Only ,Private,2013,164
district,217,2011,Primary With Upper Primary ,Private,2013,140
district,217,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,217,2011,Upper Primary Only ,Private,2013,38
district,217,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,217,2011,Primary With Upper Primary Sec ,Private,2013,44
district,217,2011,Upper Primary With  Sec. ,Private,2013,34
district,188,2011,Primary Only ,Government,2013,1045
district,188,2011,Primary With Upper Primary ,Government,2013,254
district,188,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,188,2011,Upper Primary Only ,Government,2013,176
district,188,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,188,2011,Primary With Upper Primary Sec ,Government,2013,22
district,188,2011,Upper Primary With  Sec. ,Government,2013,41
district,188,2011,Primary Only ,Private,2013,164
district,188,2011,Primary With Upper Primary ,Private,2013,140
district,188,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,188,2011,Upper Primary Only ,Private,2013,38
district,188,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,188,2011,Primary With Upper Primary Sec ,Private,2013,44
district,188,2011,Upper Primary With  Sec. ,Private,2013,34
district,579,2011,Primary Only ,Government,2013,1045
district,579,2011,Primary With Upper Primary ,Government,2013,254
district,579,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,579,2011,Upper Primary Only ,Government,2013,176
district,579,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,579,2011,Primary With Upper Primary Sec ,Government,2013,22
district,579,2011,Upper Primary With  Sec. ,Government,2013,41
district,579,2011,Primary Only ,Private,2013,164
district,579,2011,Primary With Upper Primary ,Private,2013,140
district,579,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,579,2011,Upper Primary Only ,Private,2013,38
district,579,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,579,2011,Primary With Upper Primary Sec ,Private,2013,44
district,579,2011,Upper Primary With  Sec. ,Private,2013,34
district,366,2011,Primary Only ,Government,2013,1045
district,366,2011,Primary With Upper Primary ,Government,2013,254
district,366,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,366,2011,Upper Primary Only ,Government,2013,176
district,366,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,366,2011,Primary With Upper Primary Sec ,Government,2013,22
district,366,2011,Upper Primary With  Sec. ,Government,2013,41
district,366,2011,Primary Only ,Private,2013,164
district,366,2011,Primary With Upper Primary ,Private,2013,140
district,366,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,366,2011,Upper Primary Only ,Private,2013,38
district,366,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,366,2011,Primary With Upper Primary Sec ,Private,2013,44
district,366,2011,Upper Primary With  Sec. ,Private,2013,34
district,458,2011,Primary Only ,Government,2013,1045
district,458,2011,Primary With Upper Primary ,Government,2013,254
district,458,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,458,2011,Upper Primary Only ,Government,2013,176
district,458,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,458,2011,Primary With Upper Primary Sec ,Government,2013,22
district,458,2011,Upper Primary With  Sec. ,Government,2013,41
district,458,2011,Primary Only ,Private,2013,164
district,458,2011,Primary With Upper Primary ,Private,2013,140
district,458,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,458,2011,Upper Primary Only ,Private,2013,38
district,458,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,458,2011,Primary With Upper Primary Sec ,Private,2013,44
district,458,2011,Upper Primary With  Sec. ,Private,2013,34
district,548,2011,Primary Only ,Government,2013,1045
district,548,2011,Primary With Upper Primary ,Government,2013,254
district,548,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,548,2011,Upper Primary Only ,Government,2013,176
district,548,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,548,2011,Primary With Upper Primary Sec ,Government,2013,22
district,548,2011,Upper Primary With  Sec. ,Government,2013,41
district,548,2011,Primary Only ,Private,2013,164
district,548,2011,Primary With Upper Primary ,Private,2013,140
district,548,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,548,2011,Upper Primary Only ,Private,2013,38
district,548,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,548,2011,Primary With Upper Primary Sec ,Private,2013,44
district,548,2011,Upper Primary With  Sec. ,Private,2013,34
district,35,2011,Primary Only ,Government,2013,1045
district,35,2011,Primary With Upper Primary ,Government,2013,254
district,35,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,35,2011,Upper Primary Only ,Government,2013,176
district,35,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,35,2011,Primary With Upper Primary Sec ,Government,2013,22
district,35,2011,Upper Primary With  Sec. ,Government,2013,41
district,35,2011,Primary Only ,Private,2013,164
district,35,2011,Primary With Upper Primary ,Private,2013,140
district,35,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,35,2011,Upper Primary Only ,Private,2013,38
district,35,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,35,2011,Primary With Upper Primary Sec ,Private,2013,44
district,35,2011,Upper Primary With  Sec. ,Private,2013,34
district,86,2011,Primary Only ,Government,2013,1045
district,86,2011,Primary With Upper Primary ,Government,2013,254
district,86,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,86,2011,Upper Primary Only ,Government,2013,176
district,86,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,86,2011,Primary With Upper Primary Sec ,Government,2013,22
district,86,2011,Upper Primary With  Sec. ,Government,2013,41
district,86,2011,Primary Only ,Private,2013,164
district,86,2011,Primary With Upper Primary ,Private,2013,140
district,86,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,86,2011,Upper Primary Only ,Private,2013,38
district,86,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,86,2011,Primary With Upper Primary Sec ,Private,2013,44
district,86,2011,Upper Primary With  Sec. ,Private,2013,34
district,421,2011,Primary Only ,Government,2013,1045
district,421,2011,Primary With Upper Primary ,Government,2013,254
district,421,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,421,2011,Upper Primary Only ,Government,2013,176
district,421,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,421,2011,Primary With Upper Primary Sec ,Government,2013,22
district,421,2011,Upper Primary With  Sec. ,Government,2013,41
district,421,2011,Primary Only ,Private,2013,164
district,421,2011,Primary With Upper Primary ,Private,2013,140
district,421,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,421,2011,Upper Primary Only ,Private,2013,38
district,421,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,421,2011,Primary With Upper Primary Sec ,Private,2013,44
district,421,2011,Upper Primary With  Sec. ,Private,2013,34
district,318,2011,Primary Only ,Government,2013,1045
district,318,2011,Primary With Upper Primary ,Government,2013,254
district,318,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,318,2011,Upper Primary Only ,Government,2013,176
district,318,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,318,2011,Primary With Upper Primary Sec ,Government,2013,22
district,318,2011,Upper Primary With  Sec. ,Government,2013,41
district,318,2011,Primary Only ,Private,2013,164
district,318,2011,Primary With Upper Primary ,Private,2013,140
district,318,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,318,2011,Upper Primary Only ,Private,2013,38
district,318,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,318,2011,Primary With Upper Primary Sec ,Private,2013,44
district,318,2011,Upper Primary With  Sec. ,Private,2013,34
district,28,2011,Primary Only ,Government,2013,1045
district,168,2011,Primary Only ,Government,2013,1045
district,28,2011,Primary With Upper Primary ,Government,2013,254
district,168,2011,Primary With Upper Primary ,Government,2013,254
district,28,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,168,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,28,2011,Upper Primary Only ,Government,2013,176
district,168,2011,Upper Primary Only ,Government,2013,176
district,28,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,168,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,28,2011,Primary With Upper Primary Sec ,Government,2013,22
district,168,2011,Primary With Upper Primary Sec ,Government,2013,22
district,28,2011,Upper Primary With  Sec. ,Government,2013,41
district,168,2011,Upper Primary With  Sec. ,Government,2013,41
district,28,2011,Primary Only ,Private,2013,164
district,168,2011,Primary Only ,Private,2013,164
district,28,2011,Primary With Upper Primary ,Private,2013,140
district,168,2011,Primary With Upper Primary ,Private,2013,140
district,28,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,168,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,28,2011,Upper Primary Only ,Private,2013,38
district,168,2011,Upper Primary Only ,Private,2013,38
district,28,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,168,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,28,2011,Primary With Upper Primary Sec ,Private,2013,44
district,168,2011,Primary With Upper Primary Sec ,Private,2013,44
district,28,2011,Upper Primary With  Sec. ,Private,2013,34
district,168,2011,Upper Primary With  Sec. ,Private,2013,34
district,100,2011,Primary Only ,Government,2013,1045
district,100,2011,Primary With Upper Primary ,Government,2013,254
district,100,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,100,2011,Upper Primary Only ,Government,2013,176
district,100,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,100,2011,Primary With Upper Primary Sec ,Government,2013,22
district,100,2011,Upper Primary With  Sec. ,Government,2013,41
district,100,2011,Primary Only ,Private,2013,164
district,100,2011,Primary With Upper Primary ,Private,2013,140
district,100,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,100,2011,Upper Primary Only ,Private,2013,38
district,100,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,100,2011,Primary With Upper Primary Sec ,Private,2013,44
district,100,2011,Upper Primary With  Sec. ,Private,2013,34
district,341,2011,Primary Only ,Government,2013,1045
district,341,2011,Primary With Upper Primary ,Government,2013,254
district,341,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,341,2011,Upper Primary Only ,Government,2013,176
district,341,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,341,2011,Primary With Upper Primary Sec ,Government,2013,22
district,341,2011,Upper Primary With  Sec. ,Government,2013,41
district,341,2011,Primary Only ,Private,2013,164
district,341,2011,Primary With Upper Primary ,Private,2013,140
district,341,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,341,2011,Upper Primary Only ,Private,2013,38
district,341,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,341,2011,Primary With Upper Primary Sec ,Private,2013,44
district,341,2011,Upper Primary With  Sec. ,Private,2013,34
district,448,2011,Primary Only ,Government,2013,1045
district,448,2011,Primary With Upper Primary ,Government,2013,254
district,448,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,448,2011,Upper Primary Only ,Government,2013,176
district,448,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,448,2011,Primary With Upper Primary Sec ,Government,2013,22
district,448,2011,Upper Primary With  Sec. ,Government,2013,41
district,448,2011,Primary Only ,Private,2013,164
district,448,2011,Primary With Upper Primary ,Private,2013,140
district,448,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,448,2011,Upper Primary Only ,Private,2013,38
district,448,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,448,2011,Primary With Upper Primary Sec ,Private,2013,44
district,448,2011,Upper Primary With  Sec. ,Private,2013,34
district,155,2011,Primary Only ,Government,2013,1045
district,155,2011,Primary With Upper Primary ,Government,2013,254
district,155,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,155,2011,Upper Primary Only ,Government,2013,176
district,155,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,155,2011,Primary With Upper Primary Sec ,Government,2013,22
district,155,2011,Upper Primary With  Sec. ,Government,2013,41
district,155,2011,Primary Only ,Private,2013,164
district,155,2011,Primary With Upper Primary ,Private,2013,140
district,155,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,155,2011,Upper Primary Only ,Private,2013,38
district,155,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,155,2011,Primary With Upper Primary Sec ,Private,2013,44
district,155,2011,Upper Primary With  Sec. ,Private,2013,34
district,68,2011,Primary Only ,Government,2013,1045
district,68,2011,Primary With Upper Primary ,Government,2013,254
district,68,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,68,2011,Upper Primary Only ,Government,2013,176
district,68,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,68,2011,Primary With Upper Primary Sec ,Government,2013,22
district,68,2011,Upper Primary With  Sec. ,Government,2013,41
district,68,2011,Primary Only ,Private,2013,164
district,68,2011,Primary With Upper Primary ,Private,2013,140
district,68,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,68,2011,Upper Primary Only ,Private,2013,38
district,68,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,68,2011,Primary With Upper Primary Sec ,Private,2013,44
district,68,2011,Upper Primary With  Sec. ,Private,2013,34
district,574,2011,Primary Only ,Government,2013,1045
district,574,2011,Primary With Upper Primary ,Government,2013,254
district,574,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,574,2011,Upper Primary Only ,Government,2013,176
district,574,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,574,2011,Primary With Upper Primary Sec ,Government,2013,22
district,574,2011,Upper Primary With  Sec. ,Government,2013,41
district,574,2011,Primary Only ,Private,2013,164
district,574,2011,Primary With Upper Primary ,Private,2013,140
district,574,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,574,2011,Upper Primary Only ,Private,2013,38
district,574,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,574,2011,Primary With Upper Primary Sec ,Private,2013,44
district,574,2011,Upper Primary With  Sec. ,Private,2013,34
district,564,2011,Primary Only ,Government,2013,1045
district,564,2011,Primary With Upper Primary ,Government,2013,254
district,564,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,564,2011,Upper Primary Only ,Government,2013,176
district,564,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,564,2011,Primary With Upper Primary Sec ,Government,2013,22
district,564,2011,Upper Primary With  Sec. ,Government,2013,41
district,564,2011,Primary Only ,Private,2013,164
district,564,2011,Primary With Upper Primary ,Private,2013,140
district,564,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,564,2011,Upper Primary Only ,Private,2013,38
district,564,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,564,2011,Primary With Upper Primary Sec ,Private,2013,44
district,564,2011,Upper Primary With  Sec. ,Private,2013,34
district,360,2011,Primary Only ,Government,2013,1045
district,360,2011,Primary With Upper Primary ,Government,2013,254
district,360,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,360,2011,Upper Primary Only ,Government,2013,176
district,360,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,360,2011,Primary With Upper Primary Sec ,Government,2013,22
district,360,2011,Upper Primary With  Sec. ,Government,2013,41
district,360,2011,Primary Only ,Private,2013,164
district,360,2011,Primary With Upper Primary ,Private,2013,140
district,360,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,360,2011,Upper Primary Only ,Private,2013,38
district,360,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,360,2011,Primary With Upper Primary Sec ,Private,2013,44
district,360,2011,Upper Primary With  Sec. ,Private,2013,34
district,512,2011,Primary Only ,Government,2013,1045
district,512,2011,Primary With Upper Primary ,Government,2013,254
district,512,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,512,2011,Upper Primary Only ,Government,2013,176
district,512,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,512,2011,Primary With Upper Primary Sec ,Government,2013,22
district,512,2011,Upper Primary With  Sec. ,Government,2013,41
district,512,2011,Primary Only ,Private,2013,164
district,512,2011,Primary With Upper Primary ,Private,2013,140
district,512,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,512,2011,Upper Primary Only ,Private,2013,38
district,512,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,512,2011,Primary With Upper Primary Sec ,Private,2013,44
district,512,2011,Upper Primary With  Sec. ,Private,2013,34
district,80,2011,Primary Only ,Government,2013,1045
district,80,2011,Primary With Upper Primary ,Government,2013,254
district,80,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,80,2011,Upper Primary Only ,Government,2013,176
district,80,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,80,2011,Primary With Upper Primary Sec ,Government,2013,22
district,80,2011,Upper Primary With  Sec. ,Government,2013,41
district,80,2011,Primary Only ,Private,2013,164
district,80,2011,Primary With Upper Primary ,Private,2013,140
district,80,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,80,2011,Upper Primary Only ,Private,2013,38
district,80,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,80,2011,Primary With Upper Primary Sec ,Private,2013,44
district,80,2011,Upper Primary With  Sec. ,Private,2013,34
district,449,2011,Primary Only ,Government,2013,1045
district,449,2011,Primary With Upper Primary ,Government,2013,254
district,449,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,449,2011,Upper Primary Only ,Government,2013,176
district,449,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,449,2011,Primary With Upper Primary Sec ,Government,2013,22
district,449,2011,Upper Primary With  Sec. ,Government,2013,41
district,449,2011,Primary Only ,Private,2013,164
district,449,2011,Primary With Upper Primary ,Private,2013,140
district,449,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,449,2011,Upper Primary Only ,Private,2013,38
district,449,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,449,2011,Primary With Upper Primary Sec ,Private,2013,44
district,449,2011,Upper Primary With  Sec. ,Private,2013,34
district,38,2011,Primary Only ,Government,2013,1045
district,38,2011,Primary With Upper Primary ,Government,2013,254
district,38,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,38,2011,Upper Primary Only ,Government,2013,176
district,38,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,38,2011,Primary With Upper Primary Sec ,Government,2013,22
district,38,2011,Upper Primary With  Sec. ,Government,2013,41
district,38,2011,Primary Only ,Private,2013,164
district,38,2011,Primary With Upper Primary ,Private,2013,140
district,38,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,38,2011,Upper Primary Only ,Private,2013,38
district,38,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,38,2011,Primary With Upper Primary Sec ,Private,2013,44
district,38,2011,Upper Primary With  Sec. ,Private,2013,34
district,338,2011,Primary Only ,Government,2013,1045
district,338,2011,Primary With Upper Primary ,Government,2013,254
district,338,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,338,2011,Upper Primary Only ,Government,2013,176
district,338,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,338,2011,Primary With Upper Primary Sec ,Government,2013,22
district,338,2011,Upper Primary With  Sec. ,Government,2013,41
district,338,2011,Primary Only ,Private,2013,164
district,338,2011,Primary With Upper Primary ,Private,2013,140
district,338,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,338,2011,Upper Primary Only ,Private,2013,38
district,338,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,338,2011,Primary With Upper Primary Sec ,Private,2013,44
district,338,2011,Upper Primary With  Sec. ,Private,2013,34
district,536,2011,Primary Only ,Government,2013,1045
district,536,2011,Primary With Upper Primary ,Government,2013,254
district,536,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,536,2011,Upper Primary Only ,Government,2013,176
district,536,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,536,2011,Primary With Upper Primary Sec ,Government,2013,22
district,536,2011,Upper Primary With  Sec. ,Government,2013,41
district,536,2011,Primary Only ,Private,2013,164
district,536,2011,Primary With Upper Primary ,Private,2013,140
district,536,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,536,2011,Upper Primary Only ,Private,2013,38
district,536,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,536,2011,Primary With Upper Primary Sec ,Private,2013,44
district,536,2011,Upper Primary With  Sec. ,Private,2013,34
district,596,2011,Primary Only ,Government,2013,1045
district,596,2011,Primary With Upper Primary ,Government,2013,254
district,596,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,596,2011,Upper Primary Only ,Government,2013,176
district,596,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,596,2011,Primary With Upper Primary Sec ,Government,2013,22
district,596,2011,Upper Primary With  Sec. ,Government,2013,41
district,596,2011,Primary Only ,Private,2013,164
district,596,2011,Primary With Upper Primary ,Private,2013,140
district,596,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,596,2011,Upper Primary Only ,Private,2013,38
district,596,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,596,2011,Primary With Upper Primary Sec ,Private,2013,44
district,596,2011,Upper Primary With  Sec. ,Private,2013,34
district,278,2011,Primary Only ,Government,2013,1045
district,278,2011,Primary With Upper Primary ,Government,2013,254
district,278,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,278,2011,Upper Primary Only ,Government,2013,176
district,278,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,278,2011,Primary With Upper Primary Sec ,Government,2013,22
district,278,2011,Upper Primary With  Sec. ,Government,2013,41
district,278,2011,Primary Only ,Private,2013,164
district,278,2011,Primary With Upper Primary ,Private,2013,140
district,278,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,278,2011,Upper Primary Only ,Private,2013,38
district,278,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,278,2011,Primary With Upper Primary Sec ,Private,2013,44
district,278,2011,Upper Primary With  Sec. ,Private,2013,34
district,277,2011,Primary Only ,Government,2013,1045
district,277,2011,Primary With Upper Primary ,Government,2013,254
district,277,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,277,2011,Upper Primary Only ,Government,2013,176
district,277,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,277,2011,Primary With Upper Primary Sec ,Government,2013,22
district,277,2011,Upper Primary With  Sec. ,Government,2013,41
district,277,2011,Primary Only ,Private,2013,164
district,277,2011,Primary With Upper Primary ,Private,2013,140
district,277,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,277,2011,Upper Primary Only ,Private,2013,38
district,277,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,277,2011,Primary With Upper Primary Sec ,Private,2013,44
district,277,2011,Upper Primary With  Sec. ,Private,2013,34
district,439,2011,Primary Only ,Government,2013,1045
district,439,2011,Primary With Upper Primary ,Government,2013,254
district,439,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,439,2011,Upper Primary Only ,Government,2013,176
district,439,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,439,2011,Primary With Upper Primary Sec ,Government,2013,22
district,439,2011,Upper Primary With  Sec. ,Government,2013,41
district,439,2011,Primary Only ,Private,2013,164
district,439,2011,Primary With Upper Primary ,Private,2013,140
district,439,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,439,2011,Upper Primary Only ,Private,2013,38
district,439,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,439,2011,Primary With Upper Primary Sec ,Private,2013,44
district,439,2011,Upper Primary With  Sec. ,Private,2013,34
district,451,2011,Primary Only ,Government,2013,1045
district,451,2011,Primary With Upper Primary ,Government,2013,254
district,451,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,451,2011,Upper Primary Only ,Government,2013,176
district,451,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,451,2011,Primary With Upper Primary Sec ,Government,2013,22
district,451,2011,Upper Primary With  Sec. ,Government,2013,41
district,451,2011,Primary Only ,Private,2013,164
district,451,2011,Primary With Upper Primary ,Private,2013,140
district,451,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,451,2011,Upper Primary Only ,Private,2013,38
district,451,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,451,2011,Primary With Upper Primary Sec ,Private,2013,44
district,451,2011,Upper Primary With  Sec. ,Private,2013,34
district,380,2011,Primary Only ,Government,2013,1045
district,380,2011,Primary With Upper Primary ,Government,2013,254
district,380,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,380,2011,Upper Primary Only ,Government,2013,176
district,380,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,380,2011,Primary With Upper Primary Sec ,Government,2013,22
district,380,2011,Upper Primary With  Sec. ,Government,2013,41
district,380,2011,Primary Only ,Private,2013,164
district,380,2011,Primary With Upper Primary ,Private,2013,140
district,380,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,380,2011,Upper Primary Only ,Private,2013,38
district,380,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,380,2011,Primary With Upper Primary Sec ,Private,2013,44
district,380,2011,Upper Primary With  Sec. ,Private,2013,34
district,299,2011,Primary Only ,Government,2013,1045
district,299,2011,Primary With Upper Primary ,Government,2013,254
district,299,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,299,2011,Upper Primary Only ,Government,2013,176
district,299,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,299,2011,Primary With Upper Primary Sec ,Government,2013,22
district,299,2011,Upper Primary With  Sec. ,Government,2013,41
district,299,2011,Primary Only ,Private,2013,164
district,299,2011,Primary With Upper Primary ,Private,2013,140
district,299,2011,Primary With Upper Primary Sec/H.Sec ,Private,2013,41
district,299,2011,Upper Primary Only ,Private,2013,38
district,299,2011,Upper Primary With Sec./H.Sec ,Private,2013,23
district,299,2011,Primary With Upper Primary Sec ,Private,2013,44
district,299,2011,Upper Primary With  Sec. ,Private,2013,34
district,110,2011,Primary Only ,Government,2013,1045
district,110,2011,Primary With Upper Primary ,Government,2013,254
district,110,2011,Primary With Upper Primary Sec/H.Sec ,Government,2013,15
district,110,2011,Upper Primary Only ,Government,2013,176
district,110,2011,Upper Primary With Sec./H.Sec ,Government,2013,30
district,110,2011,Primary With Upper Primary Sec ,Government,2013,22
district,110,2011,Upper Primary With  Sec. ,Government,2013,41
