country,IN,2011,Primary Only ,Boys,2015,832505
district,383,2011,Upper Primary Only ,Boys,2015,143
district,383,2011,Upper Primary With Sec./H.Sec ,Boys,2015,1
district,383,2011,Primary With Upper Primary Sec ,Boys,2015,20
district,383,2011,Upper Primary With  Sec. ,Boys,2015,244
district,383,2011,Primary Only ,Girls,2015,895
district,383,2011,Primary With Upper Primary ,Girls,2015,584
district,383,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,1
district,383,2011,Upper Primary Only ,Girls,2015,143
district,383,2011,Upper Primary With Sec./H.Sec ,Girls,2015,1
district,383,2011,Primary With Upper Primary Sec ,Girls,2015,21
district,383,2011,Upper Primary With  Sec. ,Girls,2015,255
district,301,2011,Primary Only ,Boys,2015,2968
district,301,2011,Primary With Upper Primary ,Boys,2015,141
district,301,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,4
district,301,2011,Upper Primary Only ,Boys,2015,848
district,301,2011,Upper Primary With Sec./H.Sec ,Boys,2015,35
district,301,2011,Primary With Upper Primary Sec ,Boys,2015,70
district,301,2011,Upper Primary With  Sec. ,Boys,2015,38
district,301,2011,Primary Only ,Girls,2015,2988
district,301,2011,Primary With Upper Primary ,Girls,2015,142
district,301,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,4
district,301,2011,Upper Primary Only ,Girls,2015,916
district,301,2011,Upper Primary With Sec./H.Sec ,Girls,2015,35
district,301,2011,Primary With Upper Primary Sec ,Girls,2015,70
district,301,2011,Upper Primary With  Sec. ,Girls,2015,41
district,498,2011,Primary Only ,Boys,2015,1188
district,498,2011,Primary With Upper Primary ,Boys,2015,247
district,498,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,49
district,498,2011,Upper Primary Only ,Boys,2015,0
district,498,2011,Upper Primary With Sec./H.Sec ,Boys,2015,109
district,498,2011,Primary With Upper Primary Sec ,Boys,2015,42
district,498,2011,Upper Primary With  Sec. ,Boys,2015,213
district,498,2011,Primary Only ,Girls,2015,1190
district,498,2011,Primary With Upper Primary ,Girls,2015,249
district,498,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,51
district,498,2011,Upper Primary Only ,Girls,2015,0
district,498,2011,Upper Primary With Sec./H.Sec ,Girls,2015,116
district,498,2011,Primary With Upper Primary Sec ,Girls,2015,46
district,498,2011,Upper Primary With  Sec. ,Girls,2015,218
district,257,2011,Primary Only ,Boys,2015,14
district,257,2011,Primary With Upper Primary ,Boys,2015,13
district,257,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,0
district,257,2011,Upper Primary Only ,Boys,2015,0
district,257,2011,Upper Primary With Sec./H.Sec ,Boys,2015,2
district,257,2011,Primary With Upper Primary Sec ,Boys,2015,1
district,257,2011,Upper Primary With  Sec. ,Boys,2015,0
district,257,2011,Primary Only ,Girls,2015,14
district,257,2011,Primary With Upper Primary ,Girls,2015,13
district,257,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,0
district,257,2011,Upper Primary Only ,Girls,2015,0
district,257,2011,Upper Primary With Sec./H.Sec ,Girls,2015,2
district,257,2011,Primary With Upper Primary Sec ,Girls,2015,1
district,257,2011,Upper Primary With  Sec. ,Girls,2015,0
district,310,2011,Primary Only ,Boys,2015,1609
district,310,2011,Primary With Upper Primary ,Boys,2015,62
district,310,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,16
district,310,2011,Upper Primary Only ,Boys,2015,296
district,310,2011,Upper Primary With Sec./H.Sec ,Boys,2015,17
district,310,2011,Primary With Upper Primary Sec ,Boys,2015,104
district,310,2011,Upper Primary With  Sec. ,Boys,2015,39
district,310,2011,Primary Only ,Girls,2015,1610
district,310,2011,Primary With Upper Primary ,Girls,2015,62
district,310,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,16
district,310,2011,Upper Primary Only ,Girls,2015,316
district,310,2011,Upper Primary With Sec./H.Sec ,Girls,2015,19
district,310,2011,Primary With Upper Primary Sec ,Girls,2015,104
district,310,2011,Upper Primary With  Sec. ,Girls,2015,44
district,315,2011,Primary Only ,Boys,2015,789
district,315,2011,Primary With Upper Primary ,Boys,2015,18
district,315,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,7
district,315,2011,Upper Primary Only ,Boys,2015,169
district,315,2011,Upper Primary With Sec./H.Sec ,Boys,2015,4
district,315,2011,Primary With Upper Primary Sec ,Boys,2015,17
district,315,2011,Upper Primary With  Sec. ,Boys,2015,19
district,315,2011,Primary Only ,Girls,2015,789
district,315,2011,Primary With Upper Primary ,Girls,2015,18
district,315,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,7
district,315,2011,Upper Primary Only ,Girls,2015,172
district,315,2011,Upper Primary With Sec./H.Sec ,Girls,2015,4
district,315,2011,Primary With Upper Primary Sec ,Girls,2015,17
district,315,2011,Upper Primary With  Sec. ,Girls,2015,19
district,265,2011,Primary Only ,Boys,2015,144
district,265,2011,Primary With Upper Primary ,Boys,2015,174
district,265,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,45
district,265,2011,Upper Primary Only ,Boys,2015,3
district,265,2011,Upper Primary With Sec./H.Sec ,Boys,2015,4
district,265,2011,Primary With Upper Primary Sec ,Boys,2015,106
district,265,2011,Upper Primary With  Sec. ,Boys,2015,12
district,265,2011,Primary Only ,Girls,2015,144
district,265,2011,Primary With Upper Primary ,Girls,2015,174
district,265,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,46
district,265,2011,Upper Primary Only ,Girls,2015,3
district,265,2011,Upper Primary With Sec./H.Sec ,Girls,2015,4
district,265,2011,Primary With Upper Primary Sec ,Girls,2015,106
district,265,2011,Upper Primary With  Sec. ,Girls,2015,12
district,612,2011,Primary Only ,Boys,2015,1288
district,612,2011,Primary With Upper Primary ,Boys,2015,278
district,612,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,60
district,612,2011,Upper Primary Only ,Boys,2015,2
district,612,2011,Upper Primary With Sec./H.Sec ,Boys,2015,109
district,612,2011,Primary With Upper Primary Sec ,Boys,2015,42
district,612,2011,Upper Primary With  Sec. ,Boys,2015,114
district,612,2011,Primary Only ,Girls,2015,1285
district,612,2011,Primary With Upper Primary ,Girls,2015,281
district,612,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,60
district,612,2011,Upper Primary Only ,Girls,2015,1
district,612,2011,Upper Primary With Sec./H.Sec ,Girls,2015,116
district,612,2011,Primary With Upper Primary Sec ,Girls,2015,42
district,612,2011,Upper Primary With  Sec. ,Girls,2015,117
district,453,2011,Primary Only ,Boys,2015,1436
district,453,2011,Primary With Upper Primary ,Boys,2015,62
district,453,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,6
district,453,2011,Upper Primary Only ,Boys,2015,431
district,453,2011,Upper Primary With Sec./H.Sec ,Boys,2015,2
district,453,2011,Primary With Upper Primary Sec ,Boys,2015,8
district,453,2011,Upper Primary With  Sec. ,Boys,2015,1
district,453,2011,Primary Only ,Girls,2015,1445
district,453,2011,Primary With Upper Primary ,Girls,2015,63
district,453,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,6
district,453,2011,Upper Primary Only ,Girls,2015,440
district,453,2011,Upper Primary With Sec./H.Sec ,Girls,2015,3
district,453,2011,Primary With Upper Primary Sec ,Girls,2015,8
district,453,2011,Upper Primary With  Sec. ,Girls,2015,1
district,494,2011,Primary Only ,Boys,2015,23
district,494,2011,Primary With Upper Primary ,Boys,2015,1
district,494,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,0
district,494,2011,Upper Primary Only ,Boys,2015,9
district,494,2011,Upper Primary With Sec./H.Sec ,Boys,2015,2
district,494,2011,Primary With Upper Primary Sec ,Boys,2015,3
district,494,2011,Upper Primary With  Sec. ,Boys,2015,0
district,494,2011,Primary Only ,Girls,2015,23
district,494,2011,Primary With Upper Primary ,Girls,2015,1
district,494,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,0
district,494,2011,Upper Primary Only ,Girls,2015,9
district,494,2011,Upper Primary With Sec./H.Sec ,Girls,2015,2
district,494,2011,Primary With Upper Primary Sec ,Girls,2015,3
district,494,2011,Upper Primary With  Sec. ,Girls,2015,0
district,16,2011,Primary Only ,Boys,2015,754
district,16,2011,Primary With Upper Primary ,Boys,2015,533
district,16,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,17
district,16,2011,Upper Primary Only ,Boys,2015,0
district,16,2011,Upper Primary With Sec./H.Sec ,Boys,2015,9
district,16,2011,Primary With Upper Primary Sec ,Boys,2015,130
district,16,2011,Upper Primary With  Sec. ,Boys,2015,8
district,16,2011,Primary Only ,Girls,2015,756
district,16,2011,Primary With Upper Primary ,Girls,2015,531
district,16,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,18
district,16,2011,Upper Primary Only ,Girls,2015,5
district,16,2011,Upper Primary With Sec./H.Sec ,Girls,2015,9
district,16,2011,Primary With Upper Primary Sec ,Girls,2015,130
district,16,2011,Upper Primary With  Sec. ,Girls,2015,8
district,485,2011,Primary Only ,Boys,2015,812
district,485,2011,Primary With Upper Primary ,Boys,2015,1025
district,485,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,2
district,485,2011,Upper Primary Only ,Boys,2015,13
district,485,2011,Upper Primary With Sec./H.Sec ,Boys,2015,2
district,485,2011,Primary With Upper Primary Sec ,Boys,2015,5
district,485,2011,Upper Primary With  Sec. ,Boys,2015,6
district,485,2011,Primary Only ,Girls,2015,812
district,485,2011,Primary With Upper Primary ,Girls,2015,1026
district,485,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,2
district,485,2011,Upper Primary Only ,Girls,2015,19
district,485,2011,Upper Primary With Sec./H.Sec ,Girls,2015,2
district,485,2011,Primary With Upper Primary Sec ,Girls,2015,5
district,485,2011,Upper Primary With  Sec. ,Girls,2015,11
district,362,2011,Primary Only ,Boys,2015,1755
district,362,2011,Primary With Upper Primary ,Boys,2015,826
district,362,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,3
district,362,2011,Upper Primary Only ,Boys,2015,3
district,362,2011,Upper Primary With Sec./H.Sec ,Boys,2015,10
district,362,2011,Primary With Upper Primary Sec ,Boys,2015,85
district,362,2011,Upper Primary With  Sec. ,Boys,2015,10
district,362,2011,Primary Only ,Girls,2015,1752
district,362,2011,Primary With Upper Primary ,Girls,2015,821
district,362,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,3
district,362,2011,Upper Primary Only ,Girls,2015,3
district,362,2011,Upper Primary With Sec./H.Sec ,Girls,2015,21
district,362,2011,Primary With Upper Primary Sec ,Girls,2015,86
district,362,2011,Upper Primary With  Sec. ,Girls,2015,17
district,124,2011,Primary Only ,Boys,2015,1870
district,124,2011,Primary With Upper Primary ,Boys,2015,710
district,124,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,201
district,124,2011,Upper Primary Only ,Boys,2015,0
district,124,2011,Upper Primary With Sec./H.Sec ,Boys,2015,59
district,124,2011,Primary With Upper Primary Sec ,Boys,2015,117
district,124,2011,Upper Primary With  Sec. ,Boys,2015,9
district,124,2011,Primary Only ,Girls,2015,1870
district,124,2011,Primary With Upper Primary ,Girls,2015,712
district,124,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,201
district,124,2011,Upper Primary Only ,Girls,2015,5
district,124,2011,Upper Primary With Sec./H.Sec ,Girls,2015,61
district,124,2011,Primary With Upper Primary Sec ,Girls,2015,118
district,124,2011,Upper Primary With  Sec. ,Girls,2015,13
district,409,2011,Primary Only ,Boys,2015,713
district,409,2011,Primary With Upper Primary ,Boys,2015,195
district,409,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,125
district,409,2011,Upper Primary Only ,Boys,2015,311
district,409,2011,Upper Primary With Sec./H.Sec ,Boys,2015,17
district,409,2011,Primary With Upper Primary Sec ,Boys,2015,36
district,409,2011,Upper Primary With  Sec. ,Boys,2015,22
district,409,2011,Primary Only ,Girls,2015,713
district,409,2011,Primary With Upper Primary ,Girls,2015,195
district,409,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,125
district,409,2011,Upper Primary Only ,Girls,2015,317
district,409,2011,Upper Primary With Sec./H.Sec ,Girls,2015,18
district,409,2011,Primary With Upper Primary Sec ,Girls,2015,36
district,409,2011,Upper Primary With  Sec. ,Girls,2015,22
district,93,2011,Primary Only ,Boys,2015,560
district,93,2011,Primary With Upper Primary ,Boys,2015,3
district,93,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,1
district,93,2011,Upper Primary Only ,Boys,2015,188
district,93,2011,Upper Primary With Sec./H.Sec ,Boys,2015,2
district,93,2011,Primary With Upper Primary Sec ,Boys,2015,8
district,93,2011,Upper Primary With  Sec. ,Boys,2015,6
district,93,2011,Primary Only ,Girls,2015,560
district,93,2011,Primary With Upper Primary ,Girls,2015,3
district,93,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,1
district,93,2011,Upper Primary Only ,Girls,2015,192
district,93,2011,Upper Primary With Sec./H.Sec ,Girls,2015,2
district,93,2011,Primary With Upper Primary Sec ,Girls,2015,8
district,93,2011,Upper Primary With  Sec. ,Girls,2015,6
district,244,2011,Primary Only ,Boys,2015,560
district,244,2011,Primary With Upper Primary ,Boys,2015,3
district,244,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,1
district,244,2011,Upper Primary Only ,Boys,2015,188
district,244,2011,Upper Primary With Sec./H.Sec ,Boys,2015,2
district,244,2011,Primary With Upper Primary Sec ,Boys,2015,8
district,244,2011,Upper Primary With  Sec. ,Boys,2015,6
district,244,2011,Primary Only ,Girls,2015,560
district,244,2011,Primary With Upper Primary ,Girls,2015,3
district,244,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,1
district,244,2011,Upper Primary Only ,Girls,2015,192
district,244,2011,Upper Primary With Sec./H.Sec ,Girls,2015,2
district,244,2011,Primary With Upper Primary Sec ,Girls,2015,8
district,244,2011,Upper Primary With  Sec. ,Girls,2015,6
district,294,2011,Primary Only ,Boys,2015,560
district,294,2011,Primary With Upper Primary ,Boys,2015,3
district,294,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,1
district,294,2011,Upper Primary Only ,Boys,2015,188
district,294,2011,Upper Primary With Sec./H.Sec ,Boys,2015,2
district,294,2011,Primary With Upper Primary Sec ,Boys,2015,8
district,294,2011,Upper Primary With  Sec. ,Boys,2015,6
district,294,2011,Primary Only ,Girls,2015,560
district,294,2011,Primary With Upper Primary ,Girls,2015,3
district,294,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,1
district,294,2011,Upper Primary Only ,Girls,2015,192
district,294,2011,Upper Primary With Sec./H.Sec ,Girls,2015,2
district,294,2011,Primary With Upper Primary Sec ,Girls,2015,8
district,294,2011,Upper Primary With  Sec. ,Girls,2015,6
district,545,2011,Primary Only ,Boys,2015,3812
district,545,2011,Primary With Upper Primary ,Boys,2015,1014
district,545,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,8
district,545,2011,Upper Primary Only ,Boys,2015,0
district,545,2011,Upper Primary With Sec./H.Sec ,Boys,2015,4
district,545,2011,Primary With Upper Primary Sec ,Boys,2015,124
district,545,2011,Upper Primary With  Sec. ,Boys,2015,928
district,545,2011,Primary Only ,Girls,2015,3816
district,545,2011,Primary With Upper Primary ,Girls,2015,1020
district,545,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,9
district,545,2011,Upper Primary Only ,Girls,2015,0
district,545,2011,Upper Primary With Sec./H.Sec ,Girls,2015,4
district,545,2011,Primary With Upper Primary Sec ,Girls,2015,131
district,545,2011,Upper Primary With  Sec. ,Girls,2015,970
district,247,2011,Primary Only ,Boys,2015,209
district,247,2011,Primary With Upper Primary ,Boys,2015,70
district,247,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,3
district,247,2011,Upper Primary Only ,Boys,2015,0
district,247,2011,Upper Primary With Sec./H.Sec ,Boys,2015,3
district,247,2011,Primary With Upper Primary Sec ,Boys,2015,10
district,247,2011,Upper Primary With  Sec. ,Boys,2015,0
district,247,2011,Primary Only ,Girls,2015,210
district,247,2011,Primary With Upper Primary ,Girls,2015,70
district,247,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,3
district,247,2011,Upper Primary Only ,Girls,2015,3
district,247,2011,Upper Primary With Sec./H.Sec ,Girls,2015,3
district,247,2011,Primary With Upper Primary Sec ,Girls,2015,11
district,247,2011,Upper Primary With  Sec. ,Girls,2015,1
district,298,2011,Primary Only ,Boys,2015,1567
district,298,2011,Primary With Upper Primary ,Boys,2015,50
district,298,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,16
district,298,2011,Upper Primary Only ,Boys,2015,684
district,298,2011,Upper Primary With Sec./H.Sec ,Boys,2015,3
district,298,2011,Primary With Upper Primary Sec ,Boys,2015,54
district,298,2011,Upper Primary With  Sec. ,Boys,2015,49
district,298,2011,Primary Only ,Girls,2015,1569
district,298,2011,Primary With Upper Primary ,Girls,2015,49
district,298,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,18
district,298,2011,Upper Primary Only ,Girls,2015,688
district,298,2011,Upper Primary With Sec./H.Sec ,Girls,2015,3
district,298,2011,Primary With Upper Primary Sec ,Girls,2015,52
district,298,2011,Upper Primary With  Sec. ,Girls,2015,53
district,251,2011,Primary Only ,Boys,2015,83
district,251,2011,Primary With Upper Primary ,Boys,2015,67
district,251,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,1
district,251,2011,Upper Primary Only ,Boys,2015,0
district,251,2011,Upper Primary With Sec./H.Sec ,Boys,2015,2
district,251,2011,Primary With Upper Primary Sec ,Boys,2015,13
district,251,2011,Upper Primary With  Sec. ,Boys,2015,4
district,251,2011,Primary Only ,Girls,2015,83
district,251,2011,Primary With Upper Primary ,Girls,2015,69
district,251,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,1
district,251,2011,Upper Primary Only ,Girls,2015,5
district,251,2011,Upper Primary With Sec./H.Sec ,Girls,2015,2
district,251,2011,Primary With Upper Primary Sec ,Girls,2015,13
district,251,2011,Upper Primary With  Sec. ,Girls,2015,7
district,595,2011,Primary Only ,Boys,2015,557
district,595,2011,Primary With Upper Primary ,Boys,2015,254
district,595,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,210
district,595,2011,Upper Primary Only ,Boys,2015,35
district,595,2011,Upper Primary With Sec./H.Sec ,Boys,2015,99
district,595,2011,Primary With Upper Primary Sec ,Boys,2015,138
district,595,2011,Upper Primary With  Sec. ,Boys,2015,52
district,595,2011,Primary Only ,Girls,2015,558
district,595,2011,Primary With Upper Primary ,Girls,2015,252
district,595,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,210
district,595,2011,Upper Primary Only ,Girls,2015,34
district,595,2011,Upper Primary With Sec./H.Sec ,Girls,2015,105
district,595,2011,Primary With Upper Primary Sec ,Girls,2015,138
district,595,2011,Upper Primary With  Sec. ,Girls,2015,56
district,610,2011,Primary Only ,Boys,2015,1477
district,610,2011,Primary With Upper Primary ,Boys,2015,436
district,610,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,109
district,610,2011,Upper Primary Only ,Boys,2015,0
district,610,2011,Upper Primary With Sec./H.Sec ,Boys,2015,143
district,610,2011,Primary With Upper Primary Sec ,Boys,2015,69
district,610,2011,Upper Primary With  Sec. ,Boys,2015,122
district,610,2011,Primary Only ,Girls,2015,1477
district,610,2011,Primary With Upper Primary ,Girls,2015,435
district,610,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,110
district,610,2011,Upper Primary Only ,Girls,2015,8
district,610,2011,Upper Primary With Sec./H.Sec ,Girls,2015,149
district,610,2011,Primary With Upper Primary Sec ,Girls,2015,70
district,610,2011,Upper Primary With  Sec. ,Girls,2015,131
district,201,2011,Primary Only ,Boys,2015,1893
district,201,2011,Primary With Upper Primary ,Boys,2015,130
district,201,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,16
district,201,2011,Upper Primary Only ,Boys,2015,774
district,201,2011,Upper Primary With Sec./H.Sec ,Boys,2015,139
district,201,2011,Primary With Upper Primary Sec ,Boys,2015,18
district,201,2011,Upper Primary With  Sec. ,Boys,2015,132
district,201,2011,Primary Only ,Girls,2015,1896
district,201,2011,Primary With Upper Primary ,Girls,2015,130
district,201,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,17
district,201,2011,Upper Primary Only ,Girls,2015,787
district,201,2011,Upper Primary With Sec./H.Sec ,Girls,2015,144
district,201,2011,Primary With Upper Primary Sec ,Girls,2015,18
district,201,2011,Upper Primary With  Sec. ,Girls,2015,134
district,161,2011,Primary Only ,Boys,2015,1944
district,161,2011,Primary With Upper Primary ,Boys,2015,101
district,161,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,23
district,161,2011,Upper Primary Only ,Boys,2015,868
district,161,2011,Upper Primary With Sec./H.Sec ,Boys,2015,91
district,161,2011,Primary With Upper Primary Sec ,Boys,2015,10
district,161,2011,Upper Primary With  Sec. ,Boys,2015,29
district,161,2011,Primary Only ,Girls,2015,1944
district,161,2011,Primary With Upper Primary ,Girls,2015,100
district,161,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,24
district,161,2011,Upper Primary Only ,Girls,2015,885
district,161,2011,Upper Primary With Sec./H.Sec ,Girls,2015,95
district,161,2011,Primary With Upper Primary Sec ,Girls,2015,10
district,161,2011,Upper Primary With  Sec. ,Girls,2015,30
district,177,2011,Primary Only ,Boys,2015,2289
district,177,2011,Primary With Upper Primary ,Boys,2015,91
district,177,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,17
district,177,2011,Upper Primary Only ,Boys,2015,992
district,177,2011,Upper Primary With Sec./H.Sec ,Boys,2015,109
district,177,2011,Primary With Upper Primary Sec ,Boys,2015,3
district,177,2011,Upper Primary With  Sec. ,Boys,2015,19
district,177,2011,Primary Only ,Girls,2015,2289
district,177,2011,Primary With Upper Primary ,Girls,2015,92
district,177,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,18
district,177,2011,Upper Primary Only ,Girls,2015,1033
district,177,2011,Upper Primary With Sec./H.Sec ,Girls,2015,111
district,177,2011,Primary With Upper Primary Sec ,Girls,2015,3
district,177,2011,Upper Primary With  Sec. ,Girls,2015,21
district,88,2011,Primary Only ,Boys,2015,276
district,88,2011,Primary With Upper Primary ,Boys,2015,222
district,88,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,195
district,88,2011,Upper Primary Only ,Boys,2015,38
district,88,2011,Upper Primary With Sec./H.Sec ,Boys,2015,42
district,88,2011,Primary With Upper Primary Sec ,Boys,2015,185
district,88,2011,Upper Primary With  Sec. ,Boys,2015,34
district,88,2011,Primary Only ,Girls,2015,279
district,88,2011,Primary With Upper Primary ,Girls,2015,222
district,88,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,196
district,88,2011,Upper Primary Only ,Girls,2015,42
district,88,2011,Upper Primary With Sec./H.Sec ,Girls,2015,45
district,88,2011,Primary With Upper Primary Sec ,Girls,2015,185
district,88,2011,Upper Primary With  Sec. ,Girls,2015,36
district,45,2011,Primary Only ,Boys,2015,275
district,45,2011,Primary With Upper Primary ,Boys,2015,32
district,45,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,51
district,45,2011,Upper Primary Only ,Boys,2015,77
district,45,2011,Upper Primary With Sec./H.Sec ,Boys,2015,29
district,45,2011,Primary With Upper Primary Sec ,Boys,2015,43
district,45,2011,Upper Primary With  Sec. ,Boys,2015,46
district,45,2011,Primary Only ,Girls,2015,275
district,45,2011,Primary With Upper Primary ,Girls,2015,32
district,45,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,52
district,45,2011,Upper Primary Only ,Girls,2015,75
district,45,2011,Upper Primary With Sec./H.Sec ,Girls,2015,30
district,45,2011,Primary With Upper Primary Sec ,Girls,2015,43
district,45,2011,Upper Primary With  Sec. ,Girls,2015,47
district,159,2011,Primary Only ,Boys,2015,1661
district,159,2011,Primary With Upper Primary ,Boys,2015,133
district,159,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,19
district,159,2011,Upper Primary Only ,Boys,2015,742
district,159,2011,Upper Primary With Sec./H.Sec ,Boys,2015,68
district,159,2011,Primary With Upper Primary Sec ,Boys,2015,9
district,159,2011,Upper Primary With  Sec. ,Boys,2015,27
district,159,2011,Primary Only ,Girls,2015,1663
district,159,2011,Primary With Upper Primary ,Girls,2015,133
district,159,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,22
district,159,2011,Upper Primary Only ,Girls,2015,768
district,159,2011,Upper Primary With Sec./H.Sec ,Girls,2015,63
district,159,2011,Primary With Upper Primary Sec ,Girls,2015,11
district,159,2011,Upper Primary With  Sec. ,Girls,2015,28
district,78,2011,Primary Only ,Boys,2015,424
district,78,2011,Primary With Upper Primary ,Boys,2015,89
district,78,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,66
district,78,2011,Upper Primary Only ,Boys,2015,75
district,78,2011,Upper Primary With Sec./H.Sec ,Boys,2015,65
district,78,2011,Primary With Upper Primary Sec ,Boys,2015,59
district,78,2011,Upper Primary With  Sec. ,Boys,2015,62
district,78,2011,Primary Only ,Girls,2015,432
district,78,2011,Primary With Upper Primary ,Girls,2015,89
district,78,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,66
district,78,2011,Upper Primary Only ,Girls,2015,91
district,78,2011,Upper Primary With Sec./H.Sec ,Girls,2015,69
district,78,2011,Primary With Upper Primary Sec ,Girls,2015,59
district,78,2011,Upper Primary With  Sec. ,Girls,2015,68
district,40,2011,Primary Only ,Boys,2015,468
district,40,2011,Primary With Upper Primary ,Boys,2015,34
district,40,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,59
district,40,2011,Upper Primary Only ,Boys,2015,137
district,40,2011,Upper Primary With Sec./H.Sec ,Boys,2015,35
district,40,2011,Primary With Upper Primary Sec ,Boys,2015,48
district,40,2011,Upper Primary With  Sec. ,Boys,2015,44
district,40,2011,Primary Only ,Girls,2015,468
district,40,2011,Primary With Upper Primary ,Girls,2015,34
district,40,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,59
district,40,2011,Upper Primary Only ,Girls,2015,137
district,40,2011,Upper Primary With Sec./H.Sec ,Girls,2015,38
district,40,2011,Primary With Upper Primary Sec ,Girls,2015,48
district,40,2011,Upper Primary With  Sec. ,Girls,2015,43
district,172,2011,Primary Only ,Boys,2015,2490
district,172,2011,Primary With Upper Primary ,Boys,2015,176
district,172,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,22
district,172,2011,Upper Primary Only ,Boys,2015,1069
district,172,2011,Upper Primary With Sec./H.Sec ,Boys,2015,112
district,172,2011,Primary With Upper Primary Sec ,Boys,2015,7
district,172,2011,Upper Primary With  Sec. ,Boys,2015,36
district,172,2011,Primary Only ,Girls,2015,2493
district,172,2011,Primary With Upper Primary ,Girls,2015,176
district,172,2011,Primary With Upper Primary Sec/H.Sec ,Girls,2015,23
district,172,2011,Upper Primary Only ,Girls,2015,1095
district,172,2011,Upper Primary With Sec./H.Sec ,Girls,2015,114
district,172,2011,Primary With Upper Primary Sec ,Girls,2015,7
district,172,2011,Upper Primary With  Sec. ,Girls,2015,36
district,147,2011,Primary Only ,Boys,2015,1962
district,147,2011,Primary With Upper Primary ,Boys,2015,304
district,147,2011,Primary With Upper Primary Sec/H.Sec ,Boys,2015,56
district,147,2011,Upper Primary Only ,Boys,2015,746
district,147,2011,Upper Primary With Sec./H.Sec ,Boys,2015,91
district,147,2011,Primary With Upper Primary Sec ,Boys,2015,32
district,147,2011,Upper Primary With  Sec. ,Boys,2015,34
